TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
1568000	366.56	240	821	4181.27	6.25278271484375	4.547753351587462	34.46701	1.0505028
1600000	297.09	240	867	4266.41	6.4787724609375	4.426376904421945	33.015675	0.8648907
1632000	356.73	240	911	4351.43	6.407689453125	4.458707903852304	38.624027	0.7377727
1664000	450.47	240	911	4436.51	6.66512353515625	4.714842338960021	40.676918	1.2613528
1696000	419.86	240	886	4521.61	6.68719970703125	4.527536409295899	30.75956	1.2491574
1728000	400.73	240	913	4606.97	6.60685693359375	4.4925772113565285	32.54384	1.1022384
1760000	282.14	240	613	4691.51	7.116138671875	4.796369680224305	31.122066	1.4264091
1792000	512.42	240	1349	4775.5	7.073650390625	4.997854813254883	36.956944	1.228604
1824000	452.06	240	950	4860.14	6.919033203125	4.737564931942885	37.6576	1.1612412
1856000	417.65	240	950	4945.52	7.31425390625	5.084340042903799	43.666588	1.1711308
1888000	400.74	240	1248	5031.15	6.8891708984375	4.898774958471761	37.30885	1.090466
1920000	311.25	240	915	5116.52	7.44293798828125	5.171682964712744	33.92794	1.2778974
1952000	365.29	240	901	5202.0	7.3799580078125	5.238434433349338	36.058426	1.2094407
1984000	370.77	240	1401	5287.08	7.5160146484375	5.84811200837501	41.04562	0.97485244
2016000	339.3	240	945	5372.53	7.7143955078125	5.984085012556222	46.09706	1.353285
2048000	373.14	240	962	5457.67	8.4061328125	6.372277604985521	53.35987	1.2635508
2080000	401.5	240	984	5542.58	8.77454296875	6.971002999031058	52.270622	1.2946563
2112000	378.06	240	1407	5627.32	9.303001953125	7.584461912357395	55.74357	1.1927443
2144000	475.42	240	1237	5712.27	9.453826171875	7.60289983739757	52.010796	1.4963257
2176000	508.23	240	1400	5797.69	10.4186201171875	8.187531488489068	58.49233	1.5395842
2208000	507.41	240	947	5882.64	10.3765634765625	8.351099291410682	85.57445	1.2567232
2240000	422.56	240	1087	5967.61	10.1746044921875	8.285551241468488	62.006393	1.3875908
2272000	526.42	240	817	6053.01	11.1864755859375	8.288694295544987	73.909355	1.5831003
2304000	443.3	240	1121	6137.99	11.641244140625	8.591104592833217	66.37174	1.6447344
2336000	459.11	240	1365	6223.12	11.87261328125	9.011907054003608	62.22165	1.5910131
2368000	472.06	240	1250	6308.64	12.1626484375	9.29447080257935	63.02872	1.6748874
2400000	398.71	240	1381	6393.7	12.134005859375	9.872936493262783	61.07154	1.4395363
2432000	443.31	240	1244	6479.5	12.472490234375	10.132439396561916	61.144516	1.2681696
2464000	425.27	240	1244	6565.15	11.2635732421875	9.500723656648477	64.67133	1.4813547
2496000	457.68	240	955	6650.37	12.282810546875	10.814171113636034	96.54822	1.3660171
2528000	272.07	240	1344	6735.9	11.771685546875	10.236676554184957	77.34038	1.0002956
2560000	447.3	240	917	6821.55	12.313921875	11.190398367573874	74.143906	1.0915127
2592000	431.51	240	1414	6906.6	10.903787109375	10.130805434416358	68.79991	1.2104039
2624000	439.67	240	1533	6991.14	10.42490625	10.135593223881866	76.79423	1.1226053
2656000	403.37	240	1053	7075.14	9.71421484375	8.711730597303845	58.581345	1.2285608
2688000	425.14	240	900	7159.24	9.4790390625	9.190887980766602	78.44565	0.9258026
2720000	526.26	240	1476	7242.96	10.25044140625	9.3805446103891	58.42846	0.91937184
2752000	529.39	240	1396	7328.72	9.792650390625	9.268498816556	75.91996	1.3889074
2784000	615.02	240	1412	7414.16	9.039634765625	8.374884327559396	63.752777	0.9810522
2816000	574.37	240	1368	7499.5	7.89213671875	7.211277788558003	49.22788	0.90010774
2848000	625.4	240	1411	7585.11	7.529166015625	7.079173901310802	54.06642	0.88414335
2880000	455.22	240	1384	7670.01	7.18099169921875	7.049643164728269	47.376038	1.0533297
2912000	376.47	240	1364	7754.64	7.6491220703125	6.883550932295046	58.192078	1.1203508
2944000	547.62	240	1555	7839.21	7.3394775390625	6.4001889010208135	51.591957	1.2182009
2976000	581.95	240	1399	7923.9	6.938212890625	6.261262664690725	55.72973	0.98945624
3008000	532.81	240	1382	8009.33	6.497091796875	5.78390479585375	61.429016	0.89806914
3040000	487.68	240	1388	8094.21	6.4916650390625	5.413923744614436	42.5197	1.1228634
3072000	329.29	240	1525	8179.31	7.05453271484375	5.868206843874882	41.819214	1.074372
3104000	563.9	240	1617	8264.78	7.4713076171875	6.4841055666915235	45.28686	0.72405434
3136000	392.51	240	1362	8349.92	7.73939599609375	6.161540873637048	46.84915	1.0196602
3168000	484.31	240	1401	8435.64	8.0413740234375	6.534541036867088	46.518387	1.4343605
3200000	473.29	240	917	8520.26	7.93847607421875	5.900086069287465	39.143085	1.078107
3232000	469.78	240	1399	8605.69	8.062673828125	6.462110421042804	47.8846	0.9042342
3264000	581.97	240	820	8691.88	8.197830078125	6.5810737155877534	49.323994	1.0792885
3296000	524.0	362	1421	8777.91	8.1105986328125	6.689492693769835	49.929523	0.78841865
3328000	642.84	259	1414	8863.61	8.0408251953125	6.872774639837974	52.730354	0.8702861
3360000	644.75	449	1390	8949.15	8.4343955078125	7.296517255684386	44.848114	1.0164652
3392000	634.46	240	988	9035.28	8.5401396484375	7.063804636136251	53.240215	1.1748786
3424000	543.24	240	1396	9120.02	8.347802734375	6.717021870777257	51.33028	1.0696754
3456000	650.23	263	1416	9205.31	9.3983837890625	7.598952179001392	50.145187	0.84934175
3488000	694.2	365	1382	9291.14	9.5424765625	7.825	45.160244	1.0607551
3520000	459.01	263	927	9375.76	9.197859375	7.118927510956268	39.86718	1.4107863
3552000	645.86	365	1422	9461.08	8.9590048828125	7.246589445646138	46.033783	1.3060582
3584000	758.17	257	1620	9547.06	8.617248046875	6.424645235828201	43.45308	1.2880632
3616000	885.94	365	1680	9632.94	8.1332734375	6.276254854608758	57.78611	1.0245389
3648000	835.04	365	1415	9718.63	8.018822265625	6.204562648265388	46.446426	1.2969284
3680000	722.41	263	1474	9804.31	7.80867822265625	6.5129798287726945	45.238895	0.6852381
3712000	900.01	365	1614	9889.8	7.15326171875	5.906894144768467	49.99305	1.1440572
3744000	824.98	435	1514	9974.45	7.4154755859375	5.968946986278233	38.64634	1.0327725
3776000	769.55	365	1431	10059.28	7.7624326171875	7.181959821316185	57.370613	0.94588816
3808000	726.83	263	1435	10145.29	7.831279296875	6.839998400950106	64.05897	0.99299705
3840000	774.5	263	1621	10230.88	7.53770166015625	6.616417199852198	46.513107	0.8901259
3872000	647.51	263	1423	10316.49	8.74047265625	7.855861167784217	47.834885	1.048017
3904000	712.94	264	1399	10402.08	8.4516181640625	8.305697874802576	69.16638	1.0729742
3936000	676.56	371	1435	10487.15	9.1411630859375	9.027073428719852	70.05303	1.053477
3968000	580.68	371	1433	10572.14	8.4729697265625	8.41410088779544	56.75066	1.1007404
4000000	854.68	240	1734	10657.11	8.7339140625	8.81890547347005	66.0372	1.2104323
4032000	851.25	240	1423	10742.05	8.552271484375	8.693541963722266	60.244663	1.3512609
4064000	776.63	365	1479	10827.22	9.112052734375	8.711018076981588	65.7362	1.3395395
4096000	778.49	371	1424	10912.68	9.218357421875	8.999213507301624	74.35466	1.1271002
4128000	857.93	240	1417	10998.44	8.9936298828125	8.431956049013776	67.76824	1.3291752
4160000	917.25	240	1485	11083.93	9.514294921875	8.484495510193874	64.289536	1.0621537
4192000	963.21	240	1611	11169.1	9.8799423828125	9.310687743126175	89.46973	1.2223618
4224000	878.63	240	1428	11254.0	9.7517177734375	8.619486462371178	64.75068	1.3581784
4256000	840.76	240	2125	11340.07	9.609142578125	8.991374338776025	80.862656	1.417938
4288000	649.93	240	1422	11425.03	11.058603515625	9.550715369149056	67.17862	1.5924008
4320000	779.95	240	1544	11510.87	10.4330166015625	8.954154936396845	99.095955	1.7619879
4352000	987.79	360	1819	11595.94	11.087326171875	9.626779867899755	104.933334	1.8413262
4384000	990.86	240	1635	11681.3	11.388234375	9.456275198247987	74.04192	1.7773917
4416000	595.95	240	1492	11766.74	11.849498046875	10.103455473252703	95.63853	1.6044929
4448000	546.96	240	1493	11851.98	12.291357421875	9.46771652775895	70.80354	1.754059
4480000	435.51	240	1251	11937.34	12.9468388671875	10.385242684935196	73.48365	1.8430194
4512000	700.3	240	1586	12022.09	15.583306640625	13.984614872244427	91.947784	1.9914887
4544000	384.45	263	1252	12107.51	15.007150390625	14.09269258782721	101.81733	1.3953335
4576000	443.48	263	1561	12193.36	17.433578125	15.89672725752065	127.62683	1.839428
4608000	330.83	257	1423	12279.72	18.759853515625	15.883048648637956	98.587875	1.4230685
4640000	804.87	240	1544	12364.39	19.3858671875	16.017099261414348	130.0881	2.4591196
4672000	319.69	258	1256	12450.42	19.77906640625	17.16966802241674	123.06915	2.2190018
4704000	846.25	240	1623	12536.46	20.4854140625	17.76675969331493	150.18483	1.142715
4736000	438.15	240	1592	12622.29	19.05103125	17.13885206190893	108.202354	1.9223734
4768000	824.43	240	1692	12707.55	19.18560546875	17.52305802364416	117.04254	1.4561017
4800000	914.21	240	1625	12792.93	21.2806015625	19.94454264328967	122.47624	1.6880662
4832000	494.66	240	1611	12877.72	20.4095703125	18.10501484395967	109.08615	1.7095463
4864000	588.99	240	1689	12963.28	19.62759765625	18.50452225133089	129.74307	1.928117
4896000	670.73	263	1487	13048.17	20.12340234375	17.819061072346095	113.84253	1.4583004
4928000	622.36	263	1436	13132.92	19.822900390625	17.76797241527575	136.31917	1.562671
4960000	813.74	240	1620	13217.93	18.21728125	16.979898041507788	102.57172	1.8185747
4992000	1000.03	240	1622	13303.46	17.5937109375	16.764986765577838	107.91977	1.8643314
5024000	984.56	263	1625	13388.43	18.51323046875	17.31055675014527	136.02821	1.9182978
5056000	974.2	240	1623	13475.28	16.94689453125	17.6122152212605	124.95146	2.153193
5088000	880.88	240	1622	13564.78	18.3013671875	18.877282974517282	122.95431	2.2303143
5120000	869.76	257	1433	13650.3	16.1724365234375	17.10652287871501	109.40692	2.184007
5152000	926.32	362	1620	13735.91	14.921759765625	16.177664000095934	101.58501	1.9414337
5184000	1059.71	263	1621	13820.99	16.0190234375	16.34391037206213	140.3024	2.373572
5216000	627.14	240	1669	13906.43	15.3488291015625	16.588460786040397	171.3105	1.4484098
5248000	748.69	263	1623	13991.62	17.073904296875	18.202002808757065	108.04431	2.494279
5280000	889.13	263	1696	14076.86	17.12615234375	17.628534220121647	141.7856	2.120935
5312000	659.69	263	1614	14161.86	17.1584296875	17.404560286028484	164.13742	2.1405287
5344000	470.03	263	1620	14247.67	15.78296875	16.947781934518748	132.05478	1.9447895
5376000	464.53	240	1621	14332.85	18.2375859375	18.88790287459145	130.53622	1.9366091
5408000	515.11	241	1689	14418.19	19.1425625	18.510459880834944	134.02173	2.0899029
5440000	798.1	240	1611	14503.01	18.431041015625	18.078212024423213	122.079834	1.9486449
5472000	630.02	263	1694	14588.16	16.567654296875	15.44797417948386	88.59472	1.641331
5504000	646.92	240	1619	14673.66	19.303294921875	17.706780127962283	117.87891	1.5958956
5536000	672.08	257	1611	14758.5	18.459181640625	17.867280675861114	132.97766	1.0823094
5568000	1086.07	240	1622	14843.85	17.5333203125	16.607547230099936	111.80117	1.713785
5600000	912.63	240	1624	14929.4	18.93541015625	17.099819991742603	135.91327	1.4812386
5632000	706.65	240	1691	15014.74	18.38716015625	16.881255322102085	101.344246	1.6870294
5664000	666.36	240	1579	15099.85	18.82090625	17.244147557939765	103.46523	2.0444903
5696000	719.82	240	1682	15185.32	20.005697265625	19.426542731531	161.33934	1.9693836
5728000	881.77	258	1692	15270.94	19.194244140625	19.021048374103884	171.4415	1.7927308
5760000	845.37	240	1620	15356.41	17.91509375	16.987189106794567	134.02925	1.3898757
5792000	754.05	240	1494	15441.68	19.1855859375	19.26899549794955	157.8959	1.9003006
5824000	1016.47	371	1614	15526.78	18.707419921875	18.271822569191066	111.42789	1.4611427
5856000	875.01	240	1695	15611.9	18.79704296875	19.35533841088809	162.5582	1.5967028
5888000	868.52	240	1775	15697.37	17.59080859375	17.386527650741538	129.97583	1.2121793
5920000	794.92	240	1620	15782.54	16.651498046875	16.208007280353744	102.50638	1.7897091
5952000	844.61	240	1687	15867.66	16.881515625	17.650267349249983	138.42102	1.757138
5984000	788.05	240	1611	15953.13	16.045755859375	16.94302308473904	126.17731	1.63796
6016000	690.99	240	1611	16037.94	16.3907109375	17.212086959459622	139.71608	1.5754666
6048000	814.55	240	1621	16122.89	15.8808642578125	16.241996105774685	131.0123	1.4595425
6080000	508.45	240	1611	16208.12	15.4790791015625	16.488136833796595	173.79086	1.4898851
6112000	396.47	240	1611	16293.63	17.27484375	18.952472628921008	121.72524	0.88749397
6144000	737.92	240	1617	16378.2	17.750021484375	18.929441354672885	129.20567	1.649242
6176000	598.59	240	1611	16463.05	18.661638671875	20.38624229719641	135.96729	1.0123875
6208000	669.39	240	1621	16548.28	18.1949296875	20.558989821973256	134.87927	1.5862166
6240000	673.13	240	1623	16633.8	19.1758203125	21.253592343413384	142.60493	1.5368837
6272000	966.97	240	1625	16718.65	20.005859375	23.140596092149398	148.60538	1.1985829
6304000	822.81	240	1622	16803.76	19.95925	22.467529347927865	191.77481	1.1685996
6336000	973.43	240	1695	16888.45	20.215115234375	22.526078636771203	189.03773	1.7897707
6368000	982.94	240	2127	16972.46	20.178943359375	20.776274780383513	137.60286	1.4752235
6400000	931.61	240	1625	17057.5	19.744359375	20.60070311300078	145.04865	1.8190857
6432000	838.48	240	1620	17142.21	20.755462890625	21.896241829364236	148.88031	1.6925944
6464000	876.84	240	1622	17227.78	20.260271484375	21.970504375184472	148.52295	1.5704334
6496000	1154.91	240	1624	17312.28	20.5448515625	22.34344283005643	156.72894	1.2591889
6528000	1055.33	328	1435	17396.42	19.26958984375	21.5954841923028	139.42462	1.3511375
6560000	1143.6	240	1492	17481.03	20.932197265625	22.74617825042264	158.27975	1.9483504
6592000	1270.75	544	1693	17565.65	19.539037109375	19.896918731301085	132.27182	1.7288804
6624000	1066.2	455	1623	17650.18	18.37705078125	18.287981880185686	151.61374	2.029588
6656000	1123.87	371	1814	17735.27	16.579484375	16.564232928210107	139.99004	1.3516788
6688000	867.08	240	1620	17820.55	15.609556640625	14.472389661006229	100.283035	1.4006451
6720000	1158.99	240	1695	17905.65	14.6849228515625	14.353078393675693	130.56573	1.4492567
6752000	1261.15	371	1693	17989.66	13.623126953125	12.937265698361458	88.40585	1.7587891
6784000	1270.57	371	1695	18074.34	11.8420048828125	10.21865481607046	73.582924	1.8978974
6816000	1273.68	371	1695	18159.9	9.958751953125	9.916831493728226	80.31473	1.6034609
6848000	1228.91	240	1695	18245.92	9.960046875	9.63666581992963	77.19759	1.2997419
6880000	1128.32	371	1624	18331.24	9.6908876953125	10.758511165584205	98.53738	1.3634038
6912000	1184.2	241	1622	18415.99	8.5831640625	9.486673630019112	91.9379	1.4967146
6944000	1224.47	241	1623	18501.28	7.70536181640625	8.575338914585242	113.740364	1.2848474
6976000	1242.05	257	1435	18586.1	7.31157470703125	7.557748507326768	78.570015	1.3243454
7008000	1123.89	371	1435	18671.16	6.8958740234375	8.388951532372802	105.82606	1.1976523
7040000	1271.35	240	1693	18755.95	7.2366357421875	8.560041161554073	99.43124	1.2611787
7072000	1203.15	240	1624	18841.02	6.844076171875	8.432121433838581	94.09366	0.88662314
7104000	1166.79	240	1623	18925.17	6.2509912109375	7.571324397025926	95.593796	1.0312192
7136000	1232.36	240	1622	19010.02	6.8764814453125	8.66401682246751	132.23685	1.1384118
7168000	1258.52	388	1624	19096.22	5.51086767578125	6.348726496314044	89.18527	0.838427
7200000	1141.11	240	1600	19182.4	5.23350390625	7.193714976022473	89.62084	0.85947317
7232000	1288.01	371	1621	19267.54	5.2825439453125	6.717058798778674	89.78473	0.8043079
7264000	1222.57	240	1623	19352.52	5.82113037109375	7.905248948483533	90.9789	0.6913573
7296000	1151.37	240	1752	19436.87	5.65537646484375	7.7488976030465135	88.97413	0.7302502
7328000	1162.49	257	1626	19521.61	5.2537099609375	6.830460269996451	114.04217	0.66635126
7360000	1240.08	347	1624	19606.73	5.38258349609375	6.294652988846963	60.661644	0.5520323
7392000	1002.45	240	1591	19691.58	5.9683603515625	8.274411327248604	98.037994	0.59469616
7424000	1204.72	371	1622	19777.11	5.686658203125	7.14106412763532	80.986404	0.73568094
7456000	1246.59	240	1624	19862.82	6.72824755859375	8.7179242440503	114.92325	0.6499916
7488000	1249.0	240	1930	19948.32	6.1232861328125	7.026497282608171	70.29457	1.0447799
7520000	1075.92	371	1691	20033.43	5.8166806640625	7.709357645906694	127.158	0.7342066
7552000	1179.94	240	1626	20118.13	7.30161767578125	10.643035428156763	99.77523	0.7715203
7584000	1290.58	240	1624	20203.54	7.3082392578125	10.848983247290965	102.12601	0.88376284
7616000	1255.57	240	1624	20289.8	6.374361328125	8.450109559200992	105.409805	0.82830393
7648000	1140.13	240	1770	20374.9	7.30143994140625	10.985230496557639	132.01665	0.98995644
7680000	1281.06	240	1999	20460.07	7.306783203125	10.37275314525994	85.525406	0.7086282
7712000	1326.79	259	1920	20545.13	7.1857548828125	10.491951528433592	130.53671	0.76871943
7744000	997.97	240	1624	20630.45	8.466765625	12.181715293832802	117.00267	0.61594176
7776000	503.91	240	1952	20715.56	8.860447265625	14.526238652004862	132.62431	0.8672413
7808000	708.41	240	1433	20800.89	13.914947265625	25.746413585196677	214.31921	0.97656953
7840000	1097.82	240	1695	20886.5	17.057521484375	29.452976292728042	255.74712	0.9921944
7872000	943.6	240	1588	20972.05	17.405798828125	25.69118525876142	216.63025	1.0992589
7904000	373.78	240	1611	21057.6	20.43771875	27.40336430075694	199.78311	1.116065
7936000	678.17	240	1621	21143.75	22.21533984375	26.39179796830826	149.86618	1.0799067
7968000	1162.97	240	1694	21229.34	23.39598828125	26.865116787388065	165.25336	1.0042441
8000000	1192.09	240	1800	21315.48	20.79158984375	26.765654297999145	150.4475	1.0830455
8032000	954.43	240	1622	21401.49	22.62495703125	27.650359400919186	174.5773	1.0605879
8064000	916.69	240	1435	21486.83	22.00805859375	26.70506155207286	183.36826	0.8099053
8096000	969.64	240	1617	21571.57	26.193236328125	29.950511264417507	225.85942	1.2467024
8128000	730.11	240	2118	21657.12	22.8755078125	25.7826746576068	165.51823	1.2743616
8160000	996.91	240	1673	21742.57	24.1496796875	26.96410345255336	182.64249	1.3368523
8192000	932.02	240	1494	21828.12	25.697322265625	28.24218697268326	197.72874	1.6775093
8224000	745.45	240	1624	21913.22	25.898962890625	29.22384193599466	185.22615	1.772005
8256000	827.64	240	1435	21998.51	27.96094140625	30.6530544970644	225.42967	1.798997
8288000	661.27	240	1624	22084.31	29.4218671875	33.047049792681946	235.17754	1.8486743
8320000	566.11	240	1435	22169.76	25.01855078125	28.491955004878132	205.7379	1.761101
8352000	841.66	240	1427	22254.9	25.470625	28.46788431724423	223.19177	1.9341011
8384000	1104.66	240	1435	22340.49	24.128076171875	28.397275397474314	212.95724	1.2901592
8416000	630.84	240	1435	22425.94	24.212080078125	28.606830478051915	252.30511	1.7321522
8448000	699.72	240	1618	22510.84	23.52355078125	27.00346389817425	215.90152	1.4994404
8480000	937.86	240	1818	22594.04	23.91762890625	28.502755349264042	165.02272	1.4854976
8512000	754.27	240	1817	22677.15	24.643580078125	30.287961717487693	232.16107	1.4460717
8544000	922.82	240	1621	22760.98	26.88872265625	31.693464428806138	227.21863	1.3938136
8576000	764.29	240	1435	22845.64	23.030162109375	27.18811321147534	202.72028	1.3441201
8608000	784.31	240	1623	22930.71	22.2317109375	27.090383441361624	207.5599	1.4063675
8640000	981.77	240	1622	23015.48	23.18148046875	32.24511494009597	341.0611	0.7588064
8672000	1143.52	241	1624	23100.68	24.636814453125	31.394943860437145	220.41953	1.0781441
8704000	1210.21	241	1624	23185.89	21.27523828125	30.239197451321356	246.51405	0.99367315
8736000	643.46	240	1611	23270.87	22.54186328125	31.20353846120661	219.31546	1.2285824
8768000	578.11	240	1694	23355.46	19.93553125	27.302416330793875	193.3111	0.88146377
8800000	764.24	241	1776	23438.61	21.25803125	29.707219240447262	199.53691	0.9543925
8832000	974.97	240	1611	23522.81	20.24479296875	26.79970498904792	168.52808	0.9019282
8864000	1103.68	240	1936	23604.92	19.68880859375	27.88997131586908	174.87735	0.92499375
8896000	688.22	240	1696	23686.92	19.64841015625	26.394776945448886	149.50366	0.973333
8928000	276.36	240	1251	23770.03	22.058302734375	30.903297760918655	243.08511	1.1541607
8960000	893.86	240	1693	23853.86	21.80982421875	27.853850721219857	167.12634	0.80259085
8992000	912.0	241	1624	23938.09	21.237091796875	28.11488707073176	234.24756	0.91560817
9024000	816.18	240	1611	24021.49	21.26812890625	27.20651461506968	221.52036	1.0293516
9056000	783.92	240	1437	24104.86	21.52823828125	28.532423442462786	184.04822	0.9319916
9088000	731.33	240	2017	24189.66	20.54896484375	26.90413769292746	167.04973	1.2670121
9120000	792.64	241	2234	24274.83	22.64030078125	29.97161052562908	243.33717	1.1517602
9152000	879.93	240	1437	24360.34	21.558353515625	30.000796864416785	219.53955	1.0148883
9184000	807.06	240	1745	24445.35	21.514767578125	28.61394546370703	195.54721	0.9423718
9216000	776.52	240	1961	24530.86	21.371505859375	29.038700470234545	264.26376	1.045749
9248000	544.75	240	1611	24614.29	21.44658203125	27.467191793119298	177.89754	1.1145728
9280000	635.82	240	1693	24698.48	21.606568359375	27.68998690862818	201.2365	1.1211197
9312000	394.69	240	1685	24782.84	21.542927734375	27.601568116684966	244.5706	1.0595341
9344000	1097.02	240	1694	24867.96	22.82506640625	28.444920460426673	195.09155	1.0472932
9376000	1154.26	388	1680	24953.01	21.9746015625	25.390364806359123	171.77434	1.2827928
9408000	1306.49	263	1694	25038.13	20.11991015625	26.957678637078526	256.2941	1.0941392
9440000	1256.27	241	2009	25123.54	20.5350546875	27.315472950326157	198.84517	1.2118518
9472000	1289.72	240	1718	25207.97	20.7275390625	26.065143151342944	181.60703	1.1895808
9504000	1240.73	240	1721	25293.23	17.92908203125	23.09920859033919	191.65155	1.3376427
9536000	1106.51	241	1611	25378.12	17.2619453125	23.172718334282667	196.58704	1.23702
9568000	1159.2	241	1817	25463.58	17.475396484375	24.62132206036061	277.02255	1.2161512
9600000	1153.56	240	1695	25548.59	15.083427734375	22.66645994084652	185.22379	1.2379664
9632000	1172.81	240	1693	25633.83	14.3654609375	21.96426358883903	249.10175	1.2456049
9664000	1223.27	373	2112	25718.99	12.6350234375	19.070348384337397	167.37402	1.1177702
9696000	1235.76	240	1824	25804.4	12.6933662109375	18.682782849457947	171.87408	1.0563208
9728000	1249.3	365	1817	25889.83	11.60558984375	18.545578987996034	187.68951	1.0725319
9760000	1281.47	365	1697	25974.83	10.0950205078125	15.138798457935822	135.02354	1.1565967
9792000	1303.61	263	2124	26059.16	7.6022021484375	11.174634362027243	135.25462	0.8724553
9824000	714.38	240	1611	26144.12	8.7131484375	15.76269775847396	134.95203	1.2322081
9856000	749.78	240	1945	26229.01	12.294603515625	22.45412128095865	181.38524	0.9381677
9888000	1050.34	240	1694	26313.94	11.821701171875	19.630773036230643	149.45097	1.2006061
9920000	684.55	240	1696	26398.43	12.6177978515625	17.42723264032474	125.74167	1.1921198
9952000	931.35	240	1694	26482.19	11.804451171875	15.146046823346348	117.492096	1.1601799
9984000	623.25	240	1422	26565.96	14.248056640625	17.554122557108915	128.64322	1.075496
10016000	787.34	240	1687	26650.39	14.415091796875	19.259823792028836	145.34613	1.1745818
10048000	391.18	240	1611	26733.09	17.544005859375	23.69907434901203	163.2214	1.1167054
