TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
1568000	587.98	231	1673	4327.14	7.131580078125	8.265428754759187	62.901245	0.62925273
1600000	392.62	226	1650	4413.62	7.724337890625	8.780261955089951	71.28262	0.51878196
1632000	360.76	226	1388	4501.43	7.29305712890625	8.107827043974236	66.74274	0.6327051
1664000	347.9	226	1298	4589.95	7.75953515625	8.725695710085242	53.81801	0.5898086
1696000	471.75	231	1299	4677.91	7.64846484375	7.9329088592237085	61.80417	0.45916396
1728000	492.96	231	1893	4765.79	7.11095458984375	7.979022545478236	54.12602	0.5910664
1760000	489.33	231	1306	4852.78	8.2378623046875	9.239534197539397	64.68546	0.64588994
1792000	464.08	231	1831	4940.78	7.7179921875	8.575182213807471	51.053944	0.5914624
1824000	603.17	231	1309	5026.98	7.43190283203125	7.91641490827761	52.27327	0.61588466
1856000	689.59	231	1583	5112.66	7.67153564453125	8.414915607865595	61.9817	0.6795575
1888000	675.81	231	1748	5199.21	7.9108017578125	8.465283884784963	54.43332	0.54525435
1920000	652.88	231	1882	5285.95	7.25069580078125	7.7606147066453435	58.022694	0.735808
1952000	564.71	231	1310	5372.68	7.28548193359375	7.760334842969084	51.65061	0.85242987
1984000	583.41	231	1887	5458.81	7.66241748046875	7.7493895928969785	55.246758	0.7214606
2016000	750.86	231	1888	5545.59	7.3608017578125	8.095585216647404	49.2382	0.5183255
2048000	693.99	231	1658	5632.32	7.5362919921875	7.90341031019205	53.773003	0.72622734
2080000	707.54	231	1560	5719.27	7.8405439453125	8.577945011772925	52.766224	0.72767
2112000	783.81	231	1560	5806.08	7.48321875	7.954350224876951	52.24354	0.85471773
2144000	674.24	231	1876	5893.09	7.358125	8.626145757231326	70.421875	0.65787256
2176000	741.0	231	1857	5980.04	8.11248193359375	8.72157346755733	70.629135	0.7952782
2208000	663.56	231	1318	6067.07	8.1770888671875	9.284224270907075	79.98688	0.7523357
2240000	645.22	226	1616	6154.52	7.6101728515625	8.276902160530835	62.973454	0.70048743
2272000	689.52	231	1545	6241.65	7.755509765625	8.882699125265923	75.29391	0.859914
2304000	849.39	231	1885	6329.27	7.5289326171875	8.71982206670526	73.5867	0.606617
2336000	784.69	226	1863	6416.5	7.94425	9.976313353388615	102.60023	0.6996347
2368000	701.99	226	1849	6504.83	8.4352666015625	9.910848301860947	97.70762	0.6367897
2400000	770.98	226	1892	6593.02	9.46989453125	11.364154857489403	80.02571	0.60672784
2432000	649.21	226	1375	6680.93	9.24737109375	10.877610318907365	65.25789	0.7871709
2464000	665.3	583	1283	6768.26	9.2302041015625	10.177535003624405	65.91632	0.68498445
2496000	964.91	226	1886	6855.23	8.529986328125	9.546550833285286	58.54868	0.6297045
2528000	818.82	231	1880	6942.34	9.86025390625	10.75797923345737	79.57986	0.83811027
2560000	822.49	223	1315	7029.36	9.8984775390625	11.328060430850464	77.752174	0.74738884
2592000	831.61	223	1316	7116.59	9.9300302734375	10.837387542669129	75.47471	0.65179634
2624000	821.85	231	1882	7203.52	10.5318466796875	10.628134096585345	66.162895	0.83533174
2656000	646.7	223	1308	7291.19	9.8257392578125	10.390462874675025	67.885216	0.94564617
2688000	832.71	563	1404	7377.81	10.2952587890625	11.70166120685435	75.840225	0.8837904
2720000	757.11	223	1404	7465.18	10.3795537109375	11.090932036465645	98.827034	0.9587257
2752000	819.0	231	1552	7552.37	9.760962890625	10.588864655264038	69.11578	0.859005
2784000	912.34	589	1892	7639.77	9.9332939453125	10.032028396590592	58.778244	0.96503216
2816000	779.75	595	1887	7726.68	10.2760224609375	9.705731232112292	60.144745	0.7867454
2848000	717.99	223	1313	7814.08	10.142802734375	9.950829111184655	65.48547	0.82480234
2880000	840.77	231	1400	7901.03	9.878416015625	10.115781297062526	68.23433	0.8760486
2912000	582.69	231	1316	7988.37	9.19362890625	9.177981463807823	81.654686	0.9906674
2944000	735.95	223	1313	8075.55	9.65396484375	9.879378776016233	59.90148	0.9211097
2976000	609.38	231	1309	8162.52	10.0702470703125	9.896019559651243	56.958534	1.0318081
3008000	686.87	223	1313	8249.09	9.4686982421875	9.817516631638574	82.76252	1.1917965
3040000	885.0	231	1387	8336.63	9.9998681640625	10.073927517358857	69.72251	0.97404987
3072000	890.93	223	1816	8422.64	10.93892578125	11.786277773326065	101.752365	0.8914553
3104000	860.17	226	1840	8509.33	10.882771484375	12.21596995227968	98.76523	0.9511202
3136000	737.14	223	1880	8596.24	11.336302734375	11.823880100246281	75.95964	0.9855445
3168000	766.28	231	1298	8684.17	10.9224453125	12.249404322251756	73.951164	1.0415559
3200000	825.87	223	1316	8771.3	11.7360986328125	13.718310642167278	83.000916	0.9455583
3232000	874.85	223	1409	8858.97	11.5043857421875	13.116905241900621	84.293015	0.9745332
3264000	770.25	231	1883	8945.85	11.736025390625	12.722520632720546	83.61813	1.1289601
3296000	758.31	231	1888	9033.51	11.95851171875	13.060064366227296	81.13754	0.9503299
3328000	845.57	231	1831	9120.99	11.407626953125	12.160976266320068	76.95701	1.163892
3360000	741.04	223	1315	9207.77	12.147888671875	12.546309218252194	81.55026	1.0777586
3392000	871.8	223	1407	9295.05	12.8911259765625	13.108651723194113	78.53796	0.98569256
3424000	718.21	231	1304	9382.2	13.40708203125	13.660823318892607	85.30808	1.1709021
3456000	748.63	231	1303	9469.18	13.345720703125	13.884289120261073	93.67062	1.1159015
3488000	824.85	217	1307	9556.77	13.7745869140625	13.950086805285478	81.95431	1.0678555
3520000	937.34	599	1400	9642.95	13.199078125	13.80963544956926	93.708015	1.0433763
3552000	759.02	215	1316	9730.18	13.09883203125	15.14402316097014	99.44596	0.9035742
3584000	936.68	223	1893	9816.43	12.9482763671875	14.514207479225313	103.06041	1.1410594
3616000	742.11	223	1308	9903.22	13.2893984375	14.43204767176162	84.08487	1.1243144
3648000	883.04	231	1539	9990.6	13.53239453125	15.506776744378568	118.90271	1.2028303
3680000	906.56	231	1820	10076.95	13.08958984375	14.374540210038024	96.301544	1.1873397
3712000	882.17	231	1321	10164.43	13.698833984375	14.87263216448252	94.63604	1.3169091
3744000	791.51	223	1314	10251.63	12.780435546875	15.16098714629097	102.98652	0.99417055
3776000	847.38	231	1821	10338.67	12.030380859375	13.641717954495322	106.22227	1.0219665
3808000	807.73	223	1820	10425.5	11.66381640625	12.979630676563952	106.935524	0.9413513
3840000	877.63	231	1313	10512.35	11.677083984375	13.576906518975521	106.16606	1.0835671
3872000	949.58	624	1315	10599.06	10.93223828125	12.318124349916264	93.21275	0.9782077
3904000	813.11	231	1406	10686.06	10.969732421875	12.476909923935494	99.45891	0.6265997
3936000	895.05	223	1411	10772.83	10.5806953125	11.587535059278139	75.28638	0.7632804
3968000	967.5	231	1325	10860.01	10.4194345703125	11.85957155634216	87.07875	1.0474796
4000000	892.36	217	1318	10946.73	10.411884765625	10.957744122309117	100.81471	0.8242208
4032000	910.84	217	1324	11032.99	10.42402734375	11.021353563650882	73.9009	0.87473184
4064000	874.16	231	1832	11119.37	10.2951474609375	11.295218844714785	82.831894	0.8440995
4096000	853.65	231	1312	11205.33	9.3657626953125	9.600763316007743	63.979393	0.88472366
4128000	803.7	231	1313	11291.78	9.640802734375	10.945107711324727	81.024315	0.6419584
4160000	774.77	223	1323	11379.94	9.600705078125	10.721440260058348	76.78419	0.9175263
4192000	919.03	231	1665	11467.16	9.24357421875	10.561843174844057	83.07355	0.86986464
4224000	878.82	223	1318	11554.46	10.101384765625	11.746562662115245	70.46979	0.82223165
4256000	731.42	231	1306	11640.8	10.1233203125	12.067708072579482	106.037636	0.947188
4288000	939.49	223	1401	11728.08	8.435962890625	10.088926091884112	71.49306	1.0173587
4320000	872.53	231	1312	11814.52	8.6184765625	9.882456045943234	73.01417	0.7849084
4352000	926.61	528	1318	11900.99	9.154076171875	10.952283223716414	76.183044	0.9374221
4384000	804.88	231	1320	11987.5	8.8375888671875	10.836165935768056	87.0993	0.84468454
4416000	926.05	231	1551	12074.76	10.087916015625	12.772960331301432	81.801506	0.717355
4448000	808.35	223	1318	12162.06	10.05020703125	13.748339672484093	123.845795	0.8373095
4480000	901.42	231	1325	12248.64	10.11235546875	14.153404515345414	152.9765	0.77791524
4512000	822.95	223	1322	12336.73	10.9345556640625	15.81429930474316	119.00923	0.822495
4544000	897.65	231	1319	12423.85	11.670267578125	15.697313663490323	99.30878	0.8328273
4576000	893.04	231	1317	12510.61	11.5275048828125	15.084174239911178	95.82136	0.80662185
4608000	902.2	566	1319	12596.97	10.103646484375	12.520665417620583	86.1929	0.85898525
4640000	771.16	215	1553	12681.44	9.293146484375	12.452576289667933	84.17615	0.665787
4672000	833.83	223	1310	12768.67	10.648685546875	14.166751899253407	90.80214	0.4800034
4704000	804.46	231	1542	12855.38	10.208029296875	13.590402173960857	96.03949	0.7469388
4736000	803.69	223	1318	12942.01	10.537572265625	14.089640476250628	110.72304	0.84511507
4768000	812.68	231	1310	13028.31	11.398404296875	15.27788076354178	105.78338	0.8651585
4800000	848.09	231	1313	13115.11	11.092056640625	15.134872810829961	106.803406	0.6557419
4832000	842.11	231	1320	13201.53	11.043517578125	14.949352515242927	94.45339	0.7821492
4864000	922.68	231	1319	13288.13	10.0558369140625	13.014257806344547	89.491875	0.6042787
4896000	896.02	223	1325	13374.98	9.9531796875	12.479491926757275	97.67515	0.8859345
4928000	901.83	223	1844	13461.23	11.08465234375	14.487137614104451	102.09663	0.6712575
4960000	941.54	231	1885	13547.51	10.375380859375	12.333081148885707	95.783104	0.7806355
4992000	935.69	223	1887	13633.84	9.3956279296875	11.851690280293356	71.54382	0.71477026
5024000	909.87	231	1331	13720.49	10.2606015625	12.342648368563369	91.53406	0.76646185
5056000	840.69	574	1310	13807.36	9.754251953125	12.332360885086034	90.177124	0.51173955
5088000	835.56	522	1316	13893.47	9.346337890625	11.256137908936617	92.37503	0.7566328
5120000	824.11	231	1325	13978.97	9.5105283203125	11.344436274006743	93.604195	0.6937283
5152000	881.19	231	1326	14065.07	8.9027265625	10.608759647102955	103.10328	0.805496
5184000	775.99	217	1326	14152.12	10.2325869140625	12.141575011093083	85.14851	0.80917424
5216000	880.93	231	1408	14238.94	9.56747265625	11.01823843111956	85.83824	0.7251545
5248000	804.08	223	1892	14325.72	8.833400390625	9.489397866830117	71.30708	0.8738791
5280000	865.76	215	1551	14412.97	8.5803515625	9.569309258640354	75.81134	0.87853897
5312000	898.32	223	1412	14499.75	8.7517080078125	9.429975477168538	72.12157	1.1623285
5344000	858.62	223	1551	14586.75	9.1466328125	9.579100786347329	63.24709	1.02487
5376000	759.25	215	1324	14673.79	8.9362255859375	8.826673442611321	68.89354	0.90785235
5408000	897.45	223	1325	14762.04	8.8761982421875	8.79325158502246	71.40242	0.98098814
5440000	886.09	231	1315	14849.41	9.2266220703125	9.30996945483711	99.85487	1.0542307
5472000	971.94	584	1553	14935.5	9.49662109375	9.372856004841854	62.5785	0.7661623
5504000	802.42	231	1891	15021.98	9.024826171875	8.877083382226395	65.51849	0.88853073
5536000	852.09	223	1317	15108.61	9.791107421875	9.951355906357685	70.38846	0.9798707
5568000	840.22	626	1893	15196.06	9.3838212890625	9.301681215645912	87.79545	0.96231556
5600000	736.49	604	1315	15283.77	9.88125390625	9.846918537669538	64.93155	1.0266986
5632000	889.96	620	1317	15370.8	10.195482421875	9.199987262219443	60.196396	1.3970997
5664000	976.35	614	1327	15457.67	10.405005859375	9.986478358260232	68.13832	1.0680267
5696000	1046.75	618	1328	15545.44	9.730767578125	9.365950215407938	56.861687	1.0455289
5728000	1007.62	139	1677	15632.13	10.376298828125	9.66757547811239	67.89432	1.0008609
5760000	936.29	601	1326	15719.37	9.821591796875	9.325933264290496	60.676865	1.3912318
5792000	1034.02	607	1832	15806.05	10.60045703125	9.593620113127265	66.48781	1.1692653
5824000	1113.14	560	1669	15893.02	9.9253955078125	8.962291664245257	77.7484	1.1339892
5856000	935.96	555	1326	15979.56	9.749435546875	8.873041157066725	68.303116	1.1398039
5888000	1120.66	231	1891	16066.41	9.049291015625	8.129492027488556	66.2762	1.1264812
5920000	918.33	231	1328	16152.4	9.39656640625	8.514220641080426	55.562504	1.5003568
5952000	990.66	615	1678	16238.07	8.768146484375	7.531425049832866	62.05095	1.1055816
5984000	887.51	231	1410	16324.18	8.7604609375	7.535332658964035	57.97823	1.2573597
6016000	927.97	574	1892	16410.29	8.12812744140625	6.807647928065904	57.461487	1.2786363
6048000	867.98	614	1319	16496.68	8.248912109375	7.527025786291688	77.59512	1.2386261
6080000	1030.2	231	1894	16582.72	8.2676240234375	7.800494275204617	63.018036	1.0989451
6112000	971.86	231	1666	16669.25	7.95382421875	7.159475255736275	59.735275	1.3147156
6144000	781.87	231	1677	16755.81	8.75767578125	8.20899373400906	53.98189	1.4378355
6176000	908.09	604	1881	16842.31	7.75171044921875	7.055716321713906	69.68138	0.93669164
6208000	932.94	231	1889	16928.61	7.505515625	6.292115602084882	54.606148	1.0558537
6240000	1020.32	231	1893	17014.16	8.3779248046875	7.381119283347208	59.49407	1.1315548
6272000	1018.69	231	1892	17100.92	8.496302734375	8.412236251437545	72.88977	1.1475961
6304000	1003.33	231	1410	17188.16	7.89183740234375	6.806825044578419	57.470177	0.98574644
6336000	840.16	231	1409	17275.43	7.52197802734375	7.348704445767975	68.04042	1.1067469
6368000	895.04	231	1893	17362.84	8.1877373046875	7.855416622465037	66.61964	1.4406396
6400000	922.43	231	1408	17448.85	7.988615234375	7.383195658046724	70.14829	0.88692087
6432000	1111.15	626	2289	17535.52	8.0377412109375	7.506332743090996	62.4765	0.73794836
6464000	1202.79	626	2005	17621.56	7.344083984375	7.087702818967511	61.489357	0.88426256
6496000	1055.83	622	1947	17708.71	7.726984375	7.230642800781961	70.8767	1.1253072
6528000	1114.2	231	1890	17795.02	8.00198046875	8.287737081827585	88.45138	1.0226209
6560000	1105.71	231	2326	17882.72	7.27502880859375	6.855579958143585	49.58371	0.916919
6592000	1046.04	231	1893	17970.31	7.601130859375	7.110564323596265	52.73713	0.9285102
6624000	1051.75	231	1896	18056.86	7.51021630859375	7.780236379763792	67.85227	0.9139834
6656000	1158.0	443	2334	18143.14	6.5942265625	6.03671384633229	49.994415	0.77585685
6688000	1089.96	231	1894	18230.31	7.4464521484375	7.421776709875473	53.827682	1.0872337
6720000	1202.58	231	2332	18317.54	7.03360546875	7.1794144738620576	55.34716	0.56728745
6752000	998.87	588	1887	18404.49	6.49458984375	7.333068828089642	64.67768	0.8594187
6784000	996.94	484	2219	18491.04	6.51978662109375	6.80192298177508	61.994766	0.91472787
6816000	1068.75	620	1894	18578.11	6.83796484375	7.022474523805693	57.811966	0.9461463
6848000	932.22	231	1410	18665.13	6.5778974609375	6.255756411598041	49.148434	0.9453503
6880000	923.46	231	1647	18752.29	7.0456064453125	7.761732550629402	64.47391	1.0705057
6912000	1003.21	231	2905	18839.58	6.803271484375	7.252310515449542	60.075775	1.0605736
6944000	1140.99	231	2318	18925.61	6.9372470703125	7.195779199033972	57.572178	0.99407953
6976000	1115.14	617	1892	19012.08	6.8385029296875	8.203405828526344	97.83043	0.91173315
7008000	1035.88	231	2913	19098.03	6.7039052734375	6.846396463195073	57.771942	0.7867905
7040000	1019.19	231	2334	19184.2	6.7192001953125	6.162666706670093	47.58075	0.8828851
7072000	967.17	231	1665	19270.41	6.4026962890625	6.404881256217792	58.1966	0.5804944
7104000	954.21	231	1892	19356.42	7.485490234375	8.129731314748353	65.570076	1.0180973
7136000	984.84	231	2263	19442.62	7.1286787109375	7.182179552545313	58.606724	0.96175957
7168000	1163.48	600	2187	19529.04	7.2705283203125	8.225249331327289	101.35124	0.8266303
7200000	1106.03	231	2594	19615.26	6.6264521484375	7.204455001941508	87.208405	0.87463856
7232000	1029.13	231	2267	19701.64	6.97314501953125	7.679666740816296	73.52016	0.9622602
7264000	991.98	603	1771	19788.83	6.384029296875	6.927849988903484	82.821724	1.040715
7296000	816.46	231	1324	19875.59	6.6348037109375	8.426675927523261	92.42864	0.74258554
7328000	1027.74	231	1317	19962.73	6.732853515625	7.9429518678511455	72.143	0.7543129
7360000	1149.29	267	1409	20049.49	6.453638671875	6.815737476146657	60.13735	0.7649706
7392000	1104.34	267	1410	20135.76	6.67391845703125	7.285419407110342	55.940712	0.8101424
7424000	1029.15	556	2930	20222.81	6.40794287109375	7.791415297861486	81.83067	0.63620424
7456000	940.58	595	1328	20309.4	7.0462900390625	8.287052212638702	58.69088	0.76242983
7488000	928.79	231	1406	20396.59	7.335501953125	8.452780607587068	79.92839	0.8217461
7520000	899.56	618	1403	20483.09	7.0153935546875	8.383643860219731	89.89432	0.8258736
7552000	888.63	223	1327	20570.16	7.17069677734375	8.119485628720577	75.71082	0.42721638
7584000	1108.81	223	1411	20656.41	7.6467919921875	9.380564598546295	77.653946	0.8954767
7616000	1060.01	231	1324	20743.15	7.014818359375	7.85063368262397	58.356773	0.69208884
7648000	882.82	231	1328	20830.13	7.339482421875	8.517248125128209	58.95942	0.6905141
7680000	862.92	231	1324	20917.19	7.47397314453125	9.13840496544665	83.28833	0.6600798
7712000	842.45	231	1328	21004.82	7.0573662109375	8.132494140022482	54.373734	0.6569671
7744000	979.5	626	1324	21092.62	7.57004443359375	8.582888135703506	76.08583	0.54194695
7776000	840.57	231	2313	21180.98	8.1932626953125	8.89190511434417	70.76241	0.6029537
7808000	854.22	223	1329	21268.09	8.39590234375	9.305095210421008	66.85824	0.74135554
7840000	925.69	618	1329	21355.3	8.4178798828125	9.173303657897737	83.06246	0.68302643
7872000	1024.0	231	1325	21443.63	8.1931953125	9.590341821332542	111.26385	0.5514349
7904000	1039.1	618	1321	21530.42	8.4903310546875	9.875764606474782	97.60577	0.5434896
7936000	872.42	231	1329	21618.33	7.87605859375	7.5734899484979845	49.580067	0.55388355
7968000	806.68	231	1331	21705.57	8.2351220703125	8.973791701393564	129.23318	0.5968186
8000000	970.33	231	1408	21793.12	8.233017578125	9.79656987164385	108.33785	0.43448058
8032000	1005.12	231	1409	21880.35	8.807759765625	10.451487259596119	108.2561	0.56286615
8064000	1044.29	612	1329	21966.49	8.2669345703125	9.91634855932364	86.05728	0.52249515
8096000	1024.95	614	1408	22052.98	8.718251953125	11.628319418557439	110.67168	0.57944846
8128000	1010.81	614	1328	22139.84	7.99174267578125	9.99306282815734	75.85058	0.45404357
8160000	1003.06	223	1408	22225.92	7.922255859375	10.306605133359868	82.85276	0.48333198
8192000	918.91	223	1328	22313.05	7.40049169921875	9.738558992479328	100.92618	0.40928894
8224000	1100.69	223	2338	22400.2	7.50587744140625	9.243636324520779	55.6719	0.31789812
8256000	984.36	223	1409	22486.94	7.469650390625	9.639878111262611	68.206375	0.3878921
8288000	873.27	223	2966	22573.86	7.4921162109375	9.60347471296197	90.586525	0.5305743
8320000	767.57	223	1329	22660.58	7.35991796875	10.316400020113607	107.28365	0.4533478
8352000	1151.06	223	1771	22746.82	8.09277880859375	10.792435139948722	92.52693	0.5127522
8384000	1255.5	231	1823	22833.49	8.12957421875	10.499191933191812	86.83563	0.640583
8416000	1292.27	231	2901	22919.58	8.8097841796875	10.440874454517687	70.24725	0.52195704
8448000	1296.45	223	2998	23006.44	8.69483984375	10.004591914466078	64.51031	0.6470332
8480000	1187.01	223	2831	23092.29	9.623185546875	10.775486502938046	87.04214	0.9619853
8512000	1243.19	231	2935	23177.93	8.16555517578125	10.933820809762706	100.86505	0.78100216
8544000	1286.98	223	3017	23263.64	7.592271484375	9.18086367464957	74.37583	0.6707042
8576000	1173.99	231	2984	23349.58	7.17705859375	8.542557524681937	76.73864	0.7997654
8608000	808.16	231	1541	23436.16	7.749884765625	9.776269099201393	79.62276	0.866331
8640000	1247.96	570	1893	23523.37	8.7517607421875	10.583761884367958	70.321655	1.0198315
8672000	1060.86	231	1891	23609.33	8.2941220703125	11.822930580021183	96.24742	0.792033
8704000	1049.94	223	1895	23696.75	8.5676005859375	12.360557228539497	119.09069	0.9041221
8736000	1334.41	223	1891	23783.09	8.4566064453125	11.555321420237519	87.30756	0.810907
8768000	1267.51	223	2298	23870.45	8.434943359375	12.061206536868523	102.26316	0.8142779
8800000	1194.69	618	2335	23957.69	8.478591796875	11.787408536230515	105.56053	0.640566
8832000	1235.26	231	2913	24045.16	8.053115234375	10.758722841838617	136.70459	0.8946713
8864000	1202.08	231	1891	24132.54	8.330603515625	11.321782793579818	131.71004	0.8843014
8896000	1270.72	231	2296	24219.78	9.36272265625	11.695827915329465	83.35334	1.0110064
8928000	1345.57	231	3017	24306.79	8.52348046875	11.981948010444713	112.586555	1.051643
8960000	1250.64	714	2765	24392.52	8.7701025390625	11.754470559110691	89.85961	0.73009324
8992000	1281.5	223	1897	24479.25	8.58413671875	12.051047024014139	114.60925	0.80542624
9024000	1323.93	626	2261	24565.42	8.17090771484375	11.300812678188237	86.05481	0.93639266
9056000	1250.25	584	1895	24651.6	7.6953544921875	11.12077377591146	127.35034	0.83262205
9088000	1321.91	711	1891	24739.17	8.3935009765625	13.731571172848357	149.07147	0.6859499
9120000	1276.8	583	1894	24826.5	6.90044140625	10.081980367219527	93.30139	0.6917434
9152000	1231.42	604	1553	24912.71	6.0825478515625	8.51700596600707	120.2826	0.65743816
9184000	1173.6	231	2226	24999.99	5.950658203125	8.115706223120696	90.358765	0.7221162
9216000	1296.24	223	1847	25086.76	5.44819921875	7.7077887758098305	81.21485	0.804329
9248000	1326.49	803	1891	25172.89	5.3131982421875	7.194265294316022	72.167076	0.60988176
9280000	1293.54	223	3011	25259.08	4.958830078125	8.934161526830595	177.03511	0.78316236
9312000	1292.91	231	2996	25345.0	4.5156240234375	6.342905116151431	64.70346	0.64515615
9344000	1293.04	231	2337	25431.0	4.636306640625	6.269411106714888	64.28404	0.52883214
9376000	1313.35	626	1897	25517.67	4.2955927734375	5.179791712752551	44.56259	0.5337223
9408000	1303.92	223	1897	25603.91	4.3928984375	5.790119884877169	68.96082	0.3901937
9440000	1270.92	231	2862	25690.1	4.012053466796875	5.090291003469251	60.69088	0.43774846
9472000	1536.05	454	2876	25775.87	3.9420546875	5.215187968508422	66.63999	0.52596325
9504000	1330.67	614	2985	25862.28	4.1601875	5.368840402323857	56.653	0.5125592
9536000	1393.95	223	3000	25948.38	3.99344482421875	4.06735911326379	36.230225	0.5413374
9568000	1543.51	223	2815	26034.72	4.59125732421875	4.808312707566969	59.6756	0.524763
9600000	1416.35	223	2592	26121.0	4.5813125	4.753863149455398	49.843307	0.6208644
9632000	1730.27	223	2604	26207.3	4.8049248046875	5.079368501595449	55.210938	0.46240664
9664000	1344.85	626	3024	26293.66	5.85093896484375	7.909582301708479	162.4922	0.5775197
9696000	1348.18	223	3012	26379.65	6.24653955078125	6.38614650532698	63.05414	1.0569229
9728000	1768.64	223	3020	26465.71	6.43597021484375	7.112681236706732	118.68699	0.83270013
9760000	1412.6	231	2993	26552.1	6.633353515625	7.661291197474483	87.93526	0.93812203
9792000	1645.99	231	3016	26638.66	7.369822265625	8.56166145529009	147.20493	1.1748583
9824000	1541.21	223	2986	26725.36	7.0368837890625	7.2007676457097265	95.26495	1.1234617
9856000	1622.91	223	2972	26811.66	7.4728935546875	8.020056401765514	70.01507	0.99063146
9888000	1794.68	223	3020	26897.47	7.4945126953125	8.209618977151132	70.34489	0.9089947
9920000	1661.49	223	2996	26984.26	7.5996787109375	7.97691909707313	78.36626	1.1672362
9952000	1586.01	223	2995	27070.6	7.6163017578125	7.664900979872473	89.33201	1.1637491
9984000	1604.28	223	2997	27156.9	8.4997578125	8.71713067399474	70.018776	1.1499181
