TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
5520000	1933.12	626	3019	22729.65	11.726477	15.554165	172.60756	1.5352409
5536000	1666.58	610	3018	22794.58	11.026731	12.550941	183.81602	2.3081634
5552000	1875.5	626	3018	22859.81	13.315339	19.009272	196.58694	1.7390112
5568000	1833.42	593	3018	22925.96	12.123839	14.535898	207.52982	1.7188822
5584000	1967.28	593	3020	22991.3	12.102688	15.61296	200.30048	1.8530477
5600000	2138.9	627	3014	23056.72	10.488846	11.997097	152.69102	1.9092708
5616000	2180.16	627	3023	23124.32	10.498272	12.282565	157.64671	1.4552994
5632000	1896.74	226	3024	23193.1	10.783037	13.959594	137.31514	1.8277371
5648000	1970.42	226	3015	23260.19	9.464238	12.191951	161.16542	1.3626753
5664000	1953.1	623	3024	23329.34	9.301754	10.123416	87.800125	1.4244869
5680000	1944.8	724	3015	23397.78	8.67676	10.54849	134.70915	1.4014149
5696000	1928.58	1036	3015	23467.73	8.679351	10.938116	131.69907	1.2247758
5712000	2179.78	1044	3004	23534.19	7.36092	8.51527	114.45639	1.4823551
5728000	2063.52	620	3018	23601.95	6.8835425	7.6285973	94.08066	1.0076253
5744000	1886.12	620	3018	23669.52	8.798297	11.854775	175.00456	1.5156198
5760000	1987.32	620	3012	23736.96	8.494305	9.631663	111.89165	1.3935448
5776000	2040.46	609	3012	23803.9	9.19538	21.876556	627.15515	1.1368164
5792000	2046.98	609	3014	23871.33	8.500841	8.082738	101.15038	1.6730409
5808000	1922.04	627	3014	23939.66	7.9938345	8.404585	119.142296	1.354532
5824000	1784.2	607	2999	24005.62	8.827086	8.686139	137.79347	1.1679261
5840000	2207.68	746	3022	24075.29	8.862264	8.828495	92.225075	1.5335567
5856000	2020.36	636	3023	24144.43	8.495715	12.478109	289.12015	1.388303
5872000	1913.52	636	3021	24211.04	8.707695	10.973237	155.90689	1.5229844
5888000	1855.14	626	2975	24278.62	8.516305	9.457895	108.46309	1.5131937
5904000	2096.82	627	3022	24346.3	8.630022	9.20868	95.961876	1.3216677
5920000	2151.78	733	3022	24413.59	9.38123	13.111887	220.21739	1.6055596
5936000	2169.82	811	3022	24481.86	9.032728	11.229116	126.826	1.6015521
5952000	2076.14	626	3021	24551.35	8.653518	10.732515	145.48308	1.8284405
5968000	1894.54	231	2994	24620.15	7.560707	8.386147	125.99431	1.4576514
5984000	1838.7	231	3022	24687.75	8.493589	10.442101	177.72473	1.1313678
6000000	1735.5	627	3025	24755.52	8.640384	11.123557	150.32663	1.2632208
6016000	2012.34	627	3025	24822.74	8.911069	9.368368	123.16959	1.7363794
6032000	2046.1	231	3023	24889.87	9.4978485	10.428346	102.84007	1.5906425
6048000	1926.36	231	3020	24956.81	10.900861	14.202929	210.32213	1.487771
6064000	1968.9	231	3021	25024.53	10.964205	11.26208	96.495865	1.9214523
6080000	2126.64	231	3023	25091.18	9.694678	10.079442	90.52218	2.086862
6096000	2328.92	737	3020	25158.48	9.801244	12.295722	130.45839	1.5798655
6112000	2016.0	626	3020	25225.01	8.938967	9.1658745	96.33051	1.8062258
6128000	2099.8	626	3022	25292.01	9.020485	10.076787	133.08354	1.4819638
6144000	2124.1	626	3025	25359.26	8.877954	9.573193	103.2282	1.6564236
6160000	2107.78	627	3021	25426.42	9.012764	8.873903	98.87349	1.6105821
6176000	2061.14	231	3017	25494.62	9.044756	11.83199	158.22664	1.6768801
6192000	2156.32	627	3020	25564.76	8.546381	8.700735	86.07918	0.786219
6208000	2211.64	626	3020	25633.42	8.800097	11.062923	137.7368	1.4879768
6224000	1934.54	594	3012	25701.08	8.59748	10.374078	114.269684	1.3909978
6240000	1991.72	575	3019	25770.55	8.834407	10.550005	130.55132	1.5773647
6256000	2169.38	575	3016	25839.33	8.115948	9.319725	102.40678	1.2899803
6272000	2182.84	627	3016	25908.8	8.214629	10.767011	173.80281	1.0624808
6288000	2187.0	628	3021	25976.47	8.4795065	10.197537	123.62726	1.1874912
6304000	2082.6	628	3022	26044.31	8.067628	8.829008	95.40966	1.5110567
6320000	2105.48	627	3022	26111.08	7.846994	8.4236555	81.78423	1.1230017
6336000	2311.2	627	3019	26178.64	7.738299	8.560994	83.21409	1.3004049
6352000	2131.6	223	3021	26246.62	7.794239	8.157006	82.15728	1.2810023
6368000	2201.82	223	3019	26313.84	9.065499	11.018289	163.58492	1.4831719
6384000	2116.12	231	3022	26380.85	8.462298	8.294687	104.71634	1.7508146
6400000	2200.68	627	3019	26447.95	8.291109	7.7951016	73.18522	1.4570286
6416000	2153.24	1038	3019	26515.03	8.292803	9.068061	118.348404	1.2613883
6432000	2155.14	718	3010	26581.42	8.103651	9.03999	125.9243	1.1493472
6448000	2045.12	626	3004	26649.29	7.952199	9.635497	161.42268	1.0911587
6464000	2259.82	620	3019	26715.87	7.593529	9.6631155	149.3095	1.3423052
6480000	2286.62	635	3019	26783.68	7.814129	10.056645	136.89952	1.3783089
6496000	2336.34	635	3020	26851.68	8.181551	8.733725	78.86148	1.2108713
6512000	1883.8	215	3019	26918.81	8.159533	10.631494	175.09564	1.3405682
6528000	1981.76	737	3004	26986.97	8.974127	10.815939	128.54117	1.3674765
6544000	2245.32	218	3001	27054.07	8.117064	9.107513	151.69753	1.3881612
6560000	2210.26	765	2996	27121.93	7.8069334	7.709545	87.01747	1.4528964
6576000	2241.8	627	3002	27188.77	7.8890657	8.378764	115.671875	1.1468115
6592000	2267.22	620	3017	27258.85	8.406081	9.706503	103.29738	1.3703752
6608000	2255.56	1317	3021	27326.56	9.201351	9.580716	106.491394	1.6624005
6624000	2258.66	626	3021	27393.49	8.84544	10.069986	131.49306	1.5423108
6640000	2164.8	626	3016	27460.48	8.454496	8.891858	101.13558	1.3813214
6656000	2294.32	267	3019	27526.68	8.040391	8.229868	69.822235	1.3587365
6672000	2342.58	267	3019	27592.1	7.7996387	7.2254195	79.84589	1.5432975
6688000	2140.62	231	3019	27660.17	7.757462	8.707712	119.03195	1.3184221
6704000	2123.56	231	3006	27727.66	7.6220775	9.309955	92.10271	1.1397734
6720000	1994.68	618	3022	27794.03	7.834941	10.911963	147.33307	1.2821759
6736000	1949.94	226	3024	27860.39	7.8441486	10.703618	172.2314	1.3587132
6752000	2160.98	627	3019	27926.48	8.290846	9.881236	155.83199	1.3403159
6768000	1934.82	231	3002	27991.36	9.716987	12.447919	130.78741	1.5346678
6784000	2204.78	218	3021	28056.23	9.636473	11.770389	146.53104	1.5115502
6800000	2136.04	223	3021	28123.21	11.155073	14.000318	172.21678	1.7672992
6816000	2206.42	231	3021	28188.9	11.075255	15.8367605	204.35342	1.065118
6832000	2182.46	757	3023	28254.94	9.721521	15.92039	229.28758	1.5372299
6848000	2278.3	231	3023	28321.71	11.35927	21.63641	283.38763	1.5387918
6864000	2233.7	713	3023	28389.95	11.204852	17.60474	238.86418	1.6695069
6880000	2220.28	226	3022	28457.49	11.290352	24.75474	357.60928	1.3971794
6896000	2353.0	226	3022	28526.07	9.746769	20.334772	428.9495	1.2604029
6912000	2161.32	231	3022	28592.39	8.746205	17.019583	444.71695	1.1340511
6928000	2190.72	231	3021	28659.01	11.720125	35.47812	518.2963	1.2949643
6944000	2433.6	811	3024	28727.43	10.845136	21.88468	354.88547	1.348786
6960000	2292.98	226	3024	28793.74	10.0017395	16.425163	184.97745	1.2670698
6976000	2365.36	226	3022	28859.47	8.407752	11.522002	132.96939	1.3548045
6992000	1832.16	226	3022	28925.37	8.455814	12.858886	148.81114	1.1682703
7008000	2229.4	613	3021	28991.76	8.484838	10.648601	104.56048	1.3151084
7024000	2377.66	627	3023	29057.24	7.6244836	8.292162	79.77654	1.2921237
7040000	1832.64	231	3023	29123.97	7.655172	8.001846	89.19107	1.3239783
7056000	2004.22	231	3017	29189.99	9.344914	10.4599905	114.75536	1.2758632
7072000	2293.78	231	3016	29255.56	9.373933	11.22058	189.70634	1.4216267
7088000	2374.68	231	3023	29321.04	9.560125	11.190359	154.75716	1.6220129
7104000	2428.02	628	3020	29387.73	9.378837	10.515535	142.87244	1.6928434
7120000	2468.2	628	3021	29452.94	9.322882	9.94579	136.42786	1.5238215
7136000	2264.12	628	3019	29518.75	10.564357	14.070083	130.68874	1.2950493
7152000	2477.78	773	3018	29585.1	9.478729	15.98398	240.7913	1.6810298
7168000	2553.88	226	3016	29651.42	8.777125	12.859242	179.64275	1.5820556
7184000	2410.26	226	3023	29717.25	7.678952	9.921458	211.74164	1.3917854
7200000	2479.22	773	3024	29783.15	7.3273964	9.012838	114.405	1.0498629
7216000	2406.7	806	3024	29849.88	7.806664	11.4668045	219.07257	1.5364286
7232000	2231.34	797	3024	29915.51	6.889093	8.978268	95.03228	0.90148854
7248000	2007.14	231	3023	29981.21	6.7083454	8.645548	159.26668	1.3126204
7264000	2186.7	231	3023	30046.63	7.165265	10.062033	206.67395	1.1239392
7280000	2307.38	231	3021	30113.09	6.497632	9.1020355	165.93701	0.9340243
7296000	2373.94	772	3020	30179.74	8.790093	13.325504	213.99855	1.1975814
7312000	2086.0	627	3023	30245.81	8.386925	11.802771	157.86734	1.3515606
7328000	2026.76	231	3022	30311.38	8.457465	12.278927	171.13297	1.5625536
7344000	2006.86	760	3022	30379.75	8.768646	11.612454	173.56032	1.572761
7360000	2185.74	231	3024	30445.93	8.147956	8.99689	87.41209	1.4652104
7376000	2367.82	606	3024	30511.06	8.964418	12.895842	224.04831	0.77181923
7392000	2536.96	606	3022	30577.17	9.254383	10.29191	102.32328	1.7671325
7408000	2462.22	724	3017	30642.2	8.451938	10.180226	111.66495	1.3312513
7424000	2179.18	231	3022	30709.5	9.452715	14.510741	280.83792	1.3279806
7440000	1981.74	231	3023	30774.81	10.485664	17.399443	238.80405	1.4500611
7456000	2198.72	792	3025	30840.25	9.82059	12.9723015	175.18097	1.7163931
7472000	1549.7	231	3025	30906.36	9.86004	13.536681	247.31015	1.7823763
7488000	2027.48	231	3024	30972.73	9.187094	11.769343	114.46977	1.2302313
7504000	2087.88	231	3023	31037.94	10.588385	15.164721	190.71597	1.4369467
7520000	2071.12	626	3023	31102.95	11.729272	18.887657	222.91637	1.3252718
7536000	2292.0	626	3022	31169.71	11.097765	16.678766	188.42114	1.2659892
7552000	2462.46	634	3025	31235.57	9.931641	13.099884	131.93834	1.0678731
7568000	2481.48	626	3025	31303.25	9.134734	13.231391	193.48456	1.2404785
7584000	2435.64	626	3025	31368.84	9.229049	13.109632	210.55731	1.3846488
7600000	2200.78	231	3022	31435.36	8.386105	9.860011	143.4675	1.3720074
7616000	2158.4	231	3022	31501.27	7.1750507	8.2173	112.91152	1.2300856
7632000	2271.32	231	3023	31567.09	7.368617	8.233324	111.58635	1.2610672
7648000	2320.42	231	3023	31632.63	8.002402	11.321285	184.70702	0.7858111
7664000	1771.64	231	3022	31698.2	8.264461	11.441135	165.47697	1.2098544
7680000	1942.12	231	3024	31764.35	9.377664	12.714262	152.39252	1.3632061
7696000	2125.66	627	3024	31829.7	9.684818	12.313138	127.88065	1.5769836
7712000	2158.06	625	3021	31895.6	9.716048	13.348115	173.43188	1.2877164
7728000	2314.04	625	3023	31961.69	9.245068	12.048129	133.53221	1.3713753
7744000	2337.52	632	3023	32028.25	9.885397	11.955862	118.33254	1.3797344
7760000	2058.84	734	3025	32094.96	9.578966	11.0854	154.33554	1.3246511
7776000	2031.24	734	3025	32161.2	9.06092	10.932979	213.1247	1.5434692
7792000	2080.34	231	3021	32227.92	9.312381	11.165038	162.12915	1.4616256
7808000	2072.36	626	3024	32294.53	7.9886365	9.503529	89.22807	0.91164076
7824000	1827.18	626	3024	32359.66	8.568422	10.586196	119.30942	1.2371771
7840000	1858.94	626	3024	32426.83	9.497738	12.631524	146.7374	1.1925187
7856000	1917.5	231	3024	32492.46	10.594482	12.955103	127.11045	1.4941914
7872000	2115.5	231	3020	32558.66	11.308072	14.437276	143.49034	1.7585641
7888000	1918.6	231	3020	32625.04	12.034375	15.226724	155.22997	1.5405786
7904000	2019.7	231	3019	32692.54	11.508089	14.327726	155.2749	1.3313953
7920000	2292.04	231	3025	32759.02	10.89678	12.570048	125.093475	1.7710485
7936000	2247.44	626	3025	32824.69	10.45566	14.285508	220.58873	1.4933634
7952000	2047.08	764	3020	32891.34	10.145469	15.30416	229.73924	1.6000633
7968000	2305.32	626	3022	32958.2	11.078612	15.924446	185.47566	1.3472636
7984000	2234.12	634	3022	33025.85	10.61883	12.168537	154.43037	1.6882532
8000000	2087.24	626	3023	33092.41	9.685233	9.752311	106.59074	1.7738488
8016000	1746.4	626	3023	33159.3	11.387129	12.848595	153.46758	1.6880459
8032000	1785.58	516	3018	33225.47	11.646449	11.255428	128.99681	1.9559245
8048000	2070.76	516	3021	33292.27	13.507467	13.191797	105.62731	2.1250505
8064000	2400.94	626	3021	33357.86	11.704033	12.495164	187.35847	2.11369
8080000	2481.68	811	3017	33423.24	11.11245	10.717666	94.173134	2.1888807
8096000	2082.04	626	3002	33489.22	11.265678	10.102564	81.13148	1.9272983
8112000	2008.54	627	3026	33554.32	10.690006	12.427211	213.27449	1.6228137
8128000	2157.2	627	3006	33620.87	10.42974	12.1531105	169.07684	1.9066219
8144000	2200.2	627	3018	33687.2	9.929927	12.268041	170.68198	1.829607
8160000	2443.62	139	3014	33753.58	9.651964	11.741426	139.00943	1.8578321
8176000	2465.68	139	3019	33820.23	9.030682	10.523931	104.62904	1.6841445
8192000	2314.14	231	3013	33885.49	9.169303	11.373682	131.60077	1.6542597
8208000	2391.82	231	3022	33950.81	8.150554	9.373296	116.62732	1.513499
8224000	2341.88	231	3022	34016.39	7.931783	10.624863	120.7272	1.2452512
8240000	2477.04	812	3022	34082.06	7.5051894	10.732775	183.30199	1.4091551
8256000	2533.0	226	3022	34148.1	6.4036818	8.962675	124.96633	1.1410258
8272000	2137.84	226	3022	34214.18	6.6086044	8.677337	108.109055	0.939795
8288000	1808.98	226	3018	34279.83	7.5876894	9.997282	138.18723	1.3332803
8304000	2248.22	611	3023	34345.47	7.7093835	10.47043	168.38298	1.5335776
8320000	2398.92	626	3023	34411.83	7.609207	9.979352	207.69876	1.2019731
8336000	2578.48	765	3017	34478.11	7.8632126	9.576132	97.25362	1.1971979
8352000	2414.28	610	3021	34544.63	8.578531	12.389256	197.72888	1.4589176
8368000	2271.66	610	3018	34611.02	8.678793	11.835756	161.43161	1.3506454
8384000	2337.84	626	3024	34676.54	8.379088	11.04474	120.466484	1.3127881
8400000	2408.64	626	3024	34742.46	8.062603	10.0280075	93.48306	1.367928
8416000	2191.12	570	3024	34809.08	7.8769884	10.198441	121.66573	1.1916661
8432000	2182.24	231	3021	34874.58	8.178511	11.013634	129.95708	1.2602134
8448000	2299.86	231	3021	34940.42	8.754286	10.607898	164.64104	1.3761262
8464000	2535.6	714	3024	35006.52	8.072265	9.150852	91.29414	1.1287501
8480000	2647.28	718	3024	35072.29	7.5398793	9.066932	90.94746	1.1786324
8496000	2567.26	718	3022	35138.68	7.8249884	9.805294	153.26482	1.229413
8512000	2500.04	627	3016	35205.16	8.082516	10.964154	187.23773	1.2198048
8528000	2331.04	627	3020	35270.18	8.160063	10.486576	150.50005	1.1910388
8544000	1859.54	231	3022	35336.13	8.00887	9.500993	87.97232	1.0760174
8560000	2042.78	734	3018	35401.92	9.652883	12.684593	128.16415	1.4947577
8576000	2226.28	731	3018	35468.05	9.639536	12.149331	137.50299	1.4552146
8592000	1995.0	626	3011	35533.92	10.819785	16.486624	224.62103	1.3299098
8608000	1881.66	626	3023	35599.77	11.635239	16.365486	159.08784	1.7796571
8624000	2154.6	231	3023	35665.2	11.877306	14.44435	141.10165	1.6912625
8640000	2188.84	231	3020	35732.14	9.563424	12.290047	133.2349	1.5191746
8656000	2411.26	704	3025	35798.74	8.667742	10.472151	141.17662	1.4523968
8672000	2487.16	740	3025	35863.95	9.532385	13.931989	170.8489	1.500982
8688000	2537.2	740	3024	35930.34	7.759719	9.364813	99.77586	1.3570102
8704000	2317.92	231	3022	35996.05	8.221104	11.6402645	177.82317	1.0703135
8720000	2187.14	727	3022	36062.88	7.274121	9.160735	109.606316	1.2804046
8736000	2303.8	231	3024	36128.93	6.7084503	8.327817	109.14032	1.2100865
8752000	2468.82	231	3024	36195.28	6.3070874	7.5996127	110.68994	0.94870716
8768000	2616.96	231	3023	36260.63	6.79297	8.499859	108.48491	1.1323171
8784000	2476.72	231	3023	36326.42	6.7534075	6.3147693	84.9111	1.2424556
8800000	2469.16	757	3023	36391.91	6.9385986	7.4312825	118.82631	1.2760866
8816000	2550.26	614	3024	36458.53	6.819175	8.556541	109.197556	1.2473364
8832000	2474.18	231	3024	36524.31	6.351373	8.710745	109.92469	1.1272502
8848000	2488.9	231	3022	36589.55	6.4871006	8.949026	118.93292	1.2339034
8864000	2549.44	231	3022	36655.26	6.338603	7.97145	84.221954	1.1285295
8880000	2603.36	1408	3022	36721.28	5.4743834	7.4292994	98.21777	0.8726344
8896000	2617.28	1408	3012	36787.95	5.4542646	8.550366	158.08157	0.87993664
8912000	2372.72	626	3019	36854.07	5.5221667	6.7677135	74.76322	0.92352444
8928000	2235.02	634	3026	36920.08	6.127995	7.3455515	65.695564	1.0934138
8944000	2499.9	633	3026	36985.68	6.26727	7.9518986	70.36526	1.0829792
8960000	2590.38	627	3026	37052.19	6.3834786	7.115421	79.093994	1.0511364
8976000	2649.66	627	3022	37117.99	5.879874	5.6032	57.46873	1.1176827
8992000	2424.02	1315	3021	37183.93	6.6129923	6.061911	66.95175	1.1499635
9008000	2223.92	231	3019	37249.7	7.386413	9.802388	128.05058	1.2957169
9024000	2283.96	231	3025	37317.11	7.2672353	9.784587	103.465866	1.0772665
9040000	2306.74	743	3023	37383.08	7.237316	9.863616	95.54865	1.0792611
9056000	2346.56	614	3023	37449.0	6.923033	8.788738	84.30714	1.0650034
9072000	2405.52	231	3025	37515.64	7.091577	9.977521	83.06864	1.1342132
9088000	2523.16	231	3025	37581.08	7.2737164	9.992605	104.26469	1.2273822
9104000	2711.5	1549	3023	37646.66	6.567558	9.429925	80.6727	1.1863692
9120000	2672.06	1410	3022	37714.19	6.1669145	7.7866735	81.85124	1.0462495
9136000	2541.58	139	3021	37780.08	5.2816095	6.6954665	96.97976	0.8790182
9152000	2464.68	139	3022	37844.67	5.8402452	10.749072	189.3388	1.0451189
9168000	2418.28	627	3023	37910.59	5.4714127	7.4901595	86.40903	0.7814955
9184000	2387.44	626	3027	37977.23	5.717751	8.783509	107.21962	0.80600774
9200000	2458.32	626	3027	38042.16	5.4241767	8.121981	141.71504	0.97418034
9216000	2547.68	626	3025	38106.77	5.7371535	8.25777	111.05686	0.781494
9232000	2352.5	770	3024	38172.4	6.3115196	9.609317	148.01862	0.944894
9248000	2227.78	231	3022	38238.19	5.999822	8.414887	89.81889	0.7226931
9264000	2300.62	231	3022	38303.7	6.75612	9.265715	99.73147	1.07468
9280000	2134.22	635	3028	38369.35	6.9834843	9.637426	134.45317	1.1331264
9296000	2477.06	636	3028	38434.51	7.0830393	9.700587	124.01026	1.1451259
9312000	2189.04	626	3026	38500.62	7.1201234	9.875555	133.92436	1.2043134
9328000	2327.38	231	3025	38565.63	8.661498	15.034749	200.53618	1.3280835
9344000	2629.76	231	3025	38631.64	8.106043	13.667196	165.11641	1.2111684
9360000	2667.42	231	3027	38698.44	7.026216	10.000813	127.410835	0.91827077
9376000	2624.44	231	3027	38763.93	6.6099052	8.423022	94.387	1.044875
9392000	2584.88	793	3026	38830.3	6.1020617	9.473526	187.58165	0.76923716
9408000	2677.0	793	3024	38895.4	4.9113116	7.0576735	120.98617	0.87939394
9424000	2515.4	231	3026	38960.76	5.3120546	7.616604	142.62744	0.78863007
9440000	2392.48	231	3026	39026.29	5.012874	6.62913	86.8895	0.7720916
9456000	2511.92	755	3025	39091.63	6.345301	11.386085	156.17342	0.8114795
9472000	2405.62	231	3023	39156.8	6.165564	10.365882	155.48877	0.64537835
9488000	2414.3	231	3021	39222.34	7.3539658	11.881507	102.19704	0.8831603
9504000	1892.16	231	3025	39288.2	6.5968194	9.354762	95.15021	0.77960426
9520000	2098.38	231	3025	39355.17	7.2685556	14.064675	248.65012	0.99188566
9536000	2420.08	231	3023	39420.75	9.469369	17.72108	195.5869	1.0565202
9552000	2247.36	231	3022	39486.14	8.2277565	12.762373	114.63207	0.9442534
9568000	2217.5	231	3021	39552.58	7.6120553	9.98737	102.27763	1.3473165
9584000	2340.72	231	3026	39619.21	9.096647	14.000558	180.85382	1.455395
9600000	2159.34	746	3026	39684.48	9.804444	14.693513	170.23703	1.4600425
9616000	2209.46	231	3025	39750.43	8.956836	12.84167	132.41681	1.1432679
9632000	2123.04	626	3022	39815.92	8.899779	12.013017	108.36006	1.2689998
9648000	2134.14	231	3021	39881.74	10.181737	13.05306	98.217476	1.2367595
9664000	2258.8	231	3021	39948.41	10.4974	14.294884	140.29376	1.5759077
9680000	2306.76	740	3022	40015.02	10.882738	13.718206	126.83056	1.191031
9696000	2353.76	777	3022	40082.07	10.381109	15.13417	183.88248	1.6793358
9712000	2224.52	740	3018	40148.15	9.680874	13.61598	173.78531	1.3451893
9728000	2119.72	626	3018	40214.41	11.617198	16.16451	143.16644	1.2943285
9744000	2282.36	626	3021	40280.47	11.752574	16.21259	163.2272	1.8431749
9760000	1888.9	636	3026	40347.01	10.322005	14.647327	153.01112	1.4332708
9776000	1991.54	782	3026	40413.92	10.6755705	13.689418	132.88983	1.4268308
9792000	2139.72	742	3022	40478.95	10.573457	13.892709	142.47908	1.6474738
9808000	2158.54	231	3016	40544.77	9.81349	12.364379	132.44514	1.5249556
9824000	2355.24	231	3016	40611.88	9.226374	12.625877	136.94202	0.88079304
9840000	2334.22	626	3023	40678.42	8.34068	10.991251	134.09969	1.174594
9856000	2320.84	626	3024	40745.18	7.8777294	9.976525	119.889015	1.1285388
9872000	1945.94	614	3025	40811.68	10.824717	15.840003	156.85571	1.6410594
9888000	1807.26	614	3015	40876.32	9.754613	13.3670635	158.02094	1.1922915
9904000	1955.64	231	3027	40943.95	9.688223	13.016247	192.05167	1.4460888
9920000	2201.72	231	3026	41009.93	10.124191	13.69858	136.07834	1.3804622
9936000	2440.56	727	3021	41076.27	8.8060255	12.544491	142.40184	0.84409946
9952000	2341.48	689	3022	41142.75	9.414511	12.625506	111.30402	1.1451533
9968000	1984.56	688	3022	41209.72	8.654321	11.353455	131.64601	1.2848132
9984000	2276.9	688	3023	41275.06	8.015004	10.170149	105.42158	0.90253127
10000000	2564.56	1327	3025	41340.18	7.387662	10.086083	104.49897	1.2453979
10016000	2141.24	139	3024	41407.06	7.713254	11.4760895	158.33478	1.2229978
10032000	2123.26	139	3023	41473.53	8.646167	11.887471	139.35211	1.246506
10048000	2414.84	707	3023	41539.97	9.010754	11.626529	113.16329	1.2236736
10064000	2564.06	740	3021	41606.29	8.621344	11.957317	107.4458	1.1317389
10080000	2435.38	626	3023	41673.0	7.0559382	8.610285	78.18838	1.1807605
10096000	2328.26	734	3023	41738.87	7.4653883	8.474421	67.66366	1.0464991
10112000	2390.14	734	3026	41805.96	8.173813	9.644002	106.01305	1.3271904
10128000	2456.42	734	3026	41871.88	6.880166	8.335723	103.51554	0.89478177
10144000	2473.72	1309	3023	41938.06	6.59777	8.979581	96.02092	0.9196858
10160000	2488.76	1309	3023	42003.34	6.18332	8.80568	128.58551	0.80497295
10176000	2431.96	812	3023	42069.05	6.808084	11.784831	175.03511	1.1352746
10192000	2547.18	1408	3022	42134.37	6.4756026	11.324283	155.93094	0.81777513
10208000	2217.92	812	3023	42200.77	7.068004	12.108031	133.3464	0.94227105
10224000	2082.58	231	3025	42266.65	7.8567586	13.180127	110.71214	0.9472909
10240000	2430.04	231	3028	42332.57	7.8240476	12.737435	118.582504	0.8835286
10256000	2298.82	231	3025	42400.05	7.4265137	11.490222	106.30873	0.9425994
10272000	2401.56	231	3026	42466.95	6.7140207	10.60356	154.05698	0.99481416
10288000	2405.26	626	3026	42534.17	6.3110523	9.257365	112.57076	0.97388685
10304000	2509.32	626	3026	42601.12	7.1390834	10.591472	115.674484	0.9496955
10320000	2556.04	626	3023	42667.87	6.8519163	8.620452	101.54388	0.90060663
10336000	2555.64	715	3026	42733.5	6.395659	9.314111	164.2069	0.9384796
10352000	2389.9	549	3026	42798.95	6.6019783	8.9674635	109.99672	0.78589237
10368000	2612.34	549	3026	42865.0	5.9226246	8.946032	144.49838	0.79767877
10384000	2580.46	626	3026	42931.24	5.5497894	10.118259	165.55196	0.80673635
10400000	2596.9	626	3026	42997.78	5.0411377	9.200487	120.996704	0.7072076
10416000	2776.66	709	3027	43063.96	4.3677173	7.848182	110.48885	0.7040504
10432000	2644.9	231	3027	43129.84	4.4110107	7.281385	120.214294	0.7636671
10448000	2676.04	231	3025	43196.53	3.840465	5.8726554	94.6171	0.72095287
10464000	2788.78	636	3024	43262.26	4.4357233	7.8356676	163.42693	0.7413013
10480000	2745.5	810	3023	43327.8	4.90672	9.041326	165.82861	0.6595875
10496000	2628.96	810	3024	43393.13	4.4624786	7.7662654	119.381	0.78027606
10512000	2595.28	1671	3023	43459.05	5.400081	9.530053	139.98932	0.80656356
10528000	2540.96	231	3025	43524.52	4.8643937	6.662187	79.245636	0.90042925
10544000	2457.18	627	3025	43591.15	5.051897	7.7572484	132.41508	0.72537315
10560000	2554.26	627	3026	43657.87	6.1125956	11.500083	131.57722	0.7859389
10576000	2325.3	626	3023	43724.92	5.939448	10.404248	142.45209	0.8031882
10592000	2278.54	231	3017	43789.69	5.9727283	9.588813	91.69665	0.9446939
10608000	2424.68	231	3024	43856.82	6.6820993	12.0749035	164.24252	0.8951666
10624000	2531.64	231	3024	43922.79	6.176523	8.992841	88.33432	0.9490401
10640000	2571.54	231	3026	43989.58	6.2611904	7.590929	84.89264	0.94680846
10656000	2647.36	626	3026	44056.22	6.2530255	8.842646	110.50087	1.0713675
10672000	2628.48	626	3025	44121.6	6.185546	8.75188	116.8026	1.0464157
10688000	2689.94	804	3025	44189.07	4.994302	5.9274526	78.36711	0.82584226
10704000	2596.88	1317	3026	44256.19	5.1072702	6.446269	71.77801	0.92316717
10720000	2526.22	1397	3026	44322.3	5.4423594	8.787745	125.56593	0.6827093
10736000	2723.6	231	3025	44388.38	5.0000157	7.287901	95.926834	0.63585997
10752000	2694.06	231	3025	44455.43	4.4682736	6.0439854	76.282425	0.59219646
10768000	2620.8	626	3025	44522.22	5.7311525	9.511542	114.10397	0.7254145
10784000	2635.9	626	3025	44588.45	5.606198	10.411266	127.57262	0.7571626
10800000	2560.22	627	3025	44654.13	5.465523	10.458074	153.10619	0.7150457
10816000	2174.74	627	3025	44719.61	5.2504797	10.486607	159.2255	0.707812
10832000	2162.54	636	3014	44785.61	5.7360783	10.265417	120.47312	0.7500401
10848000	2335.54	1392	3024	44851.94	5.058447	9.46531	104.39846	0.7109375
10864000	2465.56	1403	3024	44918.36	5.6939073	11.197208	149.5146	0.74651676
10880000	2537.72	1375	3020	44985.02	6.7773957	12.726869	138.41437	0.74957335
10896000	2678.5	1375	3025	45050.31	7.3738494	14.42202	134.91554	0.9112594
10912000	2559.24	1324	3026	45115.58	6.8326993	11.115028	110.530304	0.7236581
10928000	2575.78	812	3024	45180.55	6.7051754	11.801784	114.150764	0.72895056
10944000	2526.64	734	3024	45246.8	6.447779	9.756352	93.28929	0.9945935
10960000	2642.34	1318	3025	45312.67	6.346719	10.516438	109.23306	0.86493444
10976000	2670.22	1318	3025	45379.1	5.970421	7.9943123	95.83986	0.77058816
10992000	2682.98	626	3025	45445.56	5.413427	8.327961	109.41732	0.82816696
11008000	2451.6	231	3022	45511.62	5.2525225	8.797627	99.085884	0.6801044
11024000	2344.24	231	3025	45577.87	5.4401765	8.227711	117.60413	0.72002757
