TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
2464000	309.67	231	1250	6692.07	8.397111328125	8.838634121005349	47.709076	0.36175233
2496000	354.64	231	1303	6778.2	7.664802734375	7.869431314825106	45.309875	0.57055867
2528000	462.96	217	1284	6863.29	7.87392919921875	8.713256782053424	75.0289	0.47455066
2560000	656.72	231	1292	6949.16	8.1089375	8.537430911140659	54.662277	0.4929809
2592000	749.5	231	1314	7034.03	8.07113671875	8.800791867780989	53.6515	0.58642167
2624000	768.43	231	1310	7118.74	7.9080126953125	9.193326383850406	62.784477	0.5504072
2656000	693.73	231	1313	7203.9	8.605419921875	9.561695227573404	63.796852	0.50222915
2688000	551.23	226	1313	7289.42	8.312375	9.420701523108562	62.939037	0.5035578
2720000	719.44	231	1772	7374.95	8.180466796875	10.011925311222612	91.535095	0.44350886
2752000	637.67	223	1395	7460.21	8.340451171875	9.182855969141626	59.087048	0.5658004
2784000	714.75	231	1301	7545.62	8.0390771484375	8.845807181229986	55.13478	0.52732146
2816000	754.27	226	1891	7631.34	7.6162333984375	8.711182199477864	61.04193	0.57141674
2848000	700.79	226	1883	7717.31	7.8549345703125	8.703869469954155	54.51979	0.59081244
2880000	746.89	231	1311	7803.68	7.65486767578125	8.864791664218624	53.61653	0.6278784
2912000	698.78	231	1308	7889.66	7.7523955078125	8.811374041544259	68.78961	0.6423967
2944000	713.49	226	1310	7975.69	7.6638046875	8.489942579311123	59.994843	0.6480696
2976000	537.21	231	1313	8061.57	7.67797119140625	8.427875065815819	70.374954	0.8277113
3008000	584.03	231	1318	8146.95	8.042951171875	9.301781583384981	62.61684	0.5384147
3040000	395.83	231	1314	8232.81	8.48952734375	9.181224046934048	70.667885	0.78281766
3072000	500.3	231	1841	8318.96	9.6168427734375	10.445605385759123	78.959465	0.80154175
3104000	428.5	231	1313	8405.48	9.803826171875	10.158372085993896	59.85885	0.9392075
3136000	337.22	231	1301	8490.39	9.803666015625	10.3869280077172	77.0143	0.9239104
3168000	811.18	231	1666	8575.12	10.2632275390625	10.342112785838298	64.90117	0.99857986
3200000	884.1	226	1893	8660.4	10.0573623046875	9.766031291548272	75.09623	1.0272888
3232000	640.38	226	1880	8746.22	9.8686396484375	9.922387486764464	78.13114	1.1996481
3264000	625.99	226	1842	8832.16	10.9750810546875	10.472083424514913	61.03057	1.0590992
3296000	635.37	231	1310	8918.48	11.0801630859375	10.775298719757146	80.80148	1.281549
3328000	536.52	231	1307	9005.71	10.42470703125	10.24451644478645	61.840767	1.0555258
3360000	576.58	231	1308	9092.08	10.653390625	10.285118193292677	76.99333	0.90353
3392000	419.73	231	1311	9180.59	11.0409521484375	10.790982201588509	69.120346	1.0491837
3424000	290.42	231	1308	9272.06	11.3699990234375	11.72145202182733	89.682915	0.9646145
3456000	290.65	231	1261	9361.27	11.146513671875	11.407265708201068	69.32099	1.2626438
3488000	440.49	231	1296	9450.73	11.3995869140625	12.076506764168187	78.49282	1.0614939
3520000	902.74	231	1309	9537.25	11.09758203125	11.88340952231303	93.93813	1.2018759
3552000	867.75	226	1310	9622.36	11.30533203125	11.64114000538607	79.419655	1.0035818
3584000	821.39	226	1893	9707.92	10.8499072265625	11.233880465471405	73.41793	0.9355323
3616000	883.05	226	1665	9794.69	10.928177734375	11.717249570611697	83.12558	1.1391988
3648000	795.83	568	1302	9880.8	10.852185546875	11.395745848232139	95.91259	0.8847146
3680000	851.7	584	1640	9967.74	10.7978154296875	11.944157829248573	87.15938	0.977342
3712000	925.32	231	1768	10053.2	10.77070703125	12.099674582400967	129.88518	1.2090148
3744000	902.11	558	1324	10138.94	10.11240625	10.400870606588661	87.473724	0.7871822
3776000	825.93	231	1317	10225.33	10.247986328125	11.685720452757716	78.92773	0.77966857
3808000	890.11	226	1319	10312.29	9.9199423828125	11.051739469988423	76.34056	0.90649724
3840000	904.6	527	1313	10398.31	10.153392578125	11.778990831136596	93.413055	0.8848647
3872000	834.28	499	1308	10483.73	10.651720703125	11.60288420501558	95.16247	1.086745
3904000	747.51	226	1287	10569.4	10.153998046875	11.407721480427194	78.75565	1.0313498
3936000	812.09	231	1322	10655.13	9.673875	10.351151807890753	65.81384	0.8878288
3968000	778.74	226	1320	10740.8	8.775080078125	10.196190311827257	80.394	0.8236326
4000000	780.73	226	1328	10826.34	9.568533203125	11.08739923855004	87.22101	0.8365763
4032000	809.1	557	1321	10911.45	8.798376953125	10.656818533220878	93.246826	0.70509624
4064000	789.65	555	1322	10996.74	8.1969248046875	9.336602199140756	68.25098	0.89413095
4096000	772.76	267	1447	11082.29	8.227943359375	9.432411707776543	66.4057	0.6601915
4128000	844.29	226	1321	11169.08	8.481900390625	9.487210963976715	50.310852	0.6624675
4160000	844.47	226	1320	11255.24	7.8736513671875	9.608385009979564	66.680855	0.6723222
4192000	781.75	226	1319	11341.79	8.20384375	9.684599565805497	69.16351	0.7235434
4224000	866.78	581	1323	11427.03	8.511908203125	10.105407741650012	69.035416	0.7439877
4256000	844.54	555	1319	11512.64	9.096623046875	10.527923064997198	66.608284	0.6919051
4288000	915.51	588	1318	11598.67	8.4262109375	9.981501249185916	71.95877	0.6914937
4320000	812.34	559	1323	11684.36	7.9229609375	9.223729587319871	58.603134	0.759563
4352000	761.98	231	1664	11770.01	8.04200830078125	9.140711644888487	69.43632	0.6925752
4384000	816.91	603	1316	11855.56	8.2306865234375	9.898360422943792	90.4965	0.78669024
4416000	797.41	231	1313	11941.54	7.71304638671875	8.175473992374998	54.035378	0.7264874
4448000	882.47	231	1316	12027.01	7.5805654296875	8.435852616955799	74.656944	0.78687143
4480000	927.01	518	1324	12112.42	7.4816943359375	8.400680310992676	75.8981	0.6060184
4512000	939.07	602	1671	12198.55	6.69145458984375	7.009732074052474	48.53971	0.62519205
4544000	870.0	231	1324	12284.06	7.1839384765625	7.679926147105843	67.677895	0.7257035
4576000	872.72	231	1829	12370.04	7.86864306640625	8.385450569289643	64.354965	0.8406811
4608000	967.13	557	1771	12456.44	7.54466015625	7.763409769553582	50.72975	0.8218045
4640000	945.84	597	1887	12543.08	7.4550458984375	7.1116058313154555	50.03662	0.77094066
4672000	896.82	223	1895	12629.2	7.15614599609375	7.467129531319247	55.392982	0.7842272
4704000	894.73	223	1554	12716.52	7.0405498046875	7.173255994490925	44.788372	0.73819864
4736000	979.22	231	1315	12803.08	7.511361328125	7.702545743940766	58.766544	0.8746582
4768000	819.45	231	1549	12888.84	7.46084375	8.177137526359697	56.38868	0.6373478
4800000	925.39	231	1668	12974.09	7.481328125	7.945839615012375	59.413464	0.7890867
4832000	883.82	226	1665	13059.16	6.5949248046875	6.543476594097362	46.499115	0.6563912
4864000	803.46	231	1895	13144.84	7.65863916015625	8.02981626307539	59.766964	0.8326615
4896000	884.2	231	1829	13229.89	7.79941552734375	8.632113461516825	75.551476	0.6468288
4928000	630.63	231	1317	13316.52	8.35112109375	8.83032859666049	65.06796	0.86441207
4960000	794.66	231	1553	13401.5	8.634228515625	8.997619042696796	63.9723	0.848191
4992000	649.33	231	1551	13487.77	8.677666015625	8.757977167274415	55.90148	0.88361555
5024000	943.27	231	1827	13572.98	9.849291015625	10.627715094271204	71.45697	0.84048045
5056000	576.55	231	1552	13658.87	10.05597265625	10.765881437439296	80.34115	0.94192517
5088000	831.09	231	1771	13744.59	11.446083984375	12.402063210409791	81.86314	0.80107
5120000	846.64	231	1552	13830.0	10.18895703125	11.514777190636387	85.15385	0.9055953
5152000	954.86	223	1831	13915.7	10.73014453125	11.775926184381422	94.99255	0.8851212
5184000	884.19	231	1657	14002.15	11.6441142578125	12.795560143073065	106.200516	1.183268
5216000	854.78	231	1828	14087.73	11.7920556640625	13.443331292875289	98.34651	1.2881736
5248000	942.22	231	1673	14174.08	12.73976953125	14.221254449766377	92.28006	1.1596699
5280000	858.25	226	1664	14260.17	13.3487041015625	15.625128999467492	105.95299	0.87631214
5312000	896.44	479	1677	14345.55	11.891662109375	14.244855979440437	85.289795	1.1536597
5344000	976.53	226	1831	14429.89	11.604650390625	14.170477673670709	116.254974	0.92497635
5376000	1045.76	231	1890	14514.69	11.84496875	14.028866445654117	109.92769	0.9951757
5408000	1084.56	226	1894	14599.61	12.6559921875	14.15574750763802	98.91509	1.2767558
5440000	1214.37	223	2003	14685.1	12.867134765625	15.09129043107315	117.88114	0.9361384
5472000	1287.28	223	1895	14770.75	12.5972421875	14.511953047401994	100.19597	1.1632662
5504000	1036.99	413	1896	14856.17	13.00497265625	14.667405935440664	107.43359	1.2367418
5536000	1294.79	226	1957	14941.41	13.1532431640625	15.494516671229212	120.725655	1.3302759
5568000	1152.46	509	2434	15026.72	12.147732421875	14.530891662248399	130.40373	1.121427
5600000	1094.55	226	2525	15112.15	12.0844345703125	14.277735617912246	98.10012	1.1447369
5632000	1030.07	226	2168	15197.43	11.824734375	13.912216978253323	111.462296	1.259727
5664000	1175.38	527	2402	15282.86	12.707630859375	14.111796373070296	93.883514	1.3174345
5696000	1173.49	488	2004	15368.08	11.922595703125	13.482440547801426	92.23537	0.9961535
5728000	919.99	566	2319	15453.65	11.902013671875	12.467535341838818	86.80578	1.3303661
5760000	1027.38	226	2479	15538.73	11.74072265625	12.197761705534338	88.67347	1.5459051
5792000	903.85	231	2452	15624.64	11.770466796875	12.404816352933242	91.75812	1.4088078
5824000	964.38	602	2791	15711.21	11.141333984375	10.98174764097227	97.31445	1.3652167
5856000	887.4	231	1885	15797.96	12.814203125	13.215437232645767	102.1296	1.4496621
5888000	988.07	231	2492	15884.71	12.511529296875	12.892017273297457	145.83899	1.4582472
5920000	736.56	231	1892	15970.94	11.878587890625	12.720632845892535	107.88202	1.6413438
5952000	818.04	564	2447	16057.54	11.8525107421875	12.237657685398787	97.50968	1.3514128
5984000	919.64	567	2491	16143.78	13.029408203125	14.064211562508579	116.791595	1.5539137
6016000	878.41	231	1323	16228.7	12.9296171875	13.614798933513487	113.30298	1.4449183
6048000	940.64	602	1771	16314.23	14.0667421875	15.680681785241354	129.05316	1.414584
6080000	926.91	589	2311	16399.23	13.6837744140625	15.575732326282447	118.70463	1.4212173
6112000	871.07	570	2523	16484.11	13.898859375	15.358154898131481	144.17035	1.3899126
6144000	1109.87	231	2814	16569.99	13.919203125	15.070518094113421	110.66433	1.5690467
6176000	1070.07	231	2895	16655.58	13.117900390625	14.126513193283047	112.09467	1.1439016
6208000	1011.96	231	1885	16740.72	12.1718330078125	13.334937663896296	108.09355	1.0154446
6240000	1183.73	231	2867	16825.72	11.7098515625	13.583684491882163	129.89134	1.0933138
6272000	1031.05	577	1896	16912.18	12.4589052734375	15.285896277287767	116.06151	1.4042873
6304000	810.88	231	2732	16998.7	11.8391015625	12.313659843848212	79.8365	1.1597121
6336000	1092.96	553	1896	17083.93	12.08787890625	12.51404086416534	88.134445	1.1501496
6368000	958.93	231	2220	17169.76	11.146197265625	12.091452301109243	80.126564	1.049398
6400000	893.14	585	1427	17255.28	11.656529296875	13.212021632778233	94.15499	1.2261841
6432000	884.82	231	1895	17340.72	12.3652509765625	13.170541228438564	122.42305	1.000261
6464000	896.08	231	2291	17426.39	12.083158203125	13.415225142538606	100.369095	1.4949425
6496000	828.64	231	1894	17511.94	10.85623046875	12.322957487957183	132.3518	1.0233198
6528000	698.62	231	1371	17596.83	9.9817529296875	11.699007035855649	109.780014	0.99283826
6560000	730.12	231	2531	17681.64	11.473248046875	14.325162520893088	117.67217	1.2376214
6592000	709.9	231	2047	17767.44	10.964939453125	12.84315235835813	91.52761	1.1195093
6624000	700.83	226	1771	17854.27	10.896099609375	13.697877915027568	152.04875	1.0162795
6656000	610.45	231	1771	17940.71	10.98625390625	14.110714568192497	116.748405	0.98512405
6688000	579.89	226	1329	18026.33	12.8618486328125	16.520721836530026	145.1395	0.89819527
6720000	697.32	223	1828	18112.13	11.45840625	14.179780939774776	96.69889	1.1173375
6752000	759.4	231	1897	18200.03	12.617224609375	15.236432489267296	104.9577	0.960786
6784000	690.2	226	1893	18286.02	13.1509931640625	14.6958688923112	126.869644	0.99571574
6816000	367.68	231	1315	18374.03	12.62007421875	14.519908746269722	117.94399	1.0241458
6848000	656.28	231	1857	18459.45	12.166513671875	13.252108912358063	136.64786	1.0452679
6880000	878.8	231	2334	18545.38	11.569005859375	13.094668523868789	96.61168	1.0937631
6912000	542.97	231	1879	18632.81	12.6625576171875	14.262784287263129	103.3913	1.0842397
6944000	770.43	231	1871	18720.04	12.1457099609375	13.158456762667878	117.32739	0.90149826
6976000	862.77	231	1882	18805.58	12.797703125	14.503920806113083	94.03214	0.96942914
7008000	541.93	231	1409	18891.36	12.86251953125	14.272395778214673	98.63924	0.9679717
7040000	469.08	231	1668	18977.62	13.3914287109375	15.03712281322461	84.65385	0.62206113
7072000	504.05	231	1405	19062.6	13.945583984375	15.811799391593608	165.59804	0.9356868
7104000	768.75	231	2930	19148.69	14.2802685546875	15.45506035656283	122.860176	0.98083174
7136000	672.09	231	1408	19234.47	13.555857421875	13.559611443548079	95.95274	0.6746879
7168000	770.58	231	2876	19319.77	14.6721162109375	14.858973509297337	118.27164	0.8478949
7200000	920.96	231	1408	19405.43	14.5541728515625	14.220599604974469	121.26348	1.2507309
7232000	933.47	231	2319	19491.28	15.1775556640625	14.820372380611763	99.61624	1.0399804
7264000	481.19	231	1408	19576.87	14.538640625	14.814130711925017	113.14813	0.91773397
7296000	571.86	231	1325	19663.06	14.4848828125	14.2370423543656	124.4391	0.84711194
7328000	749.92	231	1895	19748.56	13.976400390625	14.35465734526603	130.4393	1.1721592
7360000	701.81	231	1320	19834.13	14.857447265625	14.670401217246923	108.048065	1.17195
7392000	917.84	231	2865	19920.18	15.3414267578125	15.447632302395082	145.44974	1.3183353
7424000	1007.24	231	1895	20006.17	14.872962890625	15.990503529438966	105.03032	0.9383345
7456000	1039.29	231	1893	20092.07	16.3729677734375	17.531375445183986	164.39201	1.2653539
7488000	908.89	223	1856	20178.16	15.2386923828125	17.32161943930186	188.12846	1.1396449
7520000	1144.89	231	2239	20262.31	13.652248046875	13.854004385014465	96.923325	1.180564
7552000	1099.63	231	1895	20347.98	13.506919921875	13.316312834264595	100.22199	1.2170687
7584000	1041.69	231	1895	20433.24	13.98434765625	15.054435600513225	102.27028	1.1166033
7616000	1143.77	231	1676	20519.23	13.788677734375	15.345844307173197	128.95862	1.4045236
7648000	1212.06	231	1893	20605.59	13.482380859375	14.726186284982273	130.87007	1.3896297
7680000	1066.91	223	2951	20690.72	14.3262431640625	15.056514889741251	116.94996	1.2972538
7712000	1109.62	223	1896	20776.22	12.39925390625	13.867461352929743	172.88025	1.0806962
7744000	1057.75	231	1896	20861.04	12.867966796875	13.67000194312349	96.574814	1.2475727
7776000	1228.7	223	2336	20946.66	13.041458984375	14.621091358034803	117.21768	1.2153711
7808000	919.23	231	1771	21033.0	12.4588203125	14.449782654074767	109.49513	1.301621
7840000	1178.4	231	1893	21117.82	12.5519990234375	15.560271928857798	128.40506	1.1868231
7872000	1137.93	231	1894	21203.2	12.6788828125	16.65449263712347	137.11511	1.2536771
7904000	1235.51	231	2204	21290.18	12.2863681640625	16.101092742419688	122.700066	1.0507585
7936000	1345.49	231	2437	21376.43	12.6014951171875	16.933321440284537	126.844795	1.1299635
7968000	1371.35	633	2121	21462.48	11.157921875	17.14662867738145	156.87201	0.855654
8000000	1345.5	580	2837	21548.56	10.360263671875	14.580777156928228	108.64431	0.91100776
8032000	1283.43	223	2329	21633.67	9.4855869140625	13.284410506303995	121.98979	0.83890337
8064000	1374.04	626	2292	21719.81	9.96005078125	13.979790100355585	100.708664	1.1069651
8096000	1310.09	223	2532	21804.1	8.9085244140625	12.172587029879885	106.293846	0.9695214
8128000	1183.53	223	1897	21888.79	8.5017109375	11.35957745693034	89.64317	0.6384369
8160000	1252.29	223	1894	21975.76	9.4814658203125	13.103953959587923	109.45997	1.2507164
8192000	1264.57	628	2555	22061.5	8.40701171875	11.48178516716804	134.37724	1.0018361
8224000	1405.16	626	1898	22147.07	8.9496298828125	12.314773901700349	101.787094	1.0063684
8256000	1265.12	626	2308	22232.14	8.3320205078125	11.127639434084841	99.22683	1.0842805
8288000	1387.94	627	2608	22317.16	7.84448828125	10.704017937204702	102.13713	0.89896685
8320000	1304.97	223	2608	22402.49	7.51199072265625	8.906206140242881	79.19309	0.61239135
8352000	1329.63	223	1897	22487.04	7.28537548828125	9.373763668479166	87.15125	0.83369315
8384000	1257.64	231	2598	22572.61	7.209931640625	8.537391562268887	74.23151	0.5385803
8416000	1333.19	223	2535	22657.47	7.04345703125	9.048516366648181	112.71275	0.8771272
8448000	1335.06	231	2897	22742.32	6.742158203125	8.550067616691695	97.84633	0.7522261
8480000	1241.64	561	2998	22827.37	6.39981640625	7.859572686380602	79.109856	0.8461888
8512000	1397.48	223	2956	22912.04	6.85230419921875	8.842822831256996	128.81554	0.8962813
8544000	1398.31	223	3017	22997.34	6.94996875	8.841834156440619	82.50628	0.92605364
8576000	1670.77	628	3017	23082.89	7.11046630859375	8.874812938169457	70.10719	0.8257301
8608000	1351.91	610	2983	23168.65	7.39522021484375	9.066159605919145	83.86421	0.88426864
8640000	1291.25	626	2931	23254.39	7.39592138671875	8.619424375357092	68.70198	0.8800111
8672000	1560.86	223	3006	23340.78	7.10016943359375	8.528491770236986	86.59863	0.6817497
8704000	1253.77	626	2940	23426.81	8.199130859375	9.348994347655795	74.857704	1.1769607
8736000	1307.06	506	2978	23512.51	8.07811083984375	9.107574972241514	80.099304	1.077713
8768000	1225.11	231	2324	23598.07	8.609615234375	10.412175865303082	88.593216	1.1027416
8800000	1403.33	223	3010	23684.03	8.72826171875	10.32362354626514	79.60967	0.93171597
8832000	1322.41	628	2958	23769.94	7.765490234375	8.903295123857234	90.07908	0.9301373
8864000	1314.47	543	2948	23855.24	8.1933125	9.475081628935975	80.31181	0.97928584
8896000	1454.74	231	3015	23941.18	8.2222109375	9.811000681632837	110.97253	1.2013068
8928000	1340.03	223	2990	24027.65	8.247900390625	10.226294997456312	141.91367	0.9941247
8960000	1447.38	231	3001	24114.24	8.88951171875	10.696242038678818	129.90823	1.2031238
8992000	1164.13	231	2578	24200.23	8.944951171875	10.082948554986285	69.50458	1.1610924
9024000	1383.0	231	2982	24286.19	9.35398828125	11.201482533017671	130.84729	1.0478096
9056000	1239.26	223	2971	24372.51	8.8881630859375	10.368881855701703	123.086075	1.0358586
9088000	1302.62	223	3009	24459.02	9.127697265625	11.281978854571568	111.31452	1.1073736
9120000	1467.73	223	3019	24544.33	9.82791796875	12.177775607638695	107.501724	1.2738824
9152000	1608.87	223	3009	24630.34	10.574357421875	13.255627342755227	116.33729	1.0610187
9184000	1631.57	583	3006	24715.62	10.228759765625	12.179097103233884	97.968864	1.0508227
9216000	1455.99	626	2975	24802.21	10.037810546875	11.503875026485641	99.895966	1.3955233
9248000	1359.97	623	2898	24889.19	9.880845703125	11.41415171508597	103.843895	1.514346
9280000	1419.65	617	2589	24974.56	10.1418740234375	12.05995439460697	118.56729	1.5256174
9312000	1569.43	560	2990	25059.72	9.543681640625	10.505007734409338	83.4958	1.3114041
9344000	1585.84	624	3014	25145.15	9.6450634765625	11.14844159512889	132.06442	1.5284305
9376000	1385.22	231	3010	25229.94	9.5650693359375	10.701048794977995	99.39162	1.5371568
9408000	1480.9	223	3016	25314.74	9.8151494140625	10.74677567924445	77.277374	1.3386077
9440000	1455.58	223	3005	25400.06	9.875126953125	11.732425686958345	110.24246	1.1376309
9472000	1632.21	231	2958	25485.41	9.4175556640625	11.072770655983081	95.29678	1.134613
9504000	1438.87	231	2969	25570.68	9.719689453125	11.68818112988501	95.80532	0.9902329
9536000	1428.62	626	2334	25655.69	9.800115234375	10.80875946859768	93.92604	1.4961209
9568000	1538.87	626	2997	25740.36	10.52856640625	12.621425236477853	182.47157	1.1873558
9600000	1625.47	223	3006	25824.61	9.618970703125	11.253579291718701	124.84221	1.1566801
9632000	1552.17	626	2622	25909.89	10.12693359375	12.05752876836709	126.80193	1.3712871
9664000	1709.88	511	3022	25993.73	9.6941025390625	11.903123933447052	106.45755	1.1353629
9696000	1539.28	231	2604	26078.51	9.85939453125	12.467928857673195	108.5263	1.2370327
9728000	1452.31	589	2984	26163.94	9.765220703125	11.977816083284965	102.086044	1.0153928
9760000	1582.77	626	2991	26249.44	9.380779296875	11.135785502154754	91.0579	1.2828081
9792000	1744.17	588	2997	26333.75	10.434044921875	12.527311413467775	102.46304	1.0842118
9824000	1813.98	634	3011	26419.05	8.844658203125	9.638790445382657	79.371414	1.1891484
9856000	1650.77	810	2904	26504.85	9.8028291015625	12.575601377270194	124.06476	1.450834
9888000	1636.7	223	3014	26590.49	9.098607421875	10.161494415193072	75.85653	1.3091052
9920000	1681.46	594	2610	26676.03	9.1435048828125	11.297809176450981	97.24588	1.3964539
9952000	1657.72	231	3010	26761.58	8.3561533203125	10.46467793938256	102.23794	1.0942307
9984000	1760.59	223	2994	26847.07	9.2826474609375	11.213754110466308	111.94259	1.291822
