TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
5584000	1810.54	231	3022	22995.96	9.940295	14.267492	142.8895	1.3938894
5600000	1640.98	231	3001	23061.54	10.560198	14.386664	150.52922	1.984153
5616000	2026.6	231	3012	23129.66	10.52585	13.221966	152.28487	2.03219
5632000	2090.24	231	3016	23197.89	10.697347	13.819301	275.56985	2.449216
5648000	2117.82	231	3016	23264.93	10.390284	12.121906	162.60326	1.878495
5664000	2069.66	618	3009	23334.3	9.844027	9.553351	119.82255	2.096826
5680000	1927.98	626	3004	23402.95	10.391252	11.318794	120.314964	2.2280102
5696000	2090.2	626	3019	23473.19	10.908705	12.909005	161.92694	2.4523516
5712000	2332.06	231	3019	23539.57	9.944507	9.228536	94.77302	1.875963
5728000	2272.06	231	3019	23607.27	9.247319	8.774271	78.77483	1.6437893
5744000	2290.8	231	3018	23674.95	8.571893	8.058129	93.763855	1.5932375
5760000	2386.86	231	3018	23742.58	8.150532	8.01665	77.378006	1.467835
5776000	2425.28	231	3018	23809.71	7.3158774	7.618137	79.684654	1.4366937
5792000	2214.52	231	3016	23877.56	6.712792	7.142762	80.05467	1.3145583
5808000	2275.74	776	3019	23945.4	5.522249	5.6935177	81.927795	1.25168
5824000	2400.64	776	3019	24011.46	5.8192644	5.948012	101.53928	1.3038707
5840000	2219.12	231	3022	24081.15	5.7744493	6.2202845	83.193665	1.1681626
5856000	2081.22	620	3022	24150.5	6.134431	6.1175127	94.11901	1.2199017
5872000	2085.96	636	3012	24216.93	6.5155525	7.4398937	130.55185	1.3164296
5888000	2119.0	636	3011	24284.29	7.3467903	9.002155	97.94138	1.251368
5904000	2008.2	764	3011	24351.6	7.209094	8.583383	155.79224	1.1679759
5920000	2030.42	773	3018	24418.92	7.235842	6.95343	73.57193	1.1542578
5936000	1749.64	231	3018	24487.14	9.130754	12.193865	133.28262	1.5712142
5952000	1898.26	801	3020	24557.13	9.161347	12.941998	117.66219	1.5459983
5968000	1809.56	231	3009	24625.54	8.841605	13.366938	128.46725	1.1957083
5984000	1888.86	231	3019	24693.25	9.340547	12.894073	131.63751	1.3188744
6000000	1819.16	231	3019	24761.0	9.730849	13.141955	141.31874	1.2576258
6016000	2151.42	231	2995	24828.5	8.986193	11.124664	95.427086	1.2825835
6032000	2121.8	231	3016	24895.89	9.073846	11.599648	143.01715	1.3319831
6048000	2069.34	775	3016	24963.06	7.8332853	9.623894	126.26603	1.112484
6064000	2062.66	775	3022	25031.31	7.991077	8.645984	122.39627	1.3096988
6080000	2206.9	231	3022	25097.76	8.355788	9.83631	148.5591	1.1936666
6096000	2343.84	231	3015	25165.12	7.500918	7.5140185	78.71856	0.8575814
6112000	2419.06	231	3015	25231.28	7.7998605	8.318752	134.75092	1.2440867
6128000	2251.02	751	3021	25298.61	7.921961	7.9784155	87.28903	1.1004102
6144000	1837.64	231	2993	25366.18	8.8386135	8.874981	93.330215	1.6059489
6160000	1934.74	231	3019	25433.37	8.827387	8.79251	79.42619	1.1831641
6176000	1841.7	620	3015	25502.04	9.694459	11.891887	141.55507	1.3960485
6192000	1697.68	601	3014	25572.12	9.448131	10.354206	90.70784	1.4823502
6208000	1786.94	620	3016	25640.31	9.908485	10.974649	95.13082	1.6900387
6224000	1823.52	620	3012	25708.41	10.485963	13.045211	166.67256	1.7441081
6240000	2108.8	626	3009	25778.55	10.636336	15.168708	173.07208	1.214992
6256000	2349.56	635	3017	25847.08	9.605689	14.210236	180.91292	1.270494
6272000	2316.38	231	3017	25916.65	11.154804	17.087776	171.57144	1.4753697
6288000	2020.24	755	3010	25984.42	10.251938	13.204341	158.68552	1.4307725
6304000	1912.66	618	3000	26051.98	8.660727	10.56926	152.22495	1.2910323
6320000	2121.78	231	3010	26118.68	8.2260895	9.288296	117.387215	1.2595406
6336000	2198.66	231	3015	26185.91	7.8097224	8.028811	89.808754	1.1377639
6352000	2385.3	231	3021	26254.07	7.842363	7.8366437	107.164185	1.4133611
6368000	2173.34	231	3019	26321.64	7.7333155	9.727959	167.54237	1.2762612
6384000	2255.52	626	3010	26388.27	7.9313045	8.484481	122.990715	1.0246
6400000	2139.02	626	3013	26455.54	7.4426785	8.435248	109.70171	1.2401469
6416000	2088.7	231	3013	26522.99	7.720109	8.553567	94.7821	1.5145743
6432000	2070.54	231	3016	26589.57	7.315673	7.406199	86.12264	1.3526691
6448000	2218.68	231	3015	26657.68	7.769874	11.411564	222.24551	1.2694522
6464000	2006.34	231	3013	26724.21	7.3901834	10.07525	177.03339	1.2370322
6480000	2238.5	618	3017	26791.87	7.279103	9.111034	154.45416	1.1942582
6496000	2207.26	618	3019	26859.72	7.6691246	7.863846	74.46905	1.2187837
6512000	2151.1	231	3016	26926.93	7.7728624	11.807863	213.21306	1.3352959
6528000	2166.74	231	3012	26995.87	7.401894	10.821113	254.86665	1.2381892
6544000	2094.76	620	3018	27062.35	7.9901233	10.641538	232.71454	1.0788283
6560000	2274.58	620	3018	27129.81	6.670718	8.971792	210.63284	1.2754163
6576000	2445.46	715	3019	27197.31	8.145126	11.094007	155.27719	1.3410306
6592000	2439.58	231	3019	27266.93	6.8369384	7.936058	131.49454	1.2084734
6608000	2420.12	231	3024	27334.38	6.5681024	6.88584	104.752426	0.97618544
6624000	2345.02	725	3019	27401.29	6.355089	7.178265	80.962364	1.0499123
6640000	2083.72	231	3022	27467.91	6.6974363	7.4612803	76.50878	1.0428865
6656000	2092.22	620	3019	27534.1	7.132055	8.02503	108.45662	1.0089487
6672000	2047.3	667	3019	27599.34	8.52037	12.358512	193.66916	1.1867456
6688000	2189.26	635	3021	27667.49	9.08716	12.610982	199.12717	1.2068138
6704000	2488.12	231	3026	27735.2	8.62177	13.162181	196.99168	1.1118916
6720000	2599.18	231	3026	27801.5	8.870143	12.073446	191.9344	1.2392311
6736000	2347.6	713	3012	27868.09	9.173945	13.342947	181.07529	1.421606
6752000	2051.94	231	3013	27933.88	10.297311	17.313726	225.51628	1.3783679
6768000	2184.54	231	3021	27998.88	9.86009	14.55374	163.9365	1.4278831
6784000	2448.78	620	3024	28064.0	9.584995	12.9536295	163.5149	1.4717706
6800000	2352.72	620	3024	28131.04	9.762319	11.9552145	131.60294	1.6726942
6816000	2235.02	733	3020	28196.86	8.571741	9.049376	147.92046	1.4296781
6832000	2373.38	1316	3025	28263.35	9.021436	12.077578	142.66774	1.4341992
6848000	2268.02	231	3022	28330.22	8.270178	9.241748	112.28653	1.3636045
6864000	2358.54	231	3022	28398.6	7.7413964	7.614089	82.9659	0.9648942
6880000	2458.06	707	3025	28465.95	7.921105	7.609302	87.43034	1.495285
6896000	2470.94	707	3025	28534.54	8.32439	8.464574	121.12979	1.3807962
6912000	2388.84	618	3021	28600.56	8.172606	10.112604	172.32742	1.2887145
6928000	2463.64	620	3020	28667.71	7.244368	7.767915	106.814575	1.0456917
6944000	2281.36	609	3021	28736.24	7.223709	7.3164854	115.00439	1.414803
6960000	2469.6	1412	3020	28802.51	7.3681583	7.765862	83.8704	0.990884
6976000	2281.18	715	3020	28867.98	8.247287	10.569259	199.09097	1.2988336
6992000	2057.42	231	3021	28933.45	7.810846	7.844391	70.78258	1.4306065
7008000	2238.3	231	3021	28999.72	7.102105	6.8794875	64.57344	1.3682649
7024000	2490.86	231	3022	29065.29	7.2213783	7.178381	58.691486	1.1066809
7040000	2544.8	231	3022	29131.8	6.7577696	6.4062977	55.269466	1.3651915
7056000	2476.98	231	3020	29197.99	6.695643	8.040857	179.4878	0.98399496
7072000	2334.2	231	3013	29263.77	7.1214395	7.4285793	124.057465	1.4279046
7088000	2362.52	635	3012	29329.42	6.2524548	7.2751713	136.68362	1.2031639
7104000	2352.66	635	3017	29395.75	6.453253	8.351432	144.70299	0.9097177
7120000	2317.04	231	3018	29461.24	6.7941666	8.145773	106.818146	1.3430197
7136000	2500.6	231	3016	29527.03	6.8857174	8.231846	146.46426	1.4041946
7152000	2157.86	231	3009	29593.55	7.1293826	8.543845	109.82214	1.335468
7168000	2209.2	231	3022	29659.32	6.5643144	7.183692	100.43251	1.2441176
7184000	2470.94	231	3022	29725.32	6.838298	7.917235	117.53298	1.0074694
7200000	2471.2	231	3022	29791.45	5.89956	6.076337	54.57483	1.0786183
7216000	2402.2	231	3015	29858.1	5.808034	6.599281	108.1732	1.0842946
7232000	2444.84	626	3019	29924.12	5.7078586	6.077815	60.84865	1.078197
7248000	2444.12	630	3019	29989.8	6.371125	7.378859	71.81913	1.2077011
7264000	2452.36	1038	3024	30054.89	5.926959	6.580639	70.40889	1.06565
7280000	2509.92	1408	3024	30121.7	7.0797367	10.670714	195.14532	0.98917556
7296000	2328.5	231	3018	30188.37	7.1141706	7.8398304	87.97455	1.1543026
7312000	2253.9	231	3021	30253.99	6.8196864	8.744254	126.440475	1.1368408
7328000	2356.98	231	3020	30320.12	6.1308017	6.9374886	107.18085	1.2621925
7344000	2469.18	618	3023	30388.34	7.261866	9.457772	149.19217	1.1719921
7360000	2219.18	231	3023	30454.36	5.9097285	6.295972	70.30322	1.2435536
7376000	2163.36	231	3009	30520.12	6.090394	6.3588123	45.340816	1.0395794
7392000	2468.44	1410	3015	30585.78	6.2347465	6.011895	59.974785	1.0788382
7408000	2365.12	231	3016	30651.0	6.3923416	7.116713	110.50544	1.2129415
7424000	2264.22	231	3019	30718.45	5.996788	5.9978957	80.87088	1.2950566
7440000	2165.02	618	3022	30783.62	6.636457	7.449992	87.12627	1.4075546
7456000	2284.5	231	3020	30849.22	6.44309	7.680213	92.39062	1.1077647
7472000	2195.16	231	3018	30915.59	6.977874	9.562094	186.35448	1.0200578
7488000	2144.48	231	3024	30981.52	6.6486816	9.488935	119.53629	0.9960556
7504000	2087.6	617	3024	31046.47	7.0837674	8.175272	76.935	1.3501194
7520000	2193.34	617	3017	31111.28	7.928112	9.974326	104.80606	1.1876441
7536000	2161.6	619	3025	31178.42	8.060883	10.269238	107.95661	1.4297614
7552000	2156.42	634	3025	31244.08	7.254084	7.7194567	65.618965	1.3733987
7568000	2170.16	634	3020	31311.51	7.4122252	8.310407	91.461235	1.1629002
7584000	2221.98	231	3016	31377.2	6.7288775	6.940492	70.28824	1.1334124
7600000	2417.14	1315	3021	31443.66	6.6361046	6.6019015	78.04689	1.2742041
7616000	2492.34	1033	3023	31509.37	6.9229126	7.488504	101.772705	1.1519849
7632000	2116.58	738	3015	31575.1	7.170875	8.280019	120.803246	1.3695849
7648000	1915.22	618	3017	31640.62	8.380015	9.390142	107.78223	1.5542643
7664000	1861.88	620	3013	31706.18	9.096288	10.228034	119.84468	1.3982595
7680000	2027.28	231	3023	31772.02	9.593827	11.424642	180.5824	1.6499591
7696000	2037.38	231	3023	31837.82	9.354412	9.031727	95.36986	1.5228362
7712000	2078.14	618	3013	31903.52	9.69069	11.071713	152.4426	1.4647754
7728000	2242.82	618	3021	31969.67	10.720444	13.012617	137.7788	1.686939
7744000	1840.24	618	3019	32036.91	8.935802	8.82286	111.20514	1.6320876
7760000	1941.36	634	3024	32102.84	10.355161	15.301509	225.53392	1.6637583
7776000	2433.08	634	3024	32169.57	9.345434	11.604541	96.23129	1.3979125
7792000	2282.4	231	3019	32235.82	8.499741	12.681686	139.85886	1.2569546
7808000	2002.72	231	3023	32302.37	8.933599	14.26649	142.67336	1.1634353
7824000	2163.3	231	3023	32367.47	9.060616	13.312014	104.955574	1.2425797
7840000	1822.16	620	3021	32434.52	10.414101	14.705352	163.15105	1.5220454
7856000	1966.08	620	3021	32500.75	10.005181	13.482131	199.75177	1.6064167
7872000	2248.78	626	3020	32566.69	10.67021	13.578082	171.99849	1.6037059
7888000	2072.16	231	3020	32633.27	12.975476	15.698352	113.23392	1.6087751
7904000	2200.24	231	3024	32700.71	11.844308	15.216661	156.63876	1.5780177
7920000	2352.06	231	3024	32766.95	11.680633	15.756057	156.25658	1.2355571
7936000	2300.24	231	3019	32832.69	11.118289	15.02067	147.92773	1.741735
7952000	2203.18	231	3013	32899.38	10.125548	12.246132	106.422935	1.5148048
7968000	2332.5	634	3018	32966.11	9.193575	10.104964	107.92594	1.2814229
7984000	2412.32	620	3016	33033.78	9.569852	11.5769615	100.83714	1.3323619
8000000	2227.18	231	3020	33100.29	8.173009	9.668761	129.98117	1.4816175
8016000	2159.26	231	3020	33167.26	9.233824	10.509191	96.69776	1.5602787
8032000	2014.84	231	3003	33233.54	9.553427	11.071762	128.6366	1.5377119
8048000	2018.2	617	3007	33300.18	9.225187	10.283271	113.94305	1.8175688
8064000	2295.22	231	3021	33365.97	9.497286	13.319961	304.95685	1.6433036
8080000	2303.9	231	3021	33431.36	8.786081	8.849884	104.00247	1.4170163
8096000	2387.62	811	3016	33497.47	7.539462	7.925072	138.96074	1.427002
8112000	2335.88	810	3020	33562.51	8.919148	13.318694	215.6549	1.5433306
8128000	2310.38	231	3020	33629.33	7.764116	7.20764	65.85392	1.1133771
8144000	2388.14	231	3021	33695.45	7.399121	6.669836	71.58666	1.2610135
8160000	2491.52	742	3023	33762.16	6.978338	8.432168	140.14627	1.0346116
8176000	2633.3	742	3023	33828.46	6.020769	4.854822	45.87891	1.0760589
8192000	2478.16	231	3019	33893.85	6.376224	5.9802456	75.21185	1.2464637
8208000	2505.22	1328	3009	33959.0	6.420162	6.764583	84.19444	1.2894373
8224000	2452.8	759	3022	34024.67	7.004867	8.106973	158.83015	1.278349
8240000	2024.94	715	3023	34090.35	7.918808	10.128575	127.306496	1.2453408
8256000	2220.6	715	3014	34156.46	7.9342446	9.398999	91.77619	1.228529
8272000	2268.82	231	3020	34222.84	9.470544	12.890611	180.07477	1.0536207
8288000	2462.62	231	3020	34288.21	9.864915	14.089548	189.13852	1.3082428
8304000	2471.08	231	3016	34353.84	9.060551	10.629022	121.646416	1.4202579
8320000	2243.16	231	3020	34420.59	7.765686	8.2781725	104.84435	1.5162389
8336000	2429.38	231	3020	34486.73	8.058389	9.114891	105.32811	1.2088325
8352000	2589.52	620	3018	34553.21	7.4934454	8.936146	137.98305	1.581317
8368000	2241.34	231	3016	34619.45	7.9744368	10.309003	103.32068	1.1894149
8384000	2275.34	231	3016	34685.13	8.197077	9.090902	86.150444	1.5607967
8400000	2266.16	635	3022	34750.76	8.143209	9.765569	172.25615	1.1639286
8416000	2228.72	231	3023	34817.23	7.653432	7.9101877	90.17934	1.4183197
8432000	2403.28	231	3023	34883.61	7.314018	8.625103	92.72102	1.2092421
8448000	2584.3	753	3024	34949.41	6.709568	7.5470424	68.1164	1.2516651
8464000	2372.22	231	3024	35015.31	6.949023	9.489532	147.45847	1.3008823
8480000	2400.62	231	3019	35081.02	6.5106835	8.492855	110.1867	1.0717816
8496000	2581.94	806	3019	35147.8	6.376605	7.7957654	93.35142	0.8543017
8512000	2355.84	618	3017	35214.13	7.23096	9.24677	127.330734	1.2307574
8528000	2285.24	618	3017	35279.13	7.276453	8.316051	113.20698	1.43367
8544000	2461.64	620	3020	35344.7	7.910497	9.2928915	95.42001	1.2554662
8560000	2589.56	620	3020	35410.53	7.649089	11.525065	266.84955	1.5368505
8576000	2499.38	620	3022	35476.41	6.956311	6.9021297	74.93434	1.1740571
8592000	2227.04	618	3022	35541.92	7.2603645	6.6987796	76.03288	1.2408566
8608000	2263.28	231	3018	35608.03	7.116037	6.355878	57.30192	1.1441644
8624000	2426.22	231	3021	35673.52	7.3020906	7.9798293	149.67554	1.1438544
8640000	2552.18	231	3021	35740.62	6.7228894	6.182165	58.0882	1.0361817
8656000	2554.6	620	3023	35807.0	7.1974134	7.1279354	82.44805	1.3613576
8672000	2268.36	620	3021	35872.51	8.540737	10.502312	129.13985	1.4945481
8688000	2102.34	636	3023	35938.73	9.433744	11.678567	105.29427	1.2148485
8704000	2190.24	620	3025	36004.91	9.609531	11.47485	93.38306	1.4192712
8720000	2445.24	620	3025	36071.48	8.840361	10.111065	97.30268	1.141453
8736000	2477.72	692	3022	36137.57	7.962994	8.905778	90.53551	1.3377492
8752000	2773.88	692	3023	36203.6	8.455043	11.257222	146.33916	1.2016063
8768000	2302.12	636	3025	36268.84	8.066943	10.922232	114.69756	1.2840946
8784000	2071.72	231	3019	36334.85	8.432565	10.962302	135.13422	1.3239985
8800000	2062.1	231	3013	36400.03	8.410006	12.370666	181.27406	1.2785892
8816000	1796.78	618	3020	36466.76	8.888468	13.664183	166.40414	1.2404974
8832000	2045.48	636	3018	36532.69	10.724131	14.748323	164.16493	1.4356523
8848000	2525.94	1316	3025	36598.88	10.601957	14.244089	203.79929	1.2918562
8864000	2428.84	807	3025	36664.22	11.36946	16.030441	176.63889	1.8116395
8880000	2357.4	636	3023	36730.53	11.224947	13.254511	101.262276	1.8081512
8896000	2401.88	618	3023	36797.76	9.484255	10.843643	87.15577	1.2098095
8912000	2408.84	722	3026	36863.46	11.213306	13.661209	188.92508	1.4311904
8928000	2514.24	722	3026	36930.02	8.85412	11.394692	153.62369	1.3210037
8944000	2543.0	722	3023	36996.1	7.6453185	9.409558	115.49811	1.3268895
8960000	2492.78	715	3023	37062.12	7.0508604	8.548489	77.971306	1.0325344
8976000	2605.56	620	3023	37128.18	6.9662623	7.936374	80.00302	1.1765481
8992000	2467.1	620	3024	37194.36	5.993219	7.160449	82.62753	1.1800158
9008000	2262.72	231	3024	37260.37	6.6070075	7.662696	81.88273	0.8357835
9024000	2432.82	231	3024	37327.7	6.941836	8.084168	109.46129	0.99927676
9040000	2301.44	722	3020	37393.84	8.113061	14.52946	327.28912	1.0305104
9056000	2138.8	231	3022	37459.88	9.600635	13.918001	195.91295	0.8243412
9072000	2298.52	626	3022	37526.43	10.53704	16.721304	205.12263	1.3517118
9088000	2370.64	713	3016	37592.29	9.725223	14.090406	178.34306	1.0915399
9104000	2260.18	231	3017	37658.3	9.738817	13.218065	155.7514	1.5469426
9120000	2294.86	231	3020	37725.02	9.081882	11.728063	143.52867	1.4479696
9136000	2315.14	231	3024	37791.16	9.455426	12.906771	183.30022	1.629625
9152000	2235.46	231	3016	37855.73	8.737776	10.551753	116.822655	1.5319309
9168000	2254.24	231	3020	37921.79	10.22348	11.837423	110.163506	1.5446794
9184000	2150.22	620	3020	37988.5	8.220133	8.424882	131.69122	1.1767998
9200000	1979.26	620	3018	38053.51	8.510063	9.979728	117.51696	0.7573626
9216000	2256.6	636	3019	38118.27	9.414713	13.977436	197.99835	1.247195
9232000	2325.84	620	3025	38184.01	9.067002	14.345044	184.13087	1.1694643
9248000	2069.74	620	3014	38249.43	8.146989	12.094018	168.23914	1.2211988
9264000	2253.56	634	3016	38315.02	8.615991	12.803204	165.60698	1.3000559
9280000	2489.66	634	3018	38380.85	8.972772	11.4790745	112.97065	1.2233211
9296000	2064.16	626	3017	38446.39	9.062738	10.221807	141.25627	1.4338573
9312000	2148.54	231	3017	38512.07	8.639896	10.792718	195.33215	1.5948045
9328000	2350.46	231	3019	38577.82	9.036561	11.08986	152.62477	1.4686129
9344000	2421.32	626	3019	38643.31	8.756901	10.905563	171.25491	1.2650139
9360000	2388.56	635	3020	38710.04	8.099228	9.389938	122.96752	1.5116076
9376000	2347.38	626	3020	38775.28	7.6245527	9.440573	190.50874	1.5119683
9392000	2367.18	626	3020	38842.2	8.2954235	12.480289	178.335	1.1719712
9408000	2561.52	626	3024	38907.42	6.610546	7.3968034	91.85974	1.2530966
9424000	2545.54	620	3024	38972.49	5.8456287	6.7060075	75.39483	0.87779206
9440000	2434.04	620	3024	39038.36	6.384847	7.9800653	128.23753	1.1298747
9456000	2383.08	771	3004	39103.44	7.2435293	9.286013	109.18603	1.2125986
9472000	2272.78	620	3019	39168.77	8.214422	8.8582325	87.67286	1.224349
9488000	2196.8	620	3022	39234.49	8.146936	7.665711	88.340935	1.5821955
9504000	2151.42	620	3021	39300.54	8.775445	9.724866	124.93446	1.0600702
9520000	2218.54	620	3021	39367.2	9.635269	9.471496	102.09471	1.4233086
9536000	2469.3	620	3018	39433.1	8.627746	8.167312	89.92006	1.1965339
9552000	2605.5	618	3022	39498.97	7.5344696	7.0598645	81.3166	1.1138141
9568000	2365.18	618	3022	39565.89	7.2533507	6.6161294	61.181942	1.1351894
9584000	2286.4	231	3023	39632.12	7.0767465	6.667518	69.45046	1.0286225
9600000	2327.58	231	3023	39697.62	8.239312	13.332247	283.04947	1.1776602
9616000	2533.2	267	3022	39763.73	7.8812237	11.227583	145.91974	1.290339
9632000	2412.74	620	3018	39829.18	6.7857904	9.032153	191.15527	1.0916009
9648000	2390.5	620	3020	39895.43	6.7405586	7.4599133	108.54289	0.9816555
9664000	2348.52	626	3012	39962.31	7.2425146	9.226664	98.59296	1.1361288
9680000	2299.78	626	3011	40029.02	6.714593	7.4652195	86.36902	0.7952944
9696000	2388.68	626	3008	40095.97	6.209957	7.5428743	108.361786	0.86265504
9712000	2393.7	626	3019	40162.34	6.5192304	8.893904	159.16563	0.9973709
9728000	2395.36	267	3019	40228.4	6.4550614	8.08724	133.98497	1.0647475
9744000	2582.62	267	3024	40294.41	6.5703154	9.451778	138.87065	1.148105
9760000	2592.66	626	3024	40361.93	6.1840653	7.4258685	95.77746	1.1250198
9776000	2347.56	231	3020	40427.83	6.1296463	6.5381465	102.10075	0.92199856
9792000	2362.52	620	3017	40493.58	6.0256267	6.0492687	81.125885	1.0394653
9808000	2420.22	620	3019	40559.6	6.194556	7.290118	112.71796	1.1743125
9824000	2482.34	790	3022	40626.45	6.921695	8.56664	136.99614	1.2416341
9840000	2643.34	718	3022	40692.98	5.9778996	5.9596457	54.87854	0.92137945
9856000	2572.0	718	3025	40759.68	6.480956	8.270833	130.72447	1.0277277
9872000	2581.16	767	3025	40826.16	6.361901	7.5424943	106.67896	1.0932734
9888000	2554.64	767	3020	40891.43	6.246038	7.360158	117.28463	1.087749
9904000	2624.42	267	3020	40958.81	5.5256133	5.9476385	60.01885	0.97814274
9920000	2525.02	267	3020	41024.81	5.5109863	9.083685	136.16191	1.0137726
9936000	2577.86	1037	3027	41091.12	5.6479754	7.168007	81.99082	0.9398008
9952000	2567.68	602	3027	41157.01	5.9565563	6.866221	95.5449	1.0183026
9968000	2642.44	602	3025	41223.99	6.0451555	7.965189	92.684555	0.81040347
9984000	2660.4	620	3024	41289.28	4.8332257	6.15676	72.0758	0.5893919
10000000	2692.24	620	3024	41355.01	4.514691	5.4444857	64.43675	0.63527155
10016000	2660.32	1328	3026	41421.15	4.3886404	5.463854	66.237114	0.6927601
10032000	2397.44	1120	3026	41487.83	4.729536	7.829475	145.33347	0.6913135
10048000	2536.14	231	3021	41554.57	5.00303	7.8689137	130.30592	0.7464534
10064000	2679.62	231	3025	41621.0	5.370832	9.385039	125.78027	0.76958925
10080000	2650.0	1037	3025	41687.84	4.6945753	5.480797	56.402306	0.7725581
10096000	2539.72	267	3022	41754.07	5.5994043	8.622505	120.65364	0.8493666
10112000	2465.8	231	3022	41819.97	6.348083	7.3843584	85.67107	0.9292409
10128000	2378.92	620	3020	41885.73	6.525908	9.381814	108.429855	1.0491885
10144000	2469.98	620	3016	41952.07	6.0793643	7.489673	77.26757	0.8216746
10160000	2563.18	620	3016	42017.45	5.521266	7.297571	113.96033	0.85579723
10176000	2529.04	620	3022	42083.25	5.4499493	9.006989	138.27856	0.7697176
10192000	2514.64	626	3022	42149.16	4.879334	6.7547674	116.01059	0.8283961
10208000	2515.72	620	3022	42215.16	4.6477513	5.9191422	105.48752	0.7759735
10224000	2406.16	620	3022	42280.77	4.8873086	5.537584	69.12263	0.7800976
10240000	2401.86	267	3025	42347.15	5.7321806	7.982393	124.86694	0.8312675
10256000	2302.54	620	3025	42414.99	5.8303022	6.6137238	70.53942	0.87804675
10272000	2480.52	620	3024	42481.84	5.2750063	5.631637	88.24339	0.8431826
10288000	2734.0	636	3025	42549.08	5.4098973	5.7392955	61.12008	0.9290339
10304000	2556.78	636	3025	42616.69	5.6929216	7.844109	134.69373	0.9331565
10320000	2313.48	231	3025	42682.61	5.5341144	6.7644353	117.48066	0.8541034
10336000	2279.0	231	3024	42748.14	5.892581	6.539517	75.34305	1.0335348
10352000	2561.84	1327	3025	42814.0	5.6343145	8.613032	138.12321	0.69784486
10368000	2472.44	267	3025	42879.5	5.083252	5.786054	84.459045	0.83879906
10384000	2257.7	620	3025	42946.01	6.130234	9.090826	172.0348	0.79417527
10400000	2238.12	267	3026	43011.93	6.131094	9.004844	147.86142	1.003222
10416000	2383.66	620	3024	43078.5	5.6767645	5.887251	66.71977	0.83017683
10432000	2170.24	267	3014	43145.2	6.4740834	8.329324	95.00852	1.167013
10448000	2330.94	267	3026	43211.17	5.8404055	6.601587	103.77957	0.9413548
10464000	2359.48	715	3026	43277.03	5.359648	7.16543	147.80531	0.8539581
10480000	2202.56	267	3020	43341.97	5.577678	5.4663744	71.595985	0.9127029
10496000	2409.7	267	3027	43408.25	5.563978	7.599775	129.41539	0.6267687
10512000	2631.26	620	3027	43474.51	5.5270147	6.80194	99.949	0.8372613
10528000	2650.46	620	3025	43539.94	5.3938775	7.263983	144.56703	1.1321574
10544000	2600.62	620	3025	43606.95	5.6296535	8.920038	187.48732	0.8839294
10560000	2728.66	1404	3024	43673.32	4.9065776	6.0766163	112.10383	0.67533803
10576000	2537.8	554	3025	43740.1	4.3249884	5.6986017	74.73407	0.77715814
10592000	2550.68	554	3025	43805.68	4.091364	4.4492965	46.476776	0.74245596
10608000	2582.18	809	3026	43872.41	4.9636154	7.809945	168.87129	0.88562155
10624000	2488.42	790	3026	43939.52	4.394519	5.6793714	77.81931	0.6368481
10640000	2280.58	769	3026	44005.69	4.759583	7.690847	140.56007	0.7195483
10656000	2174.64	754	3025	44071.93	5.0284677	5.5643964	53.504826	0.8269125
10672000	2412.28	620	3023	44138.41	4.9328995	6.1930294	84.270424	0.56129843
10688000	2474.32	620	3024	44205.43	5.3311357	7.0983534	132.26628	0.99755776
10704000	2484.56	620	3025	44272.52	5.2841773	5.227596	59.685013	1.0135115
10720000	2306.72	620	3027	44338.63	5.79261	8.478707	154.54173	0.9100793
10736000	2528.28	626	3026	44405.51	5.2345233	5.4476004	57.520836	0.953827
10752000	2424.58	626	3024	44472.36	5.739867	5.8739166	50.61952	1.1870179
10768000	2609.1	620	3024	44539.57	5.8378916	6.152941	86.305595	1.1037897
10784000	2666.66	620	3028	44605.79	5.426417	6.3948	71.497574	0.90655947
10800000	2694.9	712	3028	44670.79	5.8088174	6.468437	81.94259	1.0325041
10816000	2730.1	582	3025	44736.33	6.511582	7.117282	76.39806	1.1743823
10832000	2670.84	582	3025	44802.9	6.473109	7.4818373	122.88602	0.84886634
10848000	2702.8	754	3023	44869.91	8.237752	11.215165	175.33792	1.1555581
10864000	2723.0	754	3023	44935.57	7.8677516	12.390157	183.09558	1.2004712
10880000	2454.52	231	3024	45002.24	8.275984	13.207241	174.91107	0.9665749
10896000	2453.82	231	3025	45067.84	7.7745447	12.350875	144.42079	0.98859096
10912000	2761.8	620	3025	45133.32	6.6485715	11.257614	141.03613	0.77016056
10928000	2453.18	620	3024	45199.4	6.772868	11.941589	161.31036	0.9171008
10944000	2551.26	620	3025	45265.34	5.5168962	7.633828	87.869736	0.96909845
10960000	2820.84	1331	3025	45331.66	5.168753	9.248567	180.57072	0.75162923
10976000	2780.8	1410	3025	45398.29	5.612242	8.477122	157.93466	0.89166903
10992000	2718.5	1551	3025	45464.14	5.7535243	9.672953	150.59682	0.943922
11008000	2698.94	715	3027	45531.02	5.1806083	6.83529	101.2683	0.83247554
11024000	2648.8	715	3027	45597.32	5.414515	6.393044	74.666756	0.6972562
11040000	2672.52	807	3027	45663.09	5.747334	8.352258	116.854576	0.98195
11056000	2751.76	770	3025	45729.75	6.3046856	8.846142	119.66922	0.7381741
11072000	2626.74	1410	3024	45795.88	6.2926564	8.174366	99.26529	1.1845539
