TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
5520000	1876.9	224	2300	22008.66	4.3104825	11.419609	124.225464	0.27670002
5536000	1796.51	224	2300	22071.22	3.571482	9.413578	109.76346	0.32200232
5552000	1573.87	285	2300	22134.72	4.097339	9.136226	87.4914	0.35323274
5568000	1434.95	285	2299	22198.67	5.8055596	12.913935	151.41713	0.4226071
5584000	1559.35	238	2299	22261.32	6.048341	11.087299	98.4368	0.40520912
5600000	1736.58	238	2299	22325.88	5.205432	11.431355	114.4699	0.3246521
5616000	1703.88	231	2299	22388.76	5.2997217	11.769386	126.85242	0.36183205
5632000	1709.86	242	2299	22452.05	5.063274	11.399415	192.24602	0.30511716
5648000	1701.62	293	2299	22515.57	4.6778584	10.01541	103.50281	0.31525412
5664000	1791.32	293	2299	22579.0	4.9906836	12.296309	139.40297	0.32581553
5680000	1630.32	293	2298	22642.01	4.799154	12.402796	223.57204	0.4191215
5696000	1618.22	231	2300	22705.65	4.298284	8.282524	97.51296	0.40003818
5712000	1601.72	225	2300	22771.2	4.6413045	8.850679	75.34953	0.34101433
5728000	1519.58	225	2300	22833.18	4.638176	9.141374	101.99238	0.34608874
5744000	1587.12	242	2299	22895.82	5.129951	11.052438	163.01776	0.3670596
5760000	1763.75	651	2299	22958.84	6.4869933	12.647856	154.27417	0.29705757
5776000	1886.1	224	2299	23022.78	4.3639874	10.4766245	116.4215	0.28498977
5792000	1568.13	238	2299	23085.88	5.03638	10.133937	123.268875	0.26299042
5808000	1575.15	242	2299	23148.98	4.967546	10.555672	118.2407	0.3791445
5824000	1319.57	227	2299	23210.93	5.4067335	11.856407	120.10612	0.3288055
5840000	1313.38	503	2299	23274.71	6.2087703	12.218518	97.28267	0.3179861
5856000	1480.48	224	2300	23337.9	7.482139	13.520516	123.106155	0.3828807
5872000	1442.4	225	2299	23400.9	7.849149	13.901388	139.17216	0.49973315
5888000	1532.58	224	2299	23464.84	7.2144527	12.93693	151.7328	0.28493774
5904000	1640.45	293	2300	23527.37	6.8421183	12.452224	147.30888	0.37464058
5920000	1694.27	293	2300	23590.53	5.6724176	9.915071	98.44652	0.3597863
5936000	1707.86	490	2299	23654.82	4.4439306	7.68292	90.063835	0.33749378
5952000	1570.4	293	2299	23719.27	3.7066853	6.829526	66.94487	0.22275707
5968000	1527.45	293	2299	23781.75	3.6665437	7.2272377	115.00385	0.23655957
5984000	1549.14	231	2299	23844.91	4.126895	7.243347	65.71119	0.26893273
6000000	1554.93	224	2299	23910.49	4.0285077	6.7181826	79.46986	0.20985642
6016000	1652.81	227	2299	23975.43	3.7177713	5.912204	48.050076	0.25459903
6032000	1671.54	224	2299	24041.21	4.3043528	6.975153	82.27196	0.16226304
6048000	1583.81	231	2299	24106.22	4.711424	8.622197	125.5646	0.21649724
6064000	1610.8	285	2300	24169.55	4.361083	7.792881	79.10289	0.18626158
6080000	1627.09	285	2299	24231.15	3.9843147	6.9143777	81.542015	0.16522148
6096000	1695.2	227	2299	24295.59	4.127522	8.546342	106.031525	0.22996189
6112000	1608.51	224	2299	24360.2	3.938589	7.428647	136.79567	0.20835921
6128000	1799.58	224	2299	24425.7	3.8861256	7.645465	118.14704	0.21174216
6144000	1739.21	224	2299	24491.62	3.7940528	6.83125	71.37969	0.15804201
6160000	1634.85	224	2299	24556.95	3.7863488	7.395666	74.92194	0.25132
6176000	1716.72	224	2300	24621.32	4.273127	8.525371	134.40057	0.28555998
6192000	1869.45	224	2300	24685.45	3.78613	7.9056516	81.92668	0.27722913
6208000	1974.36	224	2300	24751.21	3.4332116	6.61434	51.51553	0.31021488
6224000	1968.41	224	2299	24814.65	3.987687	9.245543	125.12602	0.3088355
6240000	1690.44	231	2300	24878.96	3.783625	7.670859	77.79814	0.24953768
6256000	1701.44	348	2300	24942.0	5.4906173	13.488121	137.29213	0.29369187
6272000	1859.86	399	2300	25006.32	4.737098	10.261056	104.53468	0.37765485
6288000	1730.44	230	2300	25070.96	4.072945	8.474986	83.75161	0.30442494
6304000	1740.43	242	2299	25135.09	4.232123	7.70602	78.158615	0.29729474
6320000	1635.77	242	2299	25199.41	5.478973	9.48764	79.328186	0.41622353
6336000	1798.5	293	2299	25263.11	5.4638133	10.818565	143.53795	0.3875857
6352000	1795.59	231	2299	25325.96	4.1911187	7.3153777	72.045494	0.46882084
6368000	1827.21	231	2300	25388.5	4.5681767	9.268912	86.28293	0.41787148
6384000	1294.17	293	2300	25452.14	5.9893904	12.496574	141.67079	0.4995108
6400000	1371.34	285	2300	25514.42	6.113628	11.012451	97.08113	0.45457214
6416000	1532.11	293	2300	25577.39	7.0149126	14.265689	154.17216	0.48490041
6432000	1812.37	245	2300	25640.8	8.232153	15.422231	163.86557	0.5027715
6448000	1950.36	227	2300	25704.36	6.41989	12.238201	124.192474	0.45172143
6464000	1803.48	227	2299	25768.63	7.218416	13.774797	164.32225	0.57268894
6480000	1751.81	293	2300	25832.01	6.654299	13.724297	147.42674	0.5549437
6496000	1576.01	293	2300	25895.73	5.2971125	10.647306	139.01613	0.5348268
6512000	1597.11	293	2300	25961.75	5.057534	11.68562	132.10754	0.47105575
6528000	1663.17	242	2300	26024.22	5.0903635	11.05195	134.84004	0.4817084
6544000	1753.24	242	2300	26087.52	5.289806	12.8340225	190.556	0.49886423
6560000	1837.9	350	2300	26150.74	4.5004063	8.571025	171.38159	0.56513304
6576000	1890.36	350	2300	26214.89	4.4406705	9.11121	134.96262	0.4264113
6592000	1722.15	227	2300	26277.06	5.3154335	11.24725	154.08972	0.50091565
6608000	1592.73	224	2300	26340.89	5.7180443	12.66252	151.02391	0.49518266
6624000	1693.82	224	2300	26403.42	4.9548845	9.918998	109.60015	0.4498478
6640000	1818.14	293	2300	26467.0	5.7105947	13.489875	238.83237	0.44821525
6656000	1779.75	293	2300	26529.58	5.689292	12.952694	145.60495	0.52253556
6672000	1721.39	227	2299	26591.84	4.791473	10.590749	140.88065	0.3893964
6688000	1784.42	230	2299	26654.84	4.5822015	12.000086	223.81754	0.44883707
6704000	1942.85	231	2299	26717.31	4.3545203	10.521621	130.11952	0.35934836
6720000	1903.56	231	2299	26780.19	3.9178984	7.8370943	76.20535	0.4309162
6736000	1467.82	293	2299	26843.88	3.5121508	9.132666	134.45348	0.37506518
6752000	825.06	293	2299	26907.2	10.1339655	23.489218	168.59195	0.45533562
6768000	1601.48	227	2299	26968.87	10.204341	20.457146	181.8027	0.37341553
6784000	1821.64	227	2299	27032.21	10.250485	20.027246	164.07495	0.32569927
6800000	1964.61	227	2299	27094.3	8.897699	16.825329	117.61926	0.35393023
6816000	1976.84	503	2299	27157.07	7.941492	15.981796	149.45045	0.42779952
6832000	1873.77	227	2299	27220.32	6.2284055	14.27565	143.91524	0.4590033
6848000	1771.08	227	2299	27283.2	4.2596564	9.01488	131.20348	0.4301632
6864000	1733.43	227	2299	27348.53	4.4768333	10.17679	148.65742	0.5033808
6880000	1876.88	227	2299	27412.05	4.6546307	10.842804	171.03899	0.51538426
6896000	1650.07	224	2299	27474.7	4.598881	10.612414	153.55003	0.35277563
6912000	1584.51	227	2299	27537.05	5.1134853	10.396193	147.82407	0.4418579
6928000	1795.54	242	2299	27601.96	5.4986777	12.374324	167.35982	0.49697345
6944000	1850.62	227	2299	27664.59	4.593043	12.081078	188.55583	0.34574914
6960000	1769.31	227	2299	27726.4	4.169135	8.12612	97.23879	0.3030905
6976000	1608.78	227	2299	27791.64	3.9505308	7.3962965	71.882355	0.22414751
6992000	1674.72	227	2299	27854.79	3.7876387	7.3815193	101.30145	0.22520255
7008000	1743.2	227	2299	27916.52	3.926823	8.405842	145.24162	0.22616959
7024000	1694.7	352	2299	27980.55	4.6937284	11.512087	146.78839	0.18680191
7040000	1763.28	227	2299	28042.49	4.297012	7.280011	52.900974	0.21058077
7056000	1795.1	224	2299	28105.4	4.2142544	8.402339	155.6785	0.1898021
7072000	1816.32	224	2299	28168.43	4.1457343	8.468481	122.722244	0.24269804
7088000	1906.75	231	2299	28233.11	3.9757466	9.520927	178.20834	0.16827333
7104000	1724.22	293	2299	28295.31	3.951941	8.367333	88.07562	0.20748922
7120000	1735.12	497	2299	28356.83	4.338219	7.767541	77.702385	0.17724547
7136000	1846.95	497	2299	28421.5	4.384368	8.719063	84.19244	0.18722355
7152000	1888.96	497	2299	28483.96	3.846389	7.771564	88.19699	0.22027418
7168000	1849.51	350	2299	28548.08	3.797258	7.490295	69.737465	0.22115086
7184000	1871.88	350	2299	28612.82	4.134919	9.003068	113.640785	0.24013737
7200000	1900.4	651	2299	28678.2	3.8828716	8.492642	71.22871	0.19553882
7216000	1803.4	230	2299	28740.45	3.3256416	7.225233	65.79498	0.29027486
7232000	1851.21	230	2299	28804.14	3.618981	8.595997	125.44969	0.1975125
7248000	2002.87	224	2299	28867.37	2.778263	6.5010567	73.573616	0.302135
7264000	1880.72	224	2299	28929.76	3.294977	9.125827	141.7491	0.2691343
7280000	1838.97	224	2299	28993.91	3.8286643	11.342063	162.58797	0.31287348
7296000	1890.38	224	2299	29055.38	4.198579	10.475168	119.68655	0.26055714
7312000	1899.38	293	2299	29120.18	4.053125	11.397873	141.68355	0.2782709
7328000	1907.18	293	2299	29183.54	3.4854097	9.468438	126.86404	0.27209863
7344000	1809.17	293	2299	29245.54	4.278071	9.600474	112.79859	0.19213116
7360000	1850.43	231	2300	29308.04	5.1938887	13.761384	184.40652	0.3246554
7376000	1851.58	231	2299	29372.32	3.9611835	8.682572	89.16641	0.23944116
7392000	1713.22	242	2299	29436.19	3.6792586	10.039249	116.731476	0.19880521
7408000	1721.5	242	2299	29502.34	4.468186	9.89958	116.61915	0.27501416
7424000	1824.28	293	2299	29566.11	4.086775	9.013712	136.01308	0.21574982
7440000	1906.43	293	2299	29630.11	4.174087	9.152901	128.7046	0.18706247
7456000	1934.01	497	2300	29693.37	4.38029	9.324699	93.423416	0.2305054
7472000	1748.78	224	2300	29760.04	3.7176716	6.8494763	50.81979	0.22293705
7488000	1747.99	218	2300	29823.31	3.4308026	6.38511	48.315536	0.2228902
7504000	1909.25	218	2300	29886.17	3.8663085	8.217598	96.92928	0.18482012
7520000	1912.71	218	2300	29950.98	3.5983407	6.994069	77.60803	0.22367556
7536000	1895.57	225	2300	30014.61	3.033312	6.8967824	71.65405	0.23177074
7552000	1782.28	218	2300	30079.33	3.5255213	7.2814956	62.677086	0.2016595
7568000	1793.78	218	2300	30143.24	3.7147622	7.836745	93.33268	0.24830113
7584000	1943.45	227	2300	30205.04	2.9854143	6.770155	64.53154	0.18985856
7600000	1757.59	224	2300	30271.94	3.2204776	6.7726536	84.15294	0.21474428
7616000	1723.06	224	2300	30334.85	3.6835139	8.761052	180.58548	0.18292849
7632000	1597.1	227	2300	30400.05	4.6878076	13.900695	165.97406	0.2964577
7648000	1595.8	218	2300	30464.75	4.9046416	12.928548	144.96046	0.29459396
7664000	1921.94	218	2300	30529.24	4.622123	14.814421	150.7256	0.2856135
7680000	1991.79	218	2300	30592.7	4.897794	12.869835	132.67177	0.35078782
7696000	1949.64	218	2300	30656.58	3.9848099	11.864426	126.097336	0.2671144
7712000	1936.48	293	2299	30719.72	4.0030046	10.587878	121.210075	0.30509242
7728000	1790.89	225	2300	30783.59	3.043246	9.229815	155.10971	0.2016512
7744000	1824.26	225	2300	30845.95	2.9691222	9.467191	156.1315	0.27286166
7760000	1953.2	245	2300	30908.56	3.9267688	13.52932	157.02405	0.29655582
7776000	1790.43	225	2300	30972.46	3.2296436	9.687451	137.00839	0.2794184
7792000	1691.43	225	2299	31037.66	2.8843331	7.6730685	152.35957	0.19532081
7808000	1730.2	218	2300	31100.38	2.8375268	7.8356524	151.94707	0.26070455
7824000	1725.32	218	2300	31163.51	3.6159356	7.2723413	99.48423	0.29259175
7840000	1864.14	218	2299	31227.85	4.058666	8.614133	120.8871	0.34826633
7856000	1890.18	218	2299	31290.79	3.461959	6.7302876	88.80432	0.30343026
7872000	1620.86	218	2299	31353.61	4.1712346	9.832834	150.18367	0.301211
7888000	1495.41	218	2299	31418.03	5.095596	11.270773	128.50204	0.3753232
7904000	1765.7	238	2300	31481.64	5.0852346	9.800703	117.83209	0.38961595
7920000	1713.34	227	2300	31544.47	4.2635765	10.135957	101.569275	0.2776945
7936000	1687.8	293	2299	31607.37	4.1447644	8.742111	83.79592	0.32600263
7952000	1752.29	293	2299	31670.82	5.36865	11.621707	125.20491	0.19747487
7968000	1575.13	293	2300	31734.0	5.9188294	12.833345	151.50311	0.30362022
7984000	1588.78	224	2300	31796.59	6.1940846	15.769721	143.08235	0.29632854
8000000	1798.66	224	2300	31860.9	5.332582	11.576267	127.00707	0.30640113
8016000	1910.23	224	2300	31923.52	4.8447824	12.090967	124.106674	0.30720392
8032000	1815.51	224	2299	31988.31	4.968876	10.731331	107.96375	0.26542515
8048000	1734.91	238	2300	32051.69	3.9621964	9.026993	98.76154	0.35521853
8064000	1900.7	238	2300	32115.89	3.7791715	7.8721566	67.79299	0.26697403
8080000	1859.52	218	2300	32178.51	3.2525456	6.9053354	89.68395	0.2712745
8096000	1866.21	218	2299	32244.17	3.7556636	8.563336	95.43558	0.28874263
8112000	1729.33	218	2299	32308.1	3.5087478	8.216143	126.041916	0.19138563
8128000	1541.0	218	2300	32371.98	3.639953	8.614817	121.98808	0.23493421
8144000	1596.09	218	2300	32434.49	5.2646866	12.55922	160.89809	0.3590973
8160000	1452.93	218	2299	32498.98	5.584098	12.410375	126.48563	0.26738623
8176000	1324.68	245	2299	32562.2	6.520696	15.686829	169.12021	0.36459386
8192000	1489.4	224	2299	32625.71	9.615323	20.420538	177.06046	0.29999077
8208000	1649.62	224	2299	32689.69	9.277131	19.531927	195.84027	0.27607206
8224000	1586.79	293	2299	32753.18	9.160401	18.01638	166.94649	0.3229314
8240000	1659.45	293	2299	32815.31	7.0805554	14.73273	157.60977	0.28230757
8256000	1680.38	352	2298	32877.54	7.0085635	14.725499	173.82275	0.3241836
8272000	1744.84	293	2299	32942.66	5.864832	11.111561	141.15034	0.2741619
8288000	1724.73	293	2299	33005.18	4.944032	8.11005	91.46145	0.26459524
8304000	1231.09	225	2299	33067.22	6.01346	12.638074	143.98628	0.3394869
8320000	1284.18	218	2299	33131.47	6.999318	14.782556	127.305855	0.32752973
8336000	1406.05	218	2299	33195.52	9.377733	15.370565	109.790215	0.32495242
8352000	1418.95	218	2299	33258.55	8.969993	13.545809	103.17399	0.3944308
8368000	1379.75	218	2299	33322.38	9.46925	14.433971	99.05981	0.49125013
8384000	1504.17	218	2300	33385.24	8.28275	12.81014	92.10809	0.35898545
8400000	1483.81	224	2300	33447.51	5.849946	10.757828	112.18628	0.25517672
8416000	1422.49	224	2300	33512.18	5.07504	10.505644	140.12283	0.26629144
8432000	1553.23	224	2300	33576.32	3.8343098	7.8081093	86.62372	0.25114685
8448000	1537.96	223	2300	33638.6	4.021644	6.790321	77.97995	0.34828633
8464000	1534.49	224	2300	33702.89	3.9461842	6.5214643	67.66028	0.25502187
8480000	1674.59	224	2301	33766.22	4.4201865	7.4514213	110.517876	0.36177543
8496000	1412.91	224	2301	33829.8	4.698973	7.7577543	117.89174	0.43556663
8512000	1451.85	224	2301	33893.95	4.9846907	8.679805	138.82434	0.3443443
8528000	1790.02	293	2300	33956.58	5.84998	11.396499	194.14804	0.43015087
8544000	2004.08	483	2300	34021.1	5.127487	9.53957	153.29948	0.41621694
8560000	1931.6	224	2300	34084.83	4.073653	9.229355	142.67128	0.38643122
8576000	1763.11	224	2301	34149.57	4.8673077	12.75164	157.83757	0.30468726
8592000	1808.77	224	2301	34212.88	3.6785874	8.778557	134.77638	0.2500769
8608000	1841.69	348	2301	34276.4	3.675246	9.024395	118.3037	0.2780663
8624000	1789.81	293	2301	34339.84	2.5347693	5.1130433	66.74667	0.23701444
8640000	1542.69	224	2301	34403.76	3.2698908	6.666464	77.20238	0.3404531
8656000	1507.82	293	2301	34469.37	3.8322928	7.3652525	62.22256	0.2925799
8672000	1591.3	230	2300	34532.83	4.537927	8.764938	87.769646	0.40325528
8688000	1615.61	224	2300	34596.82	4.8476024	9.194955	104.55354	0.33623582
8704000	1759.19	224	2300	34659.81	5.004337	10.013326	135.28505	0.2952715
8720000	1821.22	227	2300	34722.27	4.911747	9.289377	90.35662	0.40095985
8736000	1814.46	227	2300	34784.91	4.3892937	7.8395867	79.39142	0.20904437
8752000	1766.41	227	2299	34848.71	3.9826434	9.591892	137.34822	0.30225667
8768000	1672.6	227	2300	34913.97	4.3506565	9.767786	120.271194	0.29268926
8784000	1662.92	293	2300	34975.94	4.3636317	9.372969	109.67476	0.28612044
8800000	1735.69	647	2300	35039.72	5.219205	10.670276	124.68162	0.2761261
8816000	1927.3	490	2300	35101.61	4.4604445	9.161034	106.80309	0.29422832
8832000	1943.63	227	2300	35165.73	4.799502	8.703749	84.35388	0.21190357
8848000	1716.03	224	2300	35228.8	4.0586042	9.41502	110.15761	0.2408632
8864000	1689.44	224	2300	35292.53	4.9783874	9.480269	91.58562	0.23463625
8880000	1530.49	293	2300	35354.87	5.7221847	13.229281	178.83926	0.31261495
8896000	1462.06	227	2300	35420.39	5.20313	11.855683	167.8566	0.3517358
8912000	1610.44	227	2299	35483.39	4.652402	11.672844	165.545	0.30230385
8928000	1564.33	293	2300	35546.8	5.848077	13.810478	196.39296	0.32909888
8944000	1631.48	224	2300	35610.46	4.848861	9.096846	95.685196	0.24075067
8960000	1682.73	224	2300	35674.27	4.896054	8.634758	85.48094	0.29539156
8976000	1846.32	224	2300	35737.06	5.0141664	8.601823	85.5051	0.27107343
8992000	1967.52	293	2300	35802.45	4.3065715	7.986488	83.36779	0.17824541
9008000	1875.06	224	2300	35866.77	4.536172	11.4112	146.9941	0.22353444
9024000	1827.56	230	2300	35931.02	4.509594	10.468197	159.00076	0.21903074
9040000	1524.04	227	2300	35993.33	4.4863086	8.376232	90.19739	0.24165903
9056000	1578.04	225	2301	36056.94	4.6019177	10.898811	169.42662	0.26987344
9072000	1774.16	225	2300	36120.43	4.9254565	12.465404	206.88467	0.18966761
9088000	1743.39	293	2300	36183.84	4.1113114	8.328915	96.76963	0.1877793
9104000	1017.45	293	2300	36246.45	5.0109196	12.553346	149.36397	0.16763665
9120000	1376.88	293	2300	36308.92	7.059081	14.420669	117.84712	0.21948272
9136000	1803.34	225	2300	36372.38	6.471231	12.156993	87.7074	0.14174362
9152000	1743.79	225	2300	36436.13	5.379702	9.706023	82.68743	0.20787175
9168000	1583.89	224	2300	36499.03	4.8888507	8.836515	141.6338	0.21882753
9184000	1642.76	224	2300	36561.32	4.767674	8.861359	147.3447	0.2627335
9200000	1757.81	224	2300	36624.8	4.310169	8.622135	150.3349	0.17637108
9216000	1776.83	224	2300	36688.87	4.4268823	7.426272	64.2945	0.28629917
9232000	1658.99	225	2300	36751.95	4.577499	8.8219385	112.45321	0.31881222
9248000	1723.5	225	2300	36816.67	4.4061003	8.301263	103.57553	0.29251805
9264000	1826.36	224	2300	36881.07	3.2238877	5.3416886	43.693253	0.2630155
9280000	1923.91	224	2300	36945.53	3.145377	7.24775	95.79768	0.27120852
9296000	1649.68	242	2300	37009.32	3.4997356	7.093843	115.17049	0.20654903
9312000	1601.21	242	2300	37072.85	3.318597	5.902483	73.45144	0.28490677
9328000	1516.69	227	2299	37137.29	4.7944007	9.392015	107.9494	0.25348258
9344000	1446.96	227	2299	37201.18	5.49119	11.176454	96.63821	0.18585789
9360000	1667.75	227	2300	37264.01	5.229675	10.699067	92.54427	0.25820196
9376000	1947.44	230	2300	37328.47	5.5603957	11.106117	99.76083	0.27859205
9392000	1893.72	230	2300	37392.83	5.021968	9.407033	81.239174	0.36430523
9408000	1697.15	227	2300	37455.8	4.9141717	10.1027975	116.20993	0.434233
9424000	1864.81	227	2299	37519.14	4.043183	7.239547	52.747147	0.28901252
9440000	2028.07	231	2300	37582.99	3.013287	5.285453	46.973198	0.28224128
9456000	1932.64	230	2300	37645.47	2.34701	4.445888	62.56669	0.2702768
9472000	1855.4	224	2301	37708.57	2.9574487	7.014962	148.44319	0.3470448
9488000	1772.25	224	2301	37771.54	3.10397	5.780318	93.01299	0.20649588
9504000	1776.51	225	2300	37836.07	3.3119383	8.926443	116.867874	0.197748
9520000	1812.09	227	2299	37899.26	3.1861722	8.46229	95.88732	0.2533006
9536000	1930.0	227	2300	37963.87	3.0505042	8.358567	89.911766	0.1933232
9552000	1747.15	227	2300	38026.84	4.143744	9.681599	92.56387	0.28199404
9568000	1701.57	227	2300	38089.5	3.5264864	6.9538007	68.65203	0.14863224
9584000	1816.53	497	2300	38153.45	3.577579	8.165324	116.02871	0.17091866
9600000	1842.58	348	2300	38215.91	3.9896657	8.182588	90.8954	0.20227152
9616000	1897.01	242	2300	38278.39	3.484607	6.1937513	58.713966	0.227213
9632000	2002.1	224	2300	38343.84	4.074761	7.0328164	67.531876	0.26408517
9648000	1931.11	224	2300	38408.54	3.8526797	7.7156367	149.21494	0.21900392
9664000	1661.53	224	2300	38471.31	3.7982447	9.339852	165.50774	0.27664068
9680000	1778.97	224	2300	38535.71	4.091497	9.45959	129.83147	0.26805675
9696000	1875.33	242	2300	38600.24	3.7942607	10.019566	185.62007	0.28217122
9712000	1871.76	235	2299	38664.87	4.04838	9.601412	107.31193	0.26650593
9728000	2000.65	230	2299	38727.28	3.9459918	10.283341	136.46971	0.26741046
9744000	1937.42	230	2299	38792.6	4.394083	10.2103405	137.62859	0.27828926
9760000	1953.13	293	2300	38855.04	3.468902	7.912497	87.86368	0.18659924
9776000	1989.37	242	2300	38918.62	2.540146	4.548557	38.18142	0.2587629
9792000	1923.93	242	2300	38983.18	2.6968515	5.8600755	73.53527	0.22683558
9808000	1919.71	227	2300	39045.78	2.67344	5.726883	70.71817	0.25141537
9824000	1881.9	227	2301	39112.66	2.5209582	5.4799843	86.24455	0.27623177
9840000	2017.96	483	2301	39175.97	2.323462	4.84429	56.42567	0.2310296
9856000	2053.47	483	2301	39239.93	2.1424558	5.5649905	120.94453	0.19189695
9872000	2054.41	497	2300	39302.61	2.5405526	5.861877	93.730576	0.27460343
9888000	1963.3	293	2300	39365.76	2.3396933	5.2703295	71.4091	0.25217113
9904000	2005.74	293	2300	39430.03	2.195464	4.7560797	83.29814	0.27183047
9920000	2034.85	348	2300	39493.6	2.230225	6.707922	150.6408	0.20583332
9936000	1939.55	348	2300	39556.08	2.6313438	6.22584	69.10084	0.25393718
9952000	1603.52	227	2300	39620.74	4.31525	11.176354	136.35747	0.2860791
9968000	1589.44	227	2300	39684.05	4.076661	10.4038	125.895935	0.32148334
9984000	1729.06	225	2300	39747.0	4.694339	12.015127	124.05584	0.26170087
10000000	1867.33	225	2300	39810.65	3.773725	9.214728	103.63253	0.2890029
10016000	1950.48	227	2300	39873.51	4.5743155	11.630953	116.40557	0.32722607
10032000	2044.2	286	2300	39935.49	4.4164367	11.154851	130.3159	0.33335683
10048000	1988.55	490	2300	39998.86	2.9010532	7.1592407	96.1098	0.21891046
10064000	1884.08	225	2300	40063.22	2.8079941	8.6141205	133.65842	0.20706923
10080000	2034.59	225	2300	40127.38	2.179465	5.9017	137.26971	0.18135887
10096000	2109.35	286	2300	40192.87	2.101232	4.4597306	62.01808	0.14350393
10112000	1942.31	225	2300	40258.32	2.0036232	4.766978	75.36199	0.20024812
10128000	1823.14	225	2300	40322.04	2.692856	7.352463	125.20219	0.22552045
10144000	1958.84	483	2300	40385.4	2.5036883	6.612823	132.87213	0.19085631
10160000	2026.71	490	2300	40448.23	2.56439	7.916158	166.14224	0.22130264
10176000	1956.48	224	2300	40514.07	2.7496393	8.784664	127.27178	0.21221286
10192000	1964.87	224	2300	40576.67	2.215237	5.418949	96.55922	0.1753057
10208000	2040.89	227	2300	40639.23	2.6239138	9.18326	147.15085	0.16438168
10224000	2029.96	225	2300	40705.22	1.7890027	4.6314063	65.895676	0.122725375
10240000	2057.58	225	2300	40767.68	1.7562861	6.41149	126.12443	0.14245111
10256000	1888.47	227	2300	40831.9	2.0844824	6.1756415	144.38647	0.12792856
10272000	1871.24	227	2300	40896.15	2.5058835	7.903807	142.55031	0.1756769
10288000	1914.56	347	2300	40958.21	2.3644652	7.7596407	144.22356	0.19930676
10304000	1898.55	293	2300	41021.14	2.6970806	8.012434	115.35994	0.1446067
10320000	1504.06	286	2300	41083.23	3.2143092	9.159175	123.99474	0.22249073
10336000	1554.52	293	2300	41146.43	4.1998887	11.815713	158.31882	0.25516492
10352000	1941.94	293	2300	41209.84	5.5718164	14.485336	162.78664	0.220931
10368000	1918.75	286	2300	41274.19	5.5955586	13.708421	128.11716	0.20913681
10384000	1887.22	227	2300	41337.29	4.4712176	11.458462	127.41426	0.26148614
10400000	2055.28	227	2300	41400.31	3.7279005	10.987524	125.16378	0.21299426
10416000	2158.47	238	2300	41463.33	3.2473752	10.233185	128.91278	0.16086084
10432000	2106.7	238	2300	41526.68	2.1612487	7.8537717	135.48563	0.115376815
10448000	2024.37	352	2300	41591.16	1.5489225	4.1708765	59.638893	0.16747394
10464000	1859.88	227	2300	41653.51	1.8648534	4.68972	61.588684	0.18459556
10480000	1850.05	227	2300	41716.17	2.3983157	6.3976088	93.624275	0.1432764
10496000	1921.62	227	2300	41779.59	2.722921	6.6979647	78.44317	0.2054058
10512000	1864.33	227	2300	41843.71	1.9267827	4.8680277	60.445454	0.15299982
10528000	1949.56	238	2300	41907.21	2.2145026	5.953298	107.47546	0.15206009
10544000	1867.35	224	2300	41970.95	2.591555	8.916885	166.45969	0.16906023
10560000	1877.38	224	2300	42034.83	3.0367663	12.629866	161.84824	0.16765942
10576000	2066.59	227	2299	42097.07	2.4237669	8.384341	128.63484	0.1470977
10592000	2077.8	227	2299	42159.92	2.821832	10.937671	159.14413	0.12644674
10608000	2059.12	352	2300	42222.12	2.8810318	11.529996	160.3431	0.14557539
10624000	1766.91	224	2300	42287.38	3.2918918	13.281993	157.9714	0.20485944
10640000	1713.49	238	2300	42350.09	3.5647597	10.371089	101.38211	0.15784447
10656000	1896.36	227	2300	42413.85	3.3479288	11.058998	174.32707	0.20981528
10672000	1897.05	227	2300	42478.37	3.6759572	11.293513	153.0553	0.21061566
10688000	2032.47	293	2300	42542.6	3.7224934	11.249322	124.41909	0.20367974
10704000	2086.75	293	2300	42606.41	3.077999	10.14686	113.51959	0.18382628
10720000	1996.97	224	2300	42670.73	3.2271976	11.033289	120.187584	0.19243802
10736000	1973.58	224	2300	42734.13	2.2584467	7.0933657	101.39815	0.16842717
10752000	2090.74	227	2300	42798.05	2.04871	7.122569	123.426186	0.16320868
10768000	2072.59	230	2300	42861.29	1.5611337	4.477702	60.212055	0.13306344
10784000	2019.74	483	2300	42925.66	2.0559018	6.4858274	91.19479	0.18147133
10800000	1907.93	227	2300	42989.49	1.6555343	5.235974	76.81165	0.14950873
10816000	1944.63	224	2300	43051.7	1.6472377	5.189033	83.77874	0.14978716
10832000	2023.35	224	2300	43114.92	1.7721877	7.9829407	174.10457	0.1288234
10848000	1928.56	227	2300	43178.12	1.9890685	7.0662065	97.70864	0.13582644
10864000	1888.12	286	2300	43242.51	2.0018735	6.070047	86.83919	0.14808992
10880000	1923.74	350	2300	43305.65	2.5455537	8.590004	136.336	0.12330826
10896000	1889.71	230	2300	43369.57	2.5797296	8.734571	115.51324	0.15201351
10912000	1946.93	225	2300	43432.54	2.7284682	8.740861	159.7001	0.14876032
10928000	1961.72	225	2300	43496.88	2.278436	4.672858	49.587746	0.11601159
10944000	2048.63	514	2300	43559.85	2.1639092	5.6638007	106.1009	0.12640974
10960000	2100.85	347	2300	43624.01	1.7491274	4.251628	92.77184	0.0960077
10976000	2100.23	242	2300	43688.45	1.7221065	4.363622	102.76459	0.13475594
