TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
5648000	1630.48	257	2764	23576.31	10.586754	12.535081	177.59361	1.8348396
5664000	1608.04	393	2522	23643.03	12.372012	22.329378	328.97403	2.0437312
5680000	1517.98	742	2327	23709.35	13.337435	19.025818	310.8947	2.0051622
5696000	1408.12	263	2318	23776.31	13.588727	19.595304	343.7794	2.610601
5712000	1578.3	358	2329	23843.06	14.223976	20.063314	268.17627	2.5206876
5728000	1695.12	810	2422	23911.57	12.459258	13.47611	180.13419	2.4533255
5744000	1681.96	258	2422	23978.65	11.099172	14.018991	233.08107	2.2908504
5760000	1552.22	258	2330	24045.96	10.438464	10.665825	169.4828	2.0669794
5776000	1488.62	257	2317	24112.36	9.793666	13.107946	250.66289	1.9929696
5792000	1509.5	257	2238	24179.4	9.914795	11.595775	131.86835	1.4643601
5808000	1557.82	446	2324	24246.68	9.918766	14.622033	289.6343	0.94265634
5824000	1469.14	388	2324	24313.08	8.907568	9.121693	89.805885	1.7573267
5840000	1431.76	388	2313	24379.14	10.450247	24.944439	433.56113	1.232615
5856000	1356.16	257	2421	24445.54	8.865135	10.636043	138.36865	1.4294834
5872000	1351.14	257	2420	24512.08	11.438812	16.991793	225.47011	1.6476727
5888000	1287.22	257	2420	24579.7	13.522797	16.277378	175.80789	1.8819263
5904000	1396.96	257	2125	24646.45	13.001236	17.594904	262.94107	1.7382153
5920000	1470.32	380	2327	24712.85	12.230823	15.974464	145.16269	1.8906524
5936000	1333.82	380	2327	24780.58	11.856528	17.779648	262.1327	2.1874185
5952000	1484.9	448	2315	24846.91	12.747877	21.0058	322.29553	1.9305327
5968000	1471.04	388	2323	24913.22	9.868449	10.0074005	138.01813	1.6191863
5984000	1533.34	388	2323	24979.17	10.627648	15.3274145	177.03539	1.169237
6000000	1463.08	369	2327	25046.09	11.275827	14.419188	165.37662	1.491045
6016000	1304.3	257	2425	25112.23	13.185657	18.20724	309.65958	1.3485482
6032000	1385.36	257	2402	25178.96	14.347606	18.970638	237.03496	1.5741465
6048000	1425.1	388	2402	25246.66	15.953444	22.201775	289.6584	2.747325
6064000	1174.66	257	2417	25313.78	16.65987	21.681776	262.1732	2.2729712
6080000	723.42	253	2496	25379.42	18.07159	23.291273	273.02933	2.332673
6096000	1111.04	257	2318	25446.38	25.725723	47.138847	738.3259	3.9984016
6112000	1246.12	407	2318	25513.38	25.168304	40.784492	368.18118	3.4036877
6128000	1208.96	257	2659	25579.73	21.958782	37.08361	590.7024	3.1387882
6144000	1188.94	257	2545	25646.34	27.268223	39.527435	407.50885	3.036182
6160000	1444.04	257	2545	25712.81	24.239365	36.018635	406.1039	2.4192312
6176000	1481.88	448	2571	25778.93	23.93953	41.826214	534.3633	2.55682
6192000	1440.48	387	2571	25847.8	20.185562	31.33799	336.76685	2.2394044
6208000	1573.72	257	2571	25917.3	20.50587	35.00058	457.02155	2.6703186
6224000	1454.1	257	2571	25984.82	20.938393	34.86991	337.79193	2.7009678
6240000	1735.22	630	2517	26055.04	17.025688	28.438625	334.37286	2.3902874
6256000	1726.12	448	2517	26123.53	14.701649	23.809643	475.73343	2.298964
6272000	1496.32	384	2325	26190.81	14.854213	22.462297	277.61124	2.1186135
6288000	1484.88	391	2325	26257.52	14.568154	19.593239	236.80255	1.6603501
6304000	1553.58	391	2330	26325.37	12.140906	15.565316	209.77531	1.6776311
6320000	1521.22	365	2321	26393.91	11.308955	13.468799	161.794	2.043345
6336000	1356.54	257	2294	26462.7	12.903546	18.312374	241.64166	1.6307333
6352000	1495.16	415	2541	26530.59	13.066839	14.8091755	191.25633	2.439685
6368000	1456.32	263	2659	26598.56	14.121319	17.023497	224.60326	1.930342
6384000	1576.34	263	2659	26664.7	14.123325	15.594394	148.53328	2.0311246
6400000	1364.8	257	2330	26732.08	15.893061	17.806892	251.27177	2.954156
6416000	1421.3	257	2512	26800.79	16.521896	16.899101	189.46771	2.3227682
6432000	1058.94	257	2417	26867.12	15.870996	17.888887	194.80568	2.7923033
6448000	819.9	257	2128	26934.21	21.239727	35.4291	330.75262	2.438105
6464000	412.28	257	1680	27002.5	26.254946	40.502323	361.0581	1.9069066
6480000	724.02	257	2571	27070.62	32.104694	40.645546	272.7432	2.0718434
6496000	1252.34	256	2763	27137.57	36.2984	44.104836	295.52335	2.5502625
6512000	1319.92	257	2326	27205.8	37.955223	41.501232	285.48303	3.0214233
6528000	1271.78	258	2325	27274.37	34.60118	42.522465	302.74274	2.653407
6544000	969.88	240	2164	27342.24	35.752144	41.65878	289.90088	2.2527795
6560000	1109.66	365	2205	27411.22	32.13804	36.481457	305.6209	3.4640846
6576000	1326.28	263	1632	27480.53	25.97989	30.637749	296.8521	3.9476793
6592000	1332.5	447	1692	27548.94	24.797386	34.496773	366.9483	2.989205
6608000	1299.74	447	1953	27617.48	19.17759	27.180773	313.65637	2.5094314
6624000	920.36	363	1693	27685.47	16.511469	21.214977	229.36632	2.3742847
6640000	1079.78	378	1817	27751.73	16.70923	18.162298	234.20425	2.8870907
6656000	1275.42	263	1711	27819.73	12.503388	13.536611	163.91269	2.059904
6672000	1334.08	365	1694	27887.5	13.275985	17.415434	223.25082	1.5364091
6688000	1091.9	263	1817	27953.92	12.704621	16.215391	252.57376	1.686111
6704000	1101.08	257	2297	28020.25	13.813592	19.99807	257.42075	1.5292538
6720000	1100.96	263	2297	28088.33	13.299997	21.369732	219.49603	1.5939018
6736000	1213.44	363	2132	28157.22	11.633061	18.241858	191.795	1.4368556
6752000	1062.96	240	2132	28222.86	11.090594	17.685207	159.8355	1.546838
6768000	1214.66	240	2129	28289.67	10.430369	13.947151	143.36665	1.3077643
6784000	981.24	241	2144	28354.95	11.945102	16.171688	136.33792	1.5140452
6800000	1205.4	368	2142	28421.24	12.448184	17.483574	248.69507	1.3516827
6816000	1318.98	257	2142	28488.0	13.230413	17.88674	177.42902	1.3624442
6832000	1210.1	258	2148	28557.09	16.273912	26.686678	336.32324	1.4499949
6848000	1342.16	263	2320	28624.48	13.621811	17.776117	167.39513	1.6439961
6864000	1369.72	263	2241	28693.7	12.476316	16.075855	143.32466	1.3687861
6880000	1378.8	264	2131	28764.68	13.992081	20.813114	223.80724	1.9706972
6896000	1510.24	263	2131	28834.51	12.67132	20.53922	253.25545	1.5373492
6912000	1751.58	631	2330	28902.5	11.468019	17.722971	255.25049	1.517607
6928000	1509.98	258	2239	28970.08	11.895696	23.14987	265.32016	1.550264
6944000	983.32	363	2311	29038.13	12.582187	24.69631	242.38753	1.4514635
6960000	1206.92	363	2329	29105.04	12.741244	24.087294	241.75696	1.3197718
6976000	1497.16	363	2647	29172.79	12.972367	21.639137	291.42377	1.4058833
6992000	1516.06	378	2392	29240.03	14.272077	21.187176	197.48181	1.27559
7008000	1465.44	263	2671	29306.38	11.35809	15.843096	161.09177	1.2186394
7024000	1461.66	263	2425	29373.51	10.852439	16.871223	229.67108	1.2637882
7040000	1370.88	363	2738	29442.78	9.791705	11.509079	149.16133	1.0519346
7056000	1400.34	225	3049	29510.02	9.96441	13.19475	165.24629	1.0402492
7072000	1584.68	648	2319	29576.41	12.079728	15.349552	176.39406	1.1231769
7088000	1611.62	371	2528	29648.64	11.543148	15.334383	258.0125	1.297837
7104000	1570.2	556	2479	29722.46	11.451449	13.639837	142.67741	1.4755731
7120000	1536.66	632	2328	29794.25	9.526239	9.891893	122.67364	1.6964611
7136000	1561.04	365	2250	29866.94	10.218758	12.568125	113.75901	1.193787
7152000	1405.12	257	2322	29940.55	8.837762	9.9843025	123.26848	1.3275359
7168000	1559.32	365	2551	30013.11	8.614038	12.599857	232.7719	1.0236152
7184000	1604.76	556	2571	30086.32	10.20301	14.460431	194.55415	1.111445
7200000	1630.72	365	2571	30158.69	9.519284	15.847738	158.89694	1.0639471
7216000	1448.58	365	2516	30228.65	8.623445	12.483226	102.33545	0.8097929
7232000	1184.26	365	2314	30295.39	12.521058	21.648258	335.38818	0.92681533
7248000	1480.86	629	2753	30361.92	13.245725	22.19689	204.21042	1.2460085
7264000	1238.74	263	2530	30428.92	11.379227	18.793552	209.28906	0.83495516
7280000	1262.52	240	2527	30495.88	13.737343	23.757404	317.08066	1.0260596
7296000	1462.68	240	2538	30564.51	14.269765	23.978884	325.93506	1.2137086
7312000	1356.68	257	3047	30632.22	16.536184	26.466953	384.59476	1.2098317
7328000	1389.84	447	2137	30700.45	17.179817	25.420532	309.36133	1.2993217
7344000	1414.94	240	2674	30767.76	16.533817	23.392221	300.4999	1.0591612
7360000	1456.08	240	2520	30836.25	18.808575	26.839624	380.8476	1.4628478
7376000	1136.56	240	2505	30901.75	18.018442	27.690947	470.6016	1.1492766
7392000	1228.2	240	2530	30968.45	17.23114	23.737564	326.0362	1.0758047
7408000	997.56	240	3050	31035.02	19.296032	26.071009	205.98932	1.7000594
7424000	829.82	240	2510	31101.88	24.448122	28.620087	261.9816	2.3815827
7440000	1185.8	240	2571	31167.08	29.395641	35.43418	284.3019	2.4655766
7456000	1174.32	240	2571	31234.0	31.45961	40.6114	321.44547	1.729642
7472000	1736.64	241	2822	31301.34	25.349583	34.997623	247.15495	1.8290493
7488000	1899.34	241	3015	31367.47	27.624462	37.149883	225.25081	2.4134884
7504000	1940.04	915	3015	31434.14	21.041002	32.431213	260.12854	1.7007582
7520000	1652.74	365	2827	31500.4	16.964754	26.918863	239.96437	1.7691331
7536000	1419.24	257	2332	31566.92	12.792205	22.427145	275.08618	1.2789226
7552000	941.54	257	2653	31633.46	14.267102	23.738663	277.86484	1.2094611
7568000	1216.38	263	2571	31699.6	15.78166	31.853857	441.19226	0.9325013
7584000	1180.48	365	2332	31765.36	16.694683	31.885752	344.81058	1.3763745
7600000	1556.66	390	2812	31832.35	21.067837	38.257103	470.87378	1.3525178
7616000	1408.76	365	2733	31898.66	21.098465	31.671858	377.3328	2.4345026
7632000	1212.46	257	2733	31966.46	23.684048	37.68482	354.3494	2.5635765
7648000	1354.46	257	2548	32033.91	26.626028	38.399323	325.79852	2.7950969
7664000	1658.18	552	2334	32102.95	22.261871	36.299915	404.1771	2.1727772
7680000	1458.1	263	2571	32170.5	21.0779	30.458735	495.05695	2.4442246
7696000	1200.02	365	2130	32238.2	18.328465	22.911364	313.0183	2.6637335
7712000	1457.52	447	2320	32305.11	18.316633	22.561066	219.51558	2.068715
7728000	1582.5	263	2318	32370.25	16.125544	18.27909	185.83627	2.5242624
7744000	1297.22	264	2549	32436.78	15.241618	13.887384	144.43451	2.956566
7760000	1423.44	264	2332	32503.74	15.269604	17.003635	163.56808	2.4054978
7776000	1450.32	263	2411	32570.1	15.239934	14.617696	124.46672	2.2176318
7792000	1712.92	374	3043	32636.65	14.656876	14.691677	177.04837	2.571298
7808000	1274.86	264	2229	32702.35	14.5654335	16.375105	166.30762	2.0497904
7824000	1257.34	257	2313	32769.11	15.889877	18.39975	207.13228	2.8425622
7840000	1633.44	556	2571	32834.68	15.611932	16.93814	154.40126	1.7969002
7856000	1725.34	449	2763	32900.45	13.834664	15.4804325	219.08958	1.978497
7872000	1748.44	258	2571	32966.91	14.417052	14.682738	132.85846	2.0247803
7888000	1721.58	258	2332	33033.15	14.851491	20.366447	306.03143	2.461271
7904000	1716.8	365	2571	33100.08	13.271348	17.560982	285.07413	2.336936
7920000	1716.76	365	2983	33167.13	12.118993	15.161606	197.32086	2.1932209
7936000	1513.46	263	2571	33234.38	13.022686	15.04152	148.01523	2.1937108
7952000	1805.1	537	3051	33301.06	10.7162485	10.981017	121.29446	1.8570629
7968000	1887.4	449	2767	33368.28	10.785785	12.070583	139.79114	1.5962095
7984000	1994.4	449	2767	33436.01	10.163766	12.880552	173.04846	1.2394881
8000000	1911.96	263	2738	33502.0	8.684803	10.876402	147.02646	1.1871161
8016000	1877.24	365	2754	33568.71	10.461438	14.647548	229.76448	1.3551912
8032000	2041.72	365	2753	33636.02	10.967748	16.38978	229.95953	1.0560232
8048000	1859.18	556	2754	33703.6	8.497987	11.662281	176.74242	1.4372027
8064000	1883.26	263	2755	33770.92	8.701164	12.56143	200.98122	1.1647952
8080000	1907.68	258	3051	33838.55	9.956357	14.151511	162.382	1.0533959
8096000	1804.5	263	2755	33905.02	10.496123	15.788971	189.48383	1.0728935
8112000	1199.64	818	2755	33971.31	11.483211	20.177109	272.43604	1.1382486
8128000	1127.68	263	2755	34038.77	13.372737	22.084177	152.14857	1.2027447
8144000	1171.28	263	2755	34105.55	14.552867	28.557241	373.4287	1.2173736
8160000	891.8	359	2698	34172.6	15.65009	33.435783	370.99908	0.9513197
8176000	1373.9	257	2943	34240.23	22.1963	37.472233	362.44357	1.5062088
8192000	1855.86	263	2765	34305.71	23.346308	39.377853	370.13217	1.3250616
8208000	1962.62	365	2756	34372.78	25.714384	35.357086	290.05344	1.7008317
8224000	1475.36	365	2756	34439.65	25.135347	36.10833	261.49307	2.190467
8240000	1627.88	365	2832	34505.55	23.563438	33.563625	313.47473	1.9219608
8256000	1866.46	257	3050	34572.54	23.273937	33.93879	273.1965	1.5649564
8272000	2082.64	257	3050	34637.75	19.906584	27.050072	263.35193	2.0810075
8288000	2140.26	768	2764	34703.36	16.701063	23.900553	191.18916	2.0502295
8304000	1912.16	394	2764	34769.92	16.26814	22.85703	286.1229	1.7980978
8320000	2053.94	394	3045	34836.57	14.439718	20.20597	207.74507	1.6522242
8336000	2025.56	632	3045	34903.65	14.103507	22.373869	261.3821	1.6936022
8352000	1804.36	632	3042	34971.25	11.7665205	18.814812	254.45398	1.1362355
8368000	1807.1	572	3042	35037.76	11.2257595	13.896425	164.71597	1.4016911
8384000	1852.22	365	3054	35103.94	11.495586	16.008224	184.82082	1.9068564
8400000	1740.38	365	3054	35169.92	11.392586	14.233516	186.68407	1.3153081
8416000	1741.96	396	2998	35236.27	10.895868	17.306496	276.51108	1.9107897
8432000	1800.36	263	2998	35302.72	11.83242	17.07086	217.84248	2.0027726
8448000	1821.42	263	2765	35369.41	10.847121	14.105344	192.29309	1.6186842
8464000	1882.44	263	2763	35435.75	10.99286	14.082128	178.08923	1.4482574
8480000	1894.58	240	2758	35502.12	11.780441	14.190805	183.38165	1.553402
8496000	1872.54	240	3053	35568.28	12.344508	16.551744	171.11436	1.7434568
8512000	1830.48	379	3053	35635.03	12.727617	16.715832	209.67552	1.3455994
8528000	1715.82	365	3049	35701.17	12.957842	17.782526	217.82758	1.4615674
8544000	2023.86	365	2862	35767.52	11.040883	13.97773	203.18645	1.3452448
8560000	1873.54	365	2862	35834.67	12.125198	15.62502	172.6612	1.3526988
8576000	1760.72	365	2764	35900.37	11.7889385	17.382338	245.21007	1.3468852
8592000	1886.32	365	3051	35966.92	11.840543	17.65146	212.84001	1.3332605
8608000	1912.32	263	2765	36032.26	11.70493	19.771763	272.0995	1.6502194
8624000	1838.48	263	2765	36098.58	15.453251	26.535704	359.62933	1.560097
8640000	1683.94	365	3049	36164.71	16.275265	21.448011	255.99194	2.0526152
8656000	1829.54	379	2758	36230.89	16.051987	27.444412	579.9469	2.3118253
8672000	1935.86	263	2763	36296.82	16.542095	24.104155	372.9651	2.3296275
8688000	1947.54	263	2846	36363.39	15.780867	20.725943	233.23724	2.1969833
8704000	2089.14	388	2954	36429.88	15.166598	23.338125	287.3045	2.4874966
8720000	2118.46	258	2954	36496.68	15.377947	20.80787	271.03647	2.4704614
8736000	2200.96	258	2766	36562.94	14.392038	20.367128	263.46194	1.7532268
8752000	2217.92	449	2766	36630.21	12.04869	17.550488	204.10712	1.9777036
8768000	1868.76	263	3026	36697.17	12.086064	18.04562	271.39246	1.8839502
8784000	1926.48	263	3050	36763.06	12.810491	18.623512	219.77177	1.5940922
8800000	1967.14	656	3050	36830.68	10.9384575	15.398244	240.4125	2.363432
8816000	1833.56	916	3044	36897.45	11.104345	13.528703	169.2267	1.4699321
8832000	1919.78	732	3051	36964.12	10.996986	12.151893	167.51076	1.5119082
8848000	1953.6	732	3049	37030.39	13.75694	14.456125	146.31006	2.321621
8864000	2021.06	388	2764	37097.58	12.393278	13.821181	162.14182	1.9175583
8880000	2081.44	388	2765	37164.95	10.640633	13.080927	181.931	1.4495938
8896000	1900.68	365	3054	37231.86	12.661911	21.098085	419.43744	1.9158933
8912000	1953.2	365	2747	37297.94	12.117559	17.123396	229.72105	1.9024042
8928000	1948.78	361	2764	37364.06	12.576672	15.758758	202.74434	1.6500367
8944000	1840.04	361	2826	37430.57	12.466389	22.51641	535.3458	1.6129009
8960000	2030.12	365	2826	37496.63	14.448756	20.299442	184.70168	1.7557999
8976000	1944.14	444	2765	37563.96	14.371698	21.755632	287.02814	2.1281762
8992000	1791.4	379	3022	37631.47	14.479482	26.008743	486.69608	1.6794586
9008000	1817.3	374	2993	37697.96	17.685259	31.85299	299.6354	2.2083802
9024000	1580.84	967	2571	37764.28	19.08754	35.1459	319.76547	1.9649976
9040000	1937.58	750	2765	37830.97	22.400589	40.015213	338.21866	1.1411339
9056000	2033.42	274	2765	37898.12	17.880074	36.30634	368.4092	1.4318758
9072000	1431.96	365	2571	37964.86	22.621008	41.918587	291.71545	1.4154451
9088000	1859.38	370	2767	38032.34	20.01276	37.675457	313.02686	1.0791082
9104000	1546.72	458	3038	38100.74	20.169	38.59487	375.99295	1.1522663
9120000	1713.8	632	2764	38167.98	21.187832	39.76559	339.7107	1.3914721
9136000	2065.02	648	2768	38234.43	16.244442	29.560528	263.81854	1.1350133
9152000	2043.0	373	3054	38301.8	17.125765	32.880745	444.7706	1.2435334
9168000	1757.02	373	2981	38369.98	13.370821	25.892748	223.64444	1.179078
9184000	1864.82	555	3054	38436.37	12.774037	25.90369	281.4998	1.1050334
9200000	2078.0	365	3051	38503.57	14.172166	26.611242	292.19086	1.9086301
9216000	1264.96	554	2763	38570.34	12.890051	22.847605	236.58162	1.6896079
9232000	1609.4	263	2766	38638.08	13.287335	24.171656	212.97891	1.1814433
9248000	1825.5	263	2766	38704.6	14.195909	28.430195	262.34256	1.0414052
9264000	1815.86	374	2862	38771.23	13.168855	25.109175	280.08362	1.0268161
9280000	1957.92	556	2862	38837.38	16.259998	30.518717	251.2352	0.6829844
9296000	2122.3	365	2862	38903.45	16.716476	32.455803	278.70868	0.8847714
9312000	2184.16	365	2862	38969.75	17.040922	33.410145	334.25647	1.3316438
9328000	1845.14	557	2831	39035.76	15.382688	35.331547	375.76102	1.0378655
9344000	2009.18	365	3049	39101.91	13.161824	32.467422	376.8874	1.3330026
9360000	1859.08	365	3049	39168.93	11.619683	20.59588	314.48398	1.3679907
9376000	1813.12	365	3044	39236.81	13.304831	22.717281	411.0888	1.58814
9392000	1693.72	263	3035	39303.11	13.344169	23.82878	349.22546	1.467102
9408000	1671.18	263	3040	39371.09	14.053128	21.9844	215.40956	1.2238656
9424000	1791.78	263	3040	39437.36	14.096689	25.78441	327.94986	1.4026406
9440000	2043.92	365	3024	39503.8	15.742514	32.998894	387.7325	1.0219841
9456000	1711.6	449	3045	39570.27	14.561533	28.28408	463.46613	1.4459559
9472000	941.7	363	3052	39637.29	20.536983	43.61108	452.16608	1.3980346
9488000	1159.18	365	3039	39703.33	30.921593	48.725624	431.19864	1.8706172
9504000	1504.06	365	3042	39770.22	36.098015	51.850624	486.36505	3.3863556
9520000	1436.18	365	3048	39837.2	41.645576	54.20791	349.85492	3.3965247
9536000	1907.48	365	3048	39902.88	38.15895	50.465073	501.61386	3.1341462
9552000	1375.7	365	2756	39969.65	32.554596	41.44752	299.2456	2.9105382
9568000	1238.18	365	2761	40035.42	43.523083	53.34504	362.5323	2.9803445
9584000	1261.26	365	2959	40103.71	35.379593	44.98351	431.35617	3.9058528
9600000	1647.26	394	3052	40169.03	36.810715	49.992023	443.35602	4.92463
9616000	1672.08	365	3052	40236.14	33.41983	44.4245	339.9742	4.030381
9632000	1345.06	363	2764	40302.6	33.523205	48.3164	528.1418	4.252884
9648000	1451.78	242	2751	40369.24	30.589617	37.652344	271.76532	3.6681309
9664000	1627.92	364	3049	40436.25	29.00256	37.062214	350.63132	4.231631
9680000	1848.0	263	3051	40503.13	22.683176	32.816853	306.4392	3.162269
9696000	1721.4	365	3051	40569.78	18.667902	26.386044	306.28763	3.0611358
9712000	1730.18	555	2763	40637.55	19.07267	29.303476	302.40244	1.8286593
9728000	1739.62	555	3049	40705.02	19.130938	26.33576	206.14233	2.4325495
9744000	1780.94	257	3049	40772.9	19.895584	27.94338	283.633	2.5621095
9760000	1781.24	365	2777	40840.62	16.57578	22.145178	322.51797	2.8977275
9776000	1888.12	553	3053	40907.92	13.561761	18.660364	193.22482	1.5490544
9792000	2003.04	555	3053	40973.99	11.862437	17.475832	172.24252	1.5835094
9808000	1860.08	556	3050	41040.63	12.685582	20.480108	242.93784	1.4388419
9824000	1870.18	556	3048	41107.74	12.807668	18.871233	226.66113	1.5838356
9840000	2087.9	648	3053	41174.74	14.092967	22.432158	260.02863	1.2340245
9856000	2038.42	443	3053	41241.33	12.711614	19.193233	201.66348	1.3557894
9872000	2167.68	443	3053	41307.78	10.054611	14.379598	152.53317	1.4400042
9888000	2263.0	394	3053	41375.41	9.089832	11.951682	123.48178	1.2682266
9904000	2254.9	394	3052	41442.57	9.372404	11.505205	114.03186	1.4374487
9920000	2065.28	257	3053	41508.51	8.346639	13.644928	260.7941	1.2729316
9936000	1670.26	455	3049	41575.73	9.71025	25.087172	324.5187	1.054864
9952000	1476.6	257	3049	41642.05	14.66058	32.12267	312.43524	1.7957487
9968000	1878.7	258	3051	41708.45	15.070678	32.090694	302.63763	1.2429366
9984000	1590.76	455	3051	41775.59	15.011109	29.663237	279.2426	1.5031406
10000000	1686.76	240	3050	41842.04	15.110201	26.483984	267.08908	2.2232332
10016000	2063.14	240	3024	41908.78	14.903335	20.647123	234.3898	1.654479
10032000	1900.36	258	2831	41974.83	18.071308	27.356445	246.64584	2.5393577
10048000	2012.96	393	3050	42042.51	16.349823	25.197641	313.09323	1.7597172
10064000	1935.28	393	3050	42109.25	15.09206	23.962212	264.36774	2.022454
10080000	1949.72	365	3050	42175.64	14.281239	20.869036	236.8953	1.9440739
10096000	2135.42	365	3051	42241.94	14.203893	21.470633	250.10149	1.9539437
10112000	2255.12	730	3051	42308.62	14.262422	22.642118	293.96802	2.3950481
10128000	2056.0	365	3052	42374.56	13.143855	21.092813	314.37695	1.6527439
10144000	2033.36	365	3053	42441.52	15.292386	25.483421	323.2936	2.516945
10160000	2089.82	558	3053	42508.73	12.452666	18.165699	257.10236	1.6895533
10176000	2213.06	558	3052	42575.78	11.529041	16.276154	214.47366	1.8410685
10192000	2306.12	558	3052	42642.29	9.428113	15.016607	213.52592	1.4284854
10208000	2161.62	365	2766	42710.41	10.065488	19.145685	258.06912	1.2605534
10224000	2230.02	975	3050	42777.47	11.043125	21.464355	307.7052	1.3365324
10240000	2037.34	263	3050	42843.42	9.105064	17.221159	291.70984	1.1897421
10256000	2104.48	263	3053	42910.27	9.145195	18.950583	276.77478	1.0949914
10272000	2235.72	263	3053	42976.26	6.491623	7.9834833	96.947395	0.9421263
10288000	2167.7	365	3053	43043.19	6.828321	8.976332	88.11742	0.9358054
10304000	2156.54	365	3045	43109.48	6.7398734	11.3118305	270.7642	0.7949096
10320000	1950.08	258	3045	43177.63	8.159385	19.386024	431.6288	1.0020282
10336000	1857.16	258	3018	43243.99	7.2180877	14.597573	360.816	1.1319649
10352000	1877.02	241	3053	43310.5	9.016598	22.857584	442.37033	1.1686664
10368000	1876.94	241	3053	43376.67	11.005462	33.486877	614.1553	1.0759889
10384000	2116.62	556	3054	43443.74	8.294266	11.469812	147.14249	1.010273
10400000	1852.62	258	2767	43510.11	11.267884	24.729565	360.39722	1.2870164
10416000	1414.28	365	2760	43577.89	10.362765	23.764868	405.34552	1.4365494
10432000	1340.7	365	3049	43645.04	13.686248	29.796148	472.70807	1.4145286
10448000	1776.24	365	3050	43711.04	12.362575	21.457413	245.63219	1.4754394
10464000	1950.4	556	3051	43778.17	11.735879	20.034016	273.8714	1.3962101
10480000	1957.48	556	3051	43845.83	10.995776	22.268293	398.18362	1.2903178
10496000	1786.64	259	3015	43912.44	11.429738	25.61887	321.29453	1.2066178
10512000	1483.32	555	3015	43979.05	12.289806	22.217577	283.2323	1.2250245
10528000	1265.32	258	3007	44045.55	14.5604725	28.445139	354.64474	1.3119135
10544000	1437.84	380	3038	44112.15	14.702232	24.653484	266.17532	1.3429964
10560000	1961.02	365	3038	44180.06	17.19823	29.925299	325.10025	1.1628292
10576000	2016.88	365	3035	44246.58	16.610209	27.326649	317.69373	1.8374279
10592000	1929.22	388	3048	44313.02	17.412756	26.32192	274.0354	1.8777217
10608000	1872.88	442	3048	44379.09	16.892063	30.39321	331.85477	1.7639648
10624000	1854.1	442	2979	44445.62	15.427516	26.063063	287.07825	1.4252566
10640000	1816.98	447	3046	44512.56	13.75684	23.697233	302.99393	1.282463
10656000	1733.54	392	3046	44580.56	11.570685	16.515541	176.52657	1.2359651
10672000	1748.02	392	2962	44647.2	12.62242	20.44334	238.10442	2.0613303
10688000	1499.06	359	2962	44714.7	13.893531	21.206894	252.459	1.7725488
10704000	1488.16	390	3043	44783.0	12.521088	18.365395	248.65526	1.0970031
10720000	1377.54	258	2945	44849.98	15.857583	26.206142	306.91144	2.2967007
10736000	1164.6	263	2945	44916.02	16.428638	24.771082	252.55412	2.6240752
10752000	1586.06	365	3054	44982.65	19.091976	27.642033	311.9016	2.5276802
10768000	1863.18	365	3054	45048.14	20.73045	32.058422	343.4656	2.671095
10784000	1923.28	449	2849	45115.57	18.304653	25.118855	260.22226	1.8528948
10800000	1762.52	263	3011	45181.97	17.847609	25.136194	269.4734	2.4375615
10816000	1806.32	263	3011	45247.76	17.221848	27.708841	308.8315	2.1445165
10832000	1815.04	263	2767	45315.18	13.348702	20.753756	223.38329	1.6680087
10848000	1938.28	365	2767	45382.13	12.922961	21.816242	269.42514	1.3454046
10864000	1928.86	407	3051	45449.61	11.223135	17.76566	219.76778	0.92541254
10880000	1692.9	365	3037	45516.54	10.936353	19.75147	380.28174	0.8786727
10896000	1655.94	365	3049	45582.35	12.721344	24.532265	502.2273	1.2176696
10912000	1757.78	263	3049	45649.24	14.029337	29.624096	539.01904	1.394397
10928000	1717.38	388	2673	45715.9	13.972467	32.478565	562.6359	1.0947983
10944000	2039.1	625	3052	45784.92	11.511234	16.666546	165.7251	1.2049161
10960000	2235.44	556	3052	45850.63	9.341427	12.735179	132.79663	0.7768073
10976000	2312.78	556	3052	45918.43	9.708045	14.499291	203.64107	1.4319134
10992000	1753.9	365	3039	45985.32	8.90041	14.046666	160.01805	0.94485617
11008000	1375.26	365	3050	46051.79	15.30044	43.620625	631.6196	0.86644375
11024000	1352.82	257	3050	46117.85	16.419172	41.831413	399.50165	1.3813982
11040000	1379.58	365	3048	46185.39	16.33557	35.693794	437.27457	1.3995337
11056000	1680.34	365	3054	46252.94	19.197367	36.635662	346.9331	1.1926539
11072000	1447.74	365	2833	46320.51	21.548265	41.518684	628.42395	1.1997242
11088000	1624.84	365	2833	46386.97	23.750864	40.71758	510.556	1.2416422
11104000	1277.58	257	2814	46453.86	29.076817	48.603817	412.88293	1.2866067
11120000	1678.94	257	3053	46519.67	25.573666	42.012875	333.44864	1.5330976
11136000	1469.46	263	3022	46586.65	25.31179	38.34329	272.3119	1.6240678
11152000	1918.4	263	2832	46653.75	25.312414	44.49167	448.237	2.2370985
11168000	2212.98	445	3053	46720.54	21.034824	33.647305	358.94092	1.9982991
11184000	2208.66	629	3053	46787.46	17.153393	27.07002	355.99902	2.222238
11200000	2065.1	359	3050	46853.67	17.271563	26.221203	381.5087	1.9402053
11216000	2027.36	359	3050	46919.73	15.629123	26.599817	528.11975	1.8667026
11232000	1993.82	436	3050	46986.43	13.885877	22.562023	476.08923	2.3330314
