TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
9920000	1308.76	257	2020	26627.11	4.43502587890625	5.460896682608544	57.45146	0.45475107
9952000	1256.37	597	1624	26711.8	3.9276064453125	4.219322646320141	33.537094	0.40428638
9984000	1318.52	258	1621	26796.79	4.138759765625	4.9132958960864554	75.42996	0.57055247
10016000	1126.15	361	2137	26881.64	4.4838984375	5.087159463418657	50.678684	0.59670067
10048000	1264.92	240	1436	26967.44	5.172123046875	6.154156369885315	72.06236	0.70215034
10080000	1196.04	240	1611	27052.83	4.228900390625	4.769108358094834	81.4536	0.53469414
10112000	908.79	257	1621	27138.81	4.9308037109375	5.696785003403235	65.90143	0.5173516
10144000	1157.78	621	1829	27224.28	5.7231513671875	6.981199361947057	76.691574	0.88859254
10176000	1344.59	361	1623	27309.54	5.6441552734375	7.218440740128716	65.74602	0.6467056
10208000	1066.05	240	1964	27394.95	5.8102021484375	7.2211167656914395	56.966805	0.5444224
10240000	979.98	257	1611	27478.97	6.4192080078125	8.76258782052996	105.9806	0.67267984
10272000	1044.63	363	1611	27563.52	7.5908095703125	11.451297006234709	139.52773	0.71055686
10304000	1104.19	446	2017	27648.31	7.3534619140625	10.299366637080166	91.82478	0.8533727
10336000	1100.42	388	1621	27734.39	8.277533203125	11.193730108860048	134.53577	0.5075737
10368000	1183.25	240	2008	27819.74	8.890349609375	11.080370452967717	75.29252	0.8683523
10400000	1293.86	258	2019	27904.86	8.510072265625	12.420039251145706	121.69722	0.6789295
10432000	1122.43	257	2015	27989.57	8.6245390625	11.89603794336585	83.4413	0.766918
10464000	1228.82	240	2019	28074.17	8.78869921875	11.321642714288418	106.82393	0.68071485
10496000	1137.01	240	1490	28158.6	9.85344921875	13.02941204064865	83.58049	0.89221424
10528000	1093.63	240	2019	28243.03	10.0034541015625	14.267193027186533	133.52354	0.7679215
10560000	1031.66	363	1831	28327.84	9.31100390625	11.88052568807458	80.859856	0.7505436
10592000	1166.08	257	1611	28412.99	9.76998828125	12.571100289950758	109.548965	0.9493555
10624000	1037.36	361	1611	28497.68	10.3177177734375	13.334595513175493	101.864174	0.88968647
10656000	1099.94	257	1687	28581.99	9.84522265625	12.861627764400586	115.68086	0.9488832
10688000	1189.04	367	1681	28667.49	9.4259013671875	11.725698273450497	95.24469	0.90213263
10720000	1057.82	454	1703	28752.2	8.966708984375	11.095887822184396	82.74326	0.9371581
10752000	1262.81	363	2017	28836.1	8.30134375	10.207990130285197	84.74016	0.85491085
10784000	1179.05	257	2018	28920.64	8.196822265625	10.18634656047005	77.01783	1.0824652
10816000	1097.99	257	1991	29005.24	8.06967431640625	8.84782988930054	72.320404	1.0984906
10848000	1051.7	363	1831	29090.1	8.29905859375	9.552699225873281	78.99661	1.1698378
10880000	1158.14	363	1816	29174.98	7.5307890625	8.07107852729423	61.853348	0.9600024
10912000	1161.99	363	2021	29259.64	7.5035341796875	8.510138255339921	66.79718	1.1692151
10944000	1075.65	257	1491	29345.03	7.9009345703125	8.57881839182996	84.756714	0.8836378
10976000	1141.7	257	1611	29430.79	8.11833203125	9.149965846930796	79.78443	1.1646125
11008000	990.5	259	2019	29516.1	8.07809619140625	9.661901258939672	101.18521	1.2872844
11040000	1019.54	442	1620	29600.66	8.294892578125	10.571597044084683	117.329094	1.2181144
11072000	1031.25	257	2008	29686.11	8.804751953125	10.836548761598408	97.60484	0.97736025
11104000	1062.98	361	1429	29771.85	8.7934765625	10.239082982010645	86.977295	1.0899043
11136000	1164.56	363	1616	29857.1	9.6906484375	12.524535295770459	123.90085	1.0889268
11168000	1227.91	257	2016	29942.91	9.054611328125	10.73178398496727	71.29231	1.0633402
11200000	1147.67	257	1492	30027.92	9.6367080078125	12.633589281158384	91.493164	1.2676152
11232000	1256.78	257	2145	30113.02	9.103650390625	11.888071752811722	116.5686	1.0751534
11264000	1143.82	358	1623	30198.39	10.7077578125	13.112327215258167	89.65927	1.6108589
11296000	1245.39	388	1620	30283.75	9.46225390625	11.411048990452192	89.07732	1.2477036
11328000	1286.44	257	1623	30368.73	8.766486328125	10.765732673627001	61.618793	0.9569815
11360000	1292.55	388	2103	30452.81	8.3524951171875	9.784881514356726	80.30817	1.3569702
11392000	1190.37	257	1622	30536.57	9.1612236328125	11.115916235290728	78.68355	0.8678651
11424000	1129.65	257	1998	30621.34	9.11712109375	11.770575070913061	113.590866	0.6661788
11456000	1243.46	446	2016	30705.57	8.51698046875	11.245214954592909	119.92413	1.0162582
11488000	1247.63	259	1790	30790.28	9.5469638671875	12.845889420355446	126.68538	1.2715881
11520000	1257.63	361	1611	30875.25	8.86348828125	10.466956189599726	96.409325	0.6093013
11552000	1266.43	240	1611	30959.42	7.8563193359375	9.588984565635718	95.23425	0.82737017
11584000	1136.05	442	1423	31044.61	7.0307822265625	8.78490849055925	86.19742	0.9355188
11616000	1279.51	258	1489	31128.71	7.5890146484375	8.707362635293192	81.02663	1.1496309
11648000	1344.16	556	1494	31212.85	7.5513125	9.673926377769266	106.45015	0.95450974
11680000	1377.38	916	1494	31296.57	7.36991162109375	9.573605479389673	99.552216	1.0494357
11712000	1261.46	378	1610	31380.44	6.71251318359375	8.443061130301023	89.20692	0.77175057
11744000	1242.17	518	1494	31464.16	6.4104375	10.107268037778557	125.969345	0.74084747
11776000	1293.76	257	1615	31547.7	6.31837890625	9.364290549742677	108.66525	0.52897483
11808000	1254.83	452	1431	31630.71	6.6667646484375	10.805756929179001	95.588905	0.7172754
11840000	1362.13	378	2241	31714.33	5.78830078125	9.932812573737612	108.80327	0.61494845
11872000	1180.26	259	2129	31798.43	6.19364697265625	11.157182384007173	119.006546	0.5843599
11904000	1331.99	388	1617	31882.28	6.46822509765625	11.51460689190039	130.52997	0.69493747
11936000	1184.44	258	2016	31965.54	5.6589296875	10.578131185374854	126.88995	0.6328349
11968000	1060.42	257	1491	32049.1	5.53825048828125	11.076615641183006	136.8929	0.64297485
12000000	1117.56	553	1621	32133.58	5.6016669921875	11.295234061319846	117.15021	0.62490284
12032000	1218.8	447	1492	32217.39	6.00056884765625	10.489710732427277	108.68314	0.53750634
12064000	1344.11	556	2012	32301.66	5.962107421875	12.546204605377676	165.702	0.45299274
12096000	1013.52	258	1764	32384.96	6.17246484375	12.187449999897435	106.465836	0.43435383
12128000	1027.83	257	1790	32468.35	6.7365986328125	12.733897306991288	138.4489	0.5700345
12160000	1280.06	258	1611	32552.68	6.5210595703125	11.272052691280324	93.54527	0.5227339
12192000	1339.54	258	2124	32636.8	7.22077880859375	13.815517769884703	140.96307	0.51110435
12224000	1265.62	240	1686	32720.95	6.681953125	11.322402433891845	106.77405	0.444003
12256000	1211.42	257	1934	32804.94	6.42025244140625	11.896007733689483	121.73574	0.63135344
12288000	1083.12	258	1423	32889.63	6.7098037109375	10.854855264465758	110.35296	0.5690887
12320000	1191.4	240	1785	32973.45	7.5288642578125	11.965387582523183	118.55586	0.43185067
12352000	1314.52	240	2019	33057.8	8.1917685546875	12.723503104491309	107.597275	0.6186378
12384000	1154.42	456	1435	33142.04	7.44857861328125	12.219709361314614	161.89377	0.3811754
12416000	1277.99	240	1813	33226.15	7.7439658203125	13.189226190341873	162.4231	0.48704198
12448000	1280.71	363	1798	33308.81	8.11572998046875	13.13706945060427	120.78062	0.45662344
12480000	1349.88	257	2124	33392.67	8.2714873046875	12.270529353903196	82.2321	0.52902645
12512000	1332.03	257	1491	33476.85	6.80976171875	10.813692492044519	104.96942	0.6050278
12544000	1229.55	240	2114	33559.07	6.901953125	10.367697731415591	84.89898	0.6085242
12576000	1220.97	258	1493	33640.7	6.5278896484375	10.824048384846586	92.87689	0.47917002
12608000	1367.56	258	2014	33722.77	5.86422216796875	9.177633307394668	70.00144	0.5135037
12640000	1311.09	443	1623	33805.13	6.34556103515625	10.918588650782663	115.41732	0.5483605
12672000	1293.67	456	1617	33889.72	5.97097998046875	10.129095622265593	85.81448	0.35800758
12704000	1238.56	257	1494	33973.84	5.4833212890625	10.0278113265059	95.960434	0.3447737
12736000	1272.49	257	2007	34057.9	5.8894794921875	10.046555690882323	87.6371	0.43634894
12768000	1227.0	553	1695	34141.64	5.4522177734375	9.136890797065487	66.91968	0.35261095
12800000	1217.63	379	1611	34225.48	5.15071875	8.758449491776497	76.6844	0.3944596
12832000	1055.61	257	1928	34309.38	4.70672998046875	8.15061874568428	57.600616	0.33759207
12864000	1298.49	630	2137	34393.59	4.9477197265625	8.363859661513935	69.962425	0.4650514
12896000	1218.53	258	1492	34476.99	5.15993994140625	8.53455201665559	60.022385	0.43254757
12928000	1241.17	556	1695	34561.16	4.874181640625	8.899446085290927	90.50376	0.27376908
12960000	1225.3	258	1912	34644.78	5.0096474609375	9.477895748134182	92.77648	0.3532231
12992000	1225.61	556	2112	34728.79	4.49886376953125	7.210592252027569	67.8531	0.42818826
13024000	1203.91	258	2018	34811.88	5.5688515625	8.055457680200425	60.454117	0.3455829
13056000	1117.28	257	1490	34895.71	5.686814453125	9.64846611837861	101.74781	0.416099
13088000	1122.25	241	1611	34979.61	5.0320390625	8.16485657023441	69.863625	0.44281954
13120000	1169.48	257	1620	35064.15	6.3313544921875	10.44425155887199	99.31268	0.45200416
13152000	1090.31	258	1495	35148.17	6.3345546875	8.806737034083623	91.19069	0.3118785
13184000	1299.29	443	1695	35232.35	6.55271484375	8.92110734438276	74.64505	0.67535484
13216000	1335.4	553	2127	35316.58	6.547244140625	8.712330522024518	99.73517	0.6729244
13248000	1270.48	512	2128	35400.41	7.019009765625	9.430020628954106	123.60925	0.6076556
13280000	1273.42	257	2128	35484.8	7.46132861328125	10.469539895573252	132.67918	0.7761846
13312000	1201.08	257	1625	35569.29	6.60110546875	8.820864824380884	72.20267	0.7084506
13344000	1256.37	443	1942	35652.55	6.1551650390625	8.852546420380975	116.82376	0.72258675
13376000	1259.74	553	1621	35736.75	7.2351982421875	9.723974078276845	90.29187	0.6482141
13408000	1224.14	359	1625	35819.02	6.2604609375	8.023982850258966	70.424	0.6672364
13440000	1224.8	258	1625	35900.42	6.563109375	8.098610027344199	59.035797	0.8070165
13472000	1301.44	240	2019	35982.33	6.36935205078125	8.508447089510517	84.88088	0.6086315
13504000	1180.45	257	2327	36063.53	6.85868212890625	9.075633156287225	88.618034	0.61588544
13536000	993.02	259	1611	36144.74	6.9371298828125	8.51271750823437	77.75927	0.6839485
13568000	1329.04	258	2021	36225.56	6.62452099609375	8.411826217445293	104.743576	0.6772207
13600000	1378.99	556	2249	36306.93	6.7320078125	8.233512881814177	72.953094	0.8262733
13632000	1300.08	258	2145	36388.58	6.577099609375	8.78051331429433	90.19888	0.710989
13664000	1338.08	257	2127	36470.36	6.38201904296875	8.585517420342237	107.13631	0.7035186
13696000	1301.93	257	2125	36553.42	6.4985732421875	9.119171940203781	71.38667	0.57054174
13728000	1302.7	258	2129	36636.7	6.4995146484375	8.960854538630787	89.003685	0.77383447
13760000	1327.12	258	2021	36720.11	6.414740234375	8.710220289981189	72.79191	0.6748183
13792000	1396.68	258	2021	36801.83	5.82571484375	7.26261268200019	47.14891	0.6503002
13824000	1395.24	829	2018	36885.0	6.43229248046875	7.887790208607224	88.16818	0.6296044
13856000	1282.97	443	1817	36969.14	6.531326171875	8.313026769023422	72.088326	0.6495221
13888000	1322.28	754	2077	37055.83	6.72866455078125	9.1507743866298	92.16386	0.45478696
13920000	1216.42	257	1819	37141.32	6.33747119140625	8.328525904984627	98.28071	0.653303
13952000	1186.49	371	2015	37227.35	6.173056640625	8.642883181410008	110.89412	0.57563174
13984000	1082.04	386	1617	37311.5	6.61587841796875	9.74190048193883	86.055954	0.54694086
14016000	1158.88	241	1915	37393.73	7.174228515625	10.411090841021416	98.2749	0.58815515
14048000	1159.98	258	1818	37477.71	7.041287109375	9.786115802503055	66.815384	0.6509452
14080000	1233.01	257	2017	37561.7	6.4264697265625	9.24455878814668	93.27468	0.60545003
14112000	1183.98	257	1950	37645.36	6.669841796875	9.387936075091265	85.44597	0.5039372
14144000	1228.45	630	1817	37729.46	6.50043701171875	9.467433901934568	86.990105	0.35649824
14176000	1045.68	388	1925	37814.32	6.22824755859375	8.555165654445272	53.416847	0.5289638
14208000	1102.62	388	1817	37898.17	6.7260947265625	9.3189482708619	88.24147	0.5748056
14240000	977.1	258	1817	37981.3	7.1470849609375	9.368555284834477	99.52523	0.47485244
14272000	1172.74	257	1817	38065.51	6.7193349609375	9.043201002687047	84.1234	0.3694181
14304000	1190.92	443	1944	38149.87	7.62108984375	10.834709848445412	121.06853	0.5029935
14336000	1126.45	240	1611	38234.29	8.4247880859375	10.865214347287402	78.76613	0.7854083
14368000	1172.79	241	2009	38318.27	7.62812353515625	10.004367015208908	93.71375	0.7539707
14400000	1088.19	363	2018	38402.18	7.936150390625	10.464576780142616	107.015396	0.77505994
14432000	935.66	242	2015	38486.83	9.2968662109375	11.948534167419869	116.51006	0.8598962
14464000	1257.72	366	1800	38570.91	9.1375673828125	12.62682598181348	121.48167	0.72818863
14496000	1312.26	240	2135	38655.55	8.68310546875	10.39174025969664	81.87817	0.694839
14528000	1243.29	257	1817	38739.76	7.845833984375	10.314646746253601	99.72736	0.8281437
14560000	1071.5	257	1800	38823.12	9.0694462890625	11.53821165194156	110.155174	0.8832823
14592000	1216.15	258	2019	38907.0	8.1558046875	10.119965955352814	81.67318	1.0097935
14624000	1034.12	263	1817	38990.25	8.6580078125	11.356140271896962	96.3351	0.8304708
14656000	1191.18	388	1814	39074.04	9.2729609375	12.449959839292655	110.08169	0.96918136
14688000	1301.61	388	2019	39157.22	8.5417265625	11.743067103614795	141.321	0.7890786
14720000	1346.49	547	2019	39241.09	8.05112353515625	11.13263747669437	125.668144	0.9837791
14752000	1308.34	257	2016	39324.23	8.198119140625	11.272279674604423	90.949135	0.82765424
14784000	1224.01	367	2017	39408.42	8.316544921875	11.13745650945493	105.37902	0.8276409
14816000	1385.65	371	2132	39491.78	8.561318359375	11.482232878451821	90.27618	0.74066454
14848000	1474.87	443	2125	39575.45	7.7604921875	10.744069221551953	94.64975	0.78322184
14880000	1355.08	371	2130	39657.97	7.73323046875	11.288277243450393	119.54975	0.9243674
14912000	1382.84	454	2315	39741.76	6.76202685546875	9.435026165835472	68.920685	0.6318053
14944000	1294.78	257	1790	39825.59	6.413537109375	9.32306280146176	82.9222	0.74891484
14976000	1097.86	257	1966	39909.79	6.4054482421875	8.55051350797132	83.14559	0.77170014
15008000	1299.71	258	2120	39995.38	7.23955859375	9.647883511423633	76.17655	0.64226043
15040000	1187.45	257	1817	40079.82	7.18546630859375	9.107772264664943	67.86117	0.6089164
15072000	1266.81	257	2021	40163.92	6.854986328125	9.970638535846136	122.97751	0.53064066
15104000	1364.7	257	2118	40247.56	6.7603603515625	8.318823722438166	65.28091	0.55036336
15136000	1248.04	550	2016	40331.64	6.2003642578125	8.180975453758554	106.71736	0.83516085
15168000	1216.02	258	2124	40416.03	6.1183193359375	8.114885050017653	68.1643	0.69779396
15200000	1263.22	367	1817	40499.47	5.5756259765625	6.872215629347641	62.089684	0.76635444
15232000	1269.41	257	2017	40584.36	6.4266865234375	8.535849492727715	74.44988	0.6033197
15264000	1318.65	240	2017	40668.52	6.24580126953125	8.587254363299133	68.91235	0.6448139
15296000	1310.91	240	2317	40751.77	6.170896484375	7.569181965377765	58.84882	0.5449802
15328000	1106.43	240	2317	40835.51	6.243603515625	8.913035572968393	81.99254	0.57762253
15360000	1091.47	378	2238	40917.92	6.5077587890625	9.262588562329647	87.28355	0.49828506
15392000	1129.65	241	2139	41001.21	6.17635498046875	9.033048696315104	102.99794	0.76656175
15424000	1181.0	241	2139	41084.86	6.82821533203125	10.767006896069121	97.36994	0.69284874
15456000	1348.87	241	2130	41168.61	5.939	8.852933835740556	97.83725	0.6255086
15488000	1323.41	456	2136	41251.95	6.115576171875	8.901356989246077	72.83747	0.5418854
15520000	1417.26	258	2136	41334.51	5.72125634765625	9.39890784878754	91.901306	0.5081232
15552000	1419.17	258	2129	41417.75	5.8255048828125	9.324371627621884	77.75696	0.61508363
15584000	1423.42	258	2129	41500.93	5.71907177734375	9.841176647764229	94.32597	0.53671587
15616000	1377.5	553	2125	41585.02	5.5531005859375	9.769303007379799	80.72353	0.43644738
15648000	1318.6	368	2125	41668.12	5.11690478515625	8.773147062200655	85.20432	0.3589357
15680000	1385.62	241	2125	41751.26	5.37408203125	8.978579543836542	88.936935	0.5367367
15712000	1449.0	241	2135	41835.29	5.946943359375	10.197999191017814	86.8556	0.4321978
15744000	1436.47	556	2135	41918.05	5.384123046875	8.783574425454594	80.7356	0.5175522
15776000	1424.96	436	2125	42001.36	5.2061669921875	8.829296050648658	100.27864	0.54974604
15808000	1478.37	436	2125	42089.14	5.2011484375	8.01931019087677	91.81345	0.48781025
15840000	1367.26	257	2131	42175.84	4.0389501953125	6.5146751405960375	80.40375	0.3921812
15872000	1372.11	443	2117	42259.13	3.90201220703125	7.4571667500130365	108.314606	0.3290582
15904000	1465.68	443	1935	42343.38	4.37163818359375	8.904125623833032	121.889824	0.336389
15936000	1347.9	258	2019	42427.18	4.4948974609375	8.323986424784701	131.08101	0.49330142
15968000	1379.46	258	1946	42514.77	5.19823876953125	10.7164250393963	141.25948	0.5012488
16000000	1355.63	556	1817	42600.36	4.742984375	7.971816076810854	90.55774	0.5570977
16032000	1421.21	555	2329	42683.42	4.7923466796875	9.475840991700947	139.4752	0.39751095
16064000	1179.1	257	2295	42766.26	5.6230712890625	12.079229978562376	155.76125	0.5106362
16096000	1153.83	257	2128	42849.58	4.9384248046875	9.916283956200528	150.28233	0.48731017
16128000	1350.14	363	2133	42933.22	6.5756982421875	13.985618729609355	168.032	0.59175646
16160000	1311.79	363	2122	43016.97	5.8439521484375	11.466395194218626	105.85247	0.44631028
16192000	1187.24	378	2122	43100.87	6.022279296875	11.284061976411685	137.49147	0.63227713
16224000	1297.64	378	2136	43183.99	6.0541953125	12.821975764288435	184.2998	0.5861629
16256000	1561.79	240	2136	43267.95	6.84009228515625	13.282781382300922	158.68109	0.56464934
16288000	1552.48	257	2317	43351.49	5.95867822265625	11.225808712515994	128.8348	0.51817864
16320000	1429.51	442	2320	43437.22	6.86293115234375	12.722755818807496	116.537315	0.52748215
16352000	1161.11	240	2236	43522.35	7.76856640625	14.82064596685988	171.7648	0.58413947
16384000	1328.29	258	2137	43606.43	8.742791015625	15.317648114185154	179.5174	0.9037934
16416000	1327.43	363	2319	43691.84	7.55032080078125	13.072609126528643	113.06664	0.65163237
16448000	1417.8	555	2319	43776.58	8.53419921875	15.019268873683567	138.82152	0.5548167
16480000	1467.19	556	2329	43860.17	8.421107421875	15.486127360479765	154.83897	0.8540655
16512000	1083.48	367	2124	43943.91	7.95577734375	11.528671459669583	91.39457	0.60496765
16544000	1216.58	573	2297	44027.4	9.39416796875	15.703917206385164	127.563065	0.7639067
16576000	1209.8	556	2327	44111.64	9.5392802734375	15.25049845496861	129.4956	0.99451333
16608000	1111.75	556	2326	44195.59	10.212462890625	17.183211283110033	137.75667	0.7251006
16640000	1201.55	555	2083	44279.39	10.0581396484375	16.759046064737696	181.59677	0.8994554
16672000	1350.46	378	2135	44363.34	9.261482421875	14.27368262310046	117.553894	0.6113688
16704000	1321.07	367	2325	44446.43	10.23668359375	16.504726595736145	181.71503	0.76829207
16736000	1453.02	367	2325	44530.09	9.713275390625	14.654125379052822	122.44442	0.7616658
16768000	1469.86	257	2139	44613.63	9.2920693359375	14.725632414263233	130.00833	0.78169817
16800000	1426.89	257	2238	44697.93	9.01087109375	14.21085192731245	146.49701	0.87543845
16832000	1529.17	241	2421	44781.09	10.119044921875	15.955953042673446	132.76695	0.53048444
16864000	1491.08	241	2419	44864.64	8.6671728515625	12.993073274826092	97.41536	0.4615747
16896000	1333.38	257	2135	44947.57	8.7312900390625	13.008231768768574	94.102486	0.64199185
16928000	1355.59	257	2135	45031.07	7.5493515625	11.410350632758837	105.93595	0.484371
16960000	1388.45	388	3042	45114.49	8.05960693359375	11.821922168158611	97.966705	0.62218106
16992000	1415.37	554	2137	45197.25	7.016373046875	10.263064083157621	128.90761	0.6594434
17024000	1489.4	443	2234	45280.13	7.337302734375	10.372642804512262	105.29734	0.40517488
17056000	1311.14	379	2303	45364.64	6.6328486328125	9.396402237026681	89.71453	0.55462205
17088000	1252.45	443	3012	45451.04	6.2676240234375	10.73399972051425	148.24556	0.54489756
17120000	1351.75	443	2227	45534.97	5.9507314453125	8.459500945682317	101.22697	0.47877172
17152000	1370.85	257	2124	45619.06	4.9933818359375	6.531605552523055	82.84739	0.519917
17184000	1437.38	454	2822	45706.62	6.33400439453125	9.335803058655426	90.180695	0.64768887
17216000	1543.12	454	2822	45793.75	5.87753125	8.077733670405332	105.13376	0.6521206
17248000	1671.81	543	2571	45877.93	5.720037109375	9.136307634241527	105.95659	0.6505894
17280000	1601.22	543	2571	45961.42	5.57386328125	9.250385971677074	129.61705	0.48007566
17312000	1378.37	378	2131	46045.61	6.0069248046875	9.340462214205463	87.19322	0.5213301
17344000	1469.17	452	2517	46129.53	5.72145263671875	9.136671901600714	120.48732	0.6692157
17376000	1412.28	556	2305	46213.2	5.81792724609375	9.188047602728231	107.61985	0.61485887
17408000	1531.14	556	2314	46297.32	5.9349619140625	10.317536648832414	110.40628	0.5769472
17440000	1571.27	443	2314	46382.01	4.9619208984375	7.708022910416133	88.13093	0.3631463
17472000	1458.29	443	2282	46466.5	4.97630810546875	8.617548411526332	105.8376	0.3721876
17504000	1441.25	556	2326	46550.39	4.9614970703125	9.620260196585122	152.75137	0.3871807
17536000	1412.81	541	2418	46637.28	5.3000439453125	8.72176650326641	116.0182	0.5046093
17568000	1436.22	732	2323	46721.81	5.781998046875	10.00299642607154	128.2471	0.5947191
17600000	1316.47	258	2328	46806.21	5.4955078125	9.112065318850606	150.30223	0.33294624
17632000	1354.32	258	2287	46890.46	5.301955078125	7.982132390533247	104.12451	0.63670313
17664000	1163.05	378	2327	46975.02	5.36509521484375	7.495804034591619	106.12933	0.6179304
17696000	1039.79	555	1692	47058.81	6.05178857421875	10.674489888280377	139.53484	0.6843945
17728000	1197.88	258	2327	47142.03	6.90173681640625	9.613551632981435	91.375404	0.7978203
17760000	1262.07	258	2121	47226.41	7.4070078125	12.765096454786388	176.96912	0.6291448
17792000	1287.89	257	2753	47310.52	6.7093037109375	9.950957868466734	143.37106	0.7373333
17824000	1354.75	556	2120	47394.1	7.03420654296875	10.711291501261647	162.31274	0.70552737
17856000	1291.46	447	2284	47478.12	6.15671923828125	8.683320937291215	91.831184	0.6169472
17888000	1346.04	447	2284	47565.35	7.2827646484375	9.88033360709546	91.950066	0.7090527
17920000	1450.61	553	2142	47651.14	7.04626904296875	11.495691448320976	144.52829	0.69189286
17952000	1484.39	553	2141	47734.98	6.442552734375	9.048605728232388	76.731346	0.75433755
17984000	1516.08	241	2330	47818.94	6.0539365234375	8.884577578590893	89.36418	0.7133531
18016000	1494.61	241	2330	47902.11	6.5531083984375	8.1844684273018	81.0892	0.7395016
18048000	1525.67	257	2326	47986.27	6.74634716796875	10.02826552176397	106.19143	0.65363264
18080000	1585.07	257	2326	48069.34	5.9685810546875	8.811209125313052	77.476364	0.5920672
18112000	1483.2	258	2135	48152.58	5.85920849609375	7.7700212656562275	61.006996	0.42547306
18144000	1471.94	556	2318	48236.16	5.82230322265625	8.034920367526986	65.86534	0.60034156
18176000	1445.64	388	2318	48319.0	5.791533203125	7.74263208234125	93.492455	0.6627435
18208000	1423.88	388	2128	48403.8	5.13910595703125	5.859937473002591	64.80399	0.71913147
18240000	1456.96	443	2358	48487.02	4.730802734375	7.006973089358914	118.19889	0.5264107
18272000	1422.02	378	2358	48570.29	5.1110087890625	7.319456360020872	127.89976	0.5948953
18304000	1481.96	378	2141	48655.0	5.0062548828125	7.521290873663244	94.67049	0.56068504
18336000	1519.49	456	2307	48738.5	4.7539208984375	6.6730454184165415	105.4067	0.64426196
18368000	1505.99	456	2307	48821.93	4.45198876953125	5.751833946664315	87.15493	0.5977435
18400000	1547.22	258	2307	48905.91	4.49382421875	6.686106163156549	72.3024	0.55265605
18432000	1622.74	258	2139	48989.78	4.1680244140625	5.957709356896323	112.36842	0.66514325
18464000	1578.19	556	2521	49074.13	4.79511669921875	6.792147637621697	76.43676	0.5401269
18496000	1647.89	556	2133	49157.42	4.5211279296875	6.949255524424901	115.81656	0.6032244
18528000	1644.26	363	2142	49240.8	4.3843271484375	5.924510792040133	82.34743	0.6423043
18560000	1539.15	257	2315	49324.34	4.024987548828125	5.254437484759905	68.83475	0.49284655
18592000	1515.56	257	2328	49407.64	4.5813642578125	5.989025118915432	56.77299	0.6487012
18624000	1562.74	257	2328	49491.09	4.9965	8.715117074658263	118.88743	0.49364555
18656000	1618.44	363	2330	49574.98	4.50003369140625	5.939821256780376	68.54412	0.503378
18688000	1609.96	241	2330	49659.35	5.17330908203125	9.046561846911787	112.06471	0.64732707
18720000	1501.22	241	2547	49743.74	4.7857880859375	8.583621758908066	119.77148	0.44076064
18752000	1410.25	241	2547	49827.58	5.27646826171875	9.500946498902096	158.11859	0.7035476
18784000	1478.06	257	2751	49911.84	4.57193994140625	7.849879577101804	101.07017	0.449666
18816000	1481.2	241	2763	49996.12	4.96483837890625	10.874516153029523	164.72835	0.6242199
18848000	1494.0	241	2763	50080.86	4.7061865234375	8.211638082623953	119.591965	0.43322474
18880000	1448.07	241	2763	50164.76	5.6915400390625	13.79511519071153	234.86	0.63322175
18912000	1464.31	363	2327	50248.76	4.874572265625	8.68281213447003	118.570885	0.6589788
18944000	1470.01	363	2327	50332.3	5.6969296875	15.563217854929617	218.4836	0.5263007
18976000	1491.28	363	2317	50415.98	5.0590439453125	9.526559911636518	119.54388	0.502172
19008000	1571.6	371	2317	50499.19	4.3623525390625	8.996494977211958	157.76602	0.51871455
19040000	1701.58	569	3046	50583.11	4.84561181640625	10.00465594735771	189.85735	0.3170852
19072000	1600.18	454	3046	50666.29	4.6614921875	10.258737891426996	202.90596	0.38979578
19104000	1438.46	454	3046	50749.91	4.30418505859375	9.069238873797513	128.40033	0.39286834
19136000	1296.39	556	2571	50834.11	4.89145703125	10.284123078804532	135.33228	0.43512762
19168000	1397.04	378	2327	50918.96	5.5216943359375	11.51439655930783	99.533554	0.35391295
19200000	1399.71	378	2571	51006.12	5.95179248046875	13.915649912957713	150.34901	0.39549726
19232000	1224.66	378	2571	51091.37	6.1426826171875	11.866778733085066	124.207245	0.47089612
19264000	1276.74	378	2332	51175.56	6.30290185546875	12.262491080526827	148.92801	0.43115285
19296000	1505.31	257	2764	51259.54	6.7652919921875	14.821952680062097	241.17683	0.40797055
19328000	1544.18	257	2764	51345.06	7.3455087890625	15.666741245389865	202.76953	0.39942986
19360000	1487.27	258	2657	51429.15	6.5798994140625	13.511281166121886	137.05113	0.41063815
19392000	1338.3	385	2657	51513.04	7.11351708984375	14.070598223778546	165.87587	0.5706273
19424000	1497.81	385	2666	51596.82	6.8562509765625	12.893334639456155	178.64444	0.44950703
19456000	1452.16	385	2546	51681.28	6.801869140625	12.68740270898658	184.24905	0.6482898
19488000	1413.64	367	2848	51765.64	7.32809814453125	14.65222572683072	142.71098	0.39219993
19520000	1292.61	367	2514	51849.25	7.36302392578125	14.63197643433723	168.44849	0.50504714
19552000	1243.01	443	2547	51933.24	6.55580322265625	12.305529118042832	125.88416	0.5063518
19584000	1463.54	259	2571	52017.04	6.583876953125	12.036558893637334	113.22285	0.665364
19616000	1595.18	259	2571	52100.65	7.9132685546875	15.527342818396198	165.25446	0.5973786
19648000	1583.22	258	2423	52184.55	6.72682177734375	12.221823462560733	127.12176	0.60792077
19680000	1276.21	447	2661	52269.23	7.831095703125	15.771156425576407	209.1226	0.56497264
