TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
10048000	1393.0	258	2545	27022.62	7.2836845703125	6.704762766123794	100.06336	1.0971807
10080000	1381.86	258	2322	27107.4	7.452390625	8.33538438300838	130.11885	0.94576174
10112000	1334.16	258	2318	27192.61	7.0043828125	7.012218131590032	92.0349	1.0020573
10144000	1277.3	263	1952	27278.16	7.0454384765625	7.65372483868149	83.69382	1.138056
10176000	668.03	372	1805	27363.17	7.266919921875	8.398483401037357	97.52169	0.8415359
10208000	1057.44	371	2021	27448.89	8.5019111328125	10.306561168741007	117.76686	0.9562684
10240000	1279.34	386	2134	27534.87	9.049091796875	9.910318565137047	81.52311	1.0802689
10272000	1307.57	263	2131	27621.35	9.384048828125	10.975200026650995	94.37465	1.3436345
10304000	1321.48	258	1934	27707.18	9.212615234375	10.980663402090057	126.13811	1.2529677
10336000	1363.5	386	1831	27792.81	9.4574638671875	11.382915171980331	124.2191	1.1767797
10368000	1412.38	386	2132	27878.48	10.256322265625	12.707987153754917	139.04318	1.3551216
10400000	1355.2	372	2304	27965.03	9.526140625	11.086424341847104	103.78085	0.84827024
10432000	1245.62	259	1913	28052.36	8.9862314453125	11.079991468295452	121.60023	1.0043876
10464000	1154.76	372	2019	28138.48	9.0938330078125	10.37063839042708	120.0799	0.76923716
10496000	963.01	372	2133	28225.06	9.470578125	11.539779027347102	131.3248	0.9480595
10528000	884.36	263	2095	28310.72	10.417375	11.807140980144176	110.262955	0.95804304
10560000	1184.18	366	1833	28397.16	10.2767998046875	13.256963971814965	146.50227	0.8869412
10592000	1111.97	264	2021	28483.25	10.9564208984375	14.431523654832846	162.53558	1.0562851
10624000	874.93	383	2127	28569.01	10.911453125	13.407707671335917	107.59018	1.112791
10656000	1159.89	352	2126	28654.81	11.0896015625	14.25785967457949	134.33722	1.1545799
10688000	841.66	366	2125	28741.05	11.1670732421875	13.290606997989219	136.278	1.0293264
10720000	1085.76	382	1887	28827.25	11.394162109375	14.128358007921515	118.13979	1.0829542
10752000	847.96	253	1694	28913.24	11.3668330078125	13.782078489835994	103.06575	1.0804605
10784000	1146.9	372	2311	28998.64	11.63058203125	13.679199537984669	115.293785	0.8398515
10816000	1104.73	372	2215	29083.98	12.434771484375	15.508188361314161	129.21342	1.1655939
10848000	954.38	257	1813	29169.98	10.14958203125	12.632108147494622	135.79935	1.0350171
10880000	1025.81	257	2243	29256.02	12.29894921875	14.533897877032162	127.605774	1.0671384
10912000	979.9	253	2119	29341.12	11.451146484375	13.663880305389096	109.33418	0.89465475
10944000	854.9	372	1728	29427.35	12.95066796875	15.350809221340743	148.59695	1.1003098
10976000	1147.38	372	2586	29513.09	13.77873828125	15.863593342934633	130.39845	1.101753
11008000	1145.28	372	1949	29597.51	12.45487109375	14.32927564899915	112.7027	0.70398474
11040000	1083.41	257	2234	29681.67	12.4785859375	14.972016605988653	127.86943	1.3564014
11072000	1041.44	257	1804	29766.49	11.3658017578125	12.704563648547714	79.48056	1.427532
11104000	993.36	263	1948	29851.2	13.336720703125	15.930325836278428	131.02534	1.1131063
11136000	790.57	253	1697	29936.54	12.60237890625	14.533612442369584	118.375336	1.424348
11168000	973.74	264	1828	30021.52	13.42026171875	16.403589546193846	149.19525	1.6657097
11200000	981.31	258	2235	30106.51	13.082982421875	15.051341302355748	117.25702	1.2702433
11232000	683.34	258	2119	30192.11	13.1162734375	15.666217635409001	141.91098	1.4962397
11264000	1262.41	357	1831	30277.64	13.96701171875	16.843789656725118	131.87689	1.4501512
11296000	801.99	257	1695	30362.92	14.6414638671875	16.71214846301935	150.5251	1.4065132
11328000	985.7	362	1828	30448.89	13.21740234375	14.896191837177716	153.69992	1.631968
11360000	1064.84	253	1942	30534.22	13.22055859375	15.149651398629606	171.13242	1.3376094
11392000	1180.08	257	1830	30618.88	14.2441484375	15.47327433835515	138.08968	1.3696685
11424000	1302.66	257	2020	30704.83	13.4642861328125	15.48911815598293	145.23296	1.6271166
11456000	1228.87	240	2131	30790.52	12.891033203125	12.884141172387084	135.342	1.3958908
11488000	1157.99	258	1948	30875.82	12.7345361328125	13.657678701009187	112.607025	1.4295537
11520000	1037.38	372	2017	30959.75	12.7728876953125	14.197834892158733	118.74079	1.7439842
11552000	1204.46	372	2238	31044.7	12.6968564453125	13.32183710116589	95.26996	1.4928674
11584000	877.78	259	2002	31129.31	13.693765625	15.250293029971589	113.26754	1.5113002
11616000	1056.45	258	2226	31214.23	13.1805927734375	14.801892826594848	122.3273	1.5862715
11648000	963.73	263	2135	31298.95	12.90734375	13.965415989149768	110.13407	1.5938592
11680000	1029.58	370	1909	31384.17	13.0324765625	14.404098809019604	123.00594	1.933545
11712000	950.54	372	1795	31470.12	12.9054375	14.809191613656703	178.78246	1.6907774
11744000	1122.64	75	2347	31555.79	11.5371005859375	13.461469900237493	144.77151	1.9816078
11776000	1253.45	372	1833	31642.13	11.4660078125	12.96639406311562	94.307846	1.352226
11808000	1099.4	370	1832	31727.29	10.258732421875	11.808221447364543	115.92191	1.5484422
11840000	1042.23	263	1824	31812.77	10.4844453125	10.991258245191949	97.59828	1.653655
11872000	1036.61	263	1833	31897.85	10.2826708984375	12.129195150544822	115.801025	1.7217938
11904000	1152.21	364	2139	31982.7	9.435005859375	9.456028582999313	70.44688	1.4448836
11936000	1087.1	75	2316	32068.15	9.9139130859375	10.983188147118303	119.754715	1.266866
11968000	1086.82	258	2498	32153.19	9.613087890625	10.998563116380248	148.74178	1.3774157
12000000	961.39	253	2333	32239.11	10.6026318359375	11.761317023403459	116.0678	1.3849161
12032000	1129.98	371	2124	32323.59	10.625080078125	11.17530480568651	100.06247	1.5384514
12064000	1113.54	333	2307	32408.94	9.8144052734375	9.89856918322037	86.765114	1.9079584
12096000	1157.36	368	2571	32494.32	10.1333974609375	10.322636684733217	104.25539	1.4632957
12128000	1141.91	372	1833	32578.77	10.59848828125	11.799476286047614	111.79313	1.6695833
12160000	1307.7	383	1833	32663.56	10.67978125	12.465166464993558	133.86865	1.4500759
12192000	1309.33	253	2418	32749.47	10.1763828125	11.653170839947382	122.757225	0.991909
12224000	1206.28	259	2571	32834.99	10.625134765625	12.180154196478794	107.89959	1.2359453
12256000	1128.04	368	2019	32921.1	9.9736474609375	13.79742616396261	292.86926	1.4603813
12288000	1157.19	259	2327	33006.38	9.185052734375	9.837162875417892	108.490326	1.3852333
12320000	1231.25	366	2252	33092.01	10.329625	11.617601812551506	98.205574	1.7697241
12352000	1127.06	253	2321	33177.23	9.913583984375	11.908733664836072	127.50947	1.567353
12384000	1303.98	366	2224	33262.86	9.4268720703125	12.517253717369478	157.77124	1.0367279
12416000	1309.97	258	1984	33347.87	9.9410859375	13.363839385633158	135.33452	0.948282
12448000	1262.66	253	2129	33432.55	9.397484375	11.294608088596966	119.55705	1.592041
12480000	918.3	240	2517	33517.74	9.16825	11.607107197747421	99.98471	1.138597
12512000	1043.55	240	2238	33602.36	9.39583984375	12.414082225440591	105.08386	1.1182526
12544000	1115.73	258	1833	33685.91	9.6787470703125	13.285964751383318	173.97653	1.256424
12576000	1066.7	258	2422	33769.91	9.155515625	13.057411090066822	102.17481	1.0236509
12608000	1314.28	354	2422	33854.32	9.79960546875	15.011688154568093	138.9005	1.1313922
12640000	1257.95	259	2321	33938.93	10.56358203125	15.454960773162771	142.57416	0.7643216
12672000	1308.98	360	1950	34024.19	9.9599013671875	16.139062666400424	161.39705	0.9779261
12704000	1227.04	240	2761	34109.29	8.8567216796875	13.261195741711981	135.63615	0.986356
12736000	1157.77	264	2231	34194.49	9.4847373046875	13.175496907137886	134.21375	1.3566287
12768000	1226.2	259	2325	34280.75	8.947984375	12.474671213102171	135.19142	1.2319824
12800000	1070.11	367	2316	34365.94	9.962546875	12.37975161301712	107.288086	1.2102482
12832000	1129.22	257	2094	34450.81	10.20851171875	12.901617510025632	113.26945	1.4286878
12864000	1200.89	368	2347	34537.4	10.691390625	13.342400107364492	130.41371	1.1971971
12896000	1179.25	369	2318	34622.94	10.4055234375	12.420971429401163	103.30667	1.3419137
12928000	1214.94	240	2122	34708.37	10.87115234375	14.184895135319119	151.27328	1.2909876
12960000	1150.02	253	2325	34793.12	10.750412109375	12.80259678248909	112.776566	1.1853414
12992000	1215.64	240	2758	34878.66	10.933748046875	13.646536877537832	169.2444	1.4619701
13024000	1335.62	242	2267	34963.49	10.29307421875	11.51299876769732	126.4721	1.5241022
13056000	1132.24	242	2312	35048.11	11.65229296875	15.413444314136928	151.74399	1.27168
13088000	841.35	240	2518	35132.77	11.062263671875	12.074136873913597	116.106155	1.8658373
13120000	1278.58	240	2571	35217.72	11.20633203125	12.611878081792577	136.99521	1.5037239
13152000	1214.03	240	2322	35302.99	10.783638671875	12.21696694151212	147.49504	1.4950616
13184000	972.96	240	2240	35387.92	11.9641572265625	14.360677647659946	165.0542	1.0142994
13216000	1211.73	240	1832	35472.32	12.702962890625	14.880036962319684	155.91975	1.3598026
13248000	1125.01	240	2023	35554.26	13.082794921875	16.124265971665192	167.62915	1.641898
13280000	1061.46	242	1830	35638.28	12.678208984375	13.306879095039529	105.30562	1.724404
13312000	925.91	240	2328	35721.95	12.89971875	14.837819078287753	177.24765	1.2546958
13344000	989.32	240	2124	35806.73	13.964921875	15.714906339205461	146.74646	1.6280093
13376000	1237.96	240	1832	35891.96	14.0541181640625	17.058381371044558	186.37794	1.6487257
13408000	1230.16	240	1998	35976.18	13.065884765625	15.000533323852189	189.19109	1.4157166
13440000	1013.51	240	1833	36060.75	12.61225	14.57009994818155	130.7772	1.3865638
13472000	1071.44	240	2237	36145.31	13.2011953125	15.147321339101511	164.56274	1.4794562
13504000	1235.65	240	2125	36230.91	12.62462890625	12.426864799699077	123.79943	1.2463458
13536000	1145.46	240	2318	36314.6	13.35245703125	15.059247574165184	185.82452	1.5323668
13568000	1379.67	240	2245	36399.83	13.61601953125	14.841994896239521	164.34831	1.6073457
13600000	1183.01	240	2829	36484.35	14.254150390625	15.40190379871917	145.61234	1.619409
13632000	1222.16	378	1832	36569.05	13.8592255859375	14.599455255248396	144.73602	1.6678216
13664000	1037.65	257	2019	36655.27	13.285826171875	13.982248790877668	146.25516	2.2844415
13696000	1097.97	240	2528	36742.26	13.262607421875	13.8374627370772	116.42417	1.8634644
13728000	1303.44	382	2044	36827.73	12.4516572265625	14.288928734338343	126.55333	1.6690371
13760000	1310.67	240	2044	36913.0	11.55137109375	12.243214319573108	122.40227	1.8457837
13792000	1249.98	242	2237	36997.57	11.567947265625	14.497811796095299	159.79788	1.4224167
13824000	1154.72	240	2022	37081.82	12.0527060546875	14.576641738583	137.67014	1.8146884
13856000	1297.34	257	2319	37165.96	11.41395703125	15.594134514297355	275.88138	1.4234042
13888000	1278.07	258	2240	37250.84	11.278751953125	12.294071233728882	138.20836	1.438853
13920000	1200.44	241	2233	37334.88	11.496080078125	16.45087668636538	234.2275	1.4402411
13952000	1438.31	241	2324	37419.45	11.25065234375	14.776826240773085	226.66817	1.2473909
13984000	1368.99	371	2750	37504.42	10.380412109375	12.855111459065611	194.95135	1.4453347
14016000	1469.74	372	2668	37588.35	10.6911572265625	14.675976330384293	160.71834	1.4787602
14048000	1317.72	257	2571	37672.23	9.9929091796875	12.157108902818958	137.06993	1.0271033
14080000	1376.33	258	2240	37757.17	8.92210546875	10.333898254047211	94.69879	1.1147007
14112000	1439.31	263	2324	37843.45	9.2613056640625	11.141458681990432	100.65605	1.2030394
14144000	1470.11	263	2238	37928.98	8.8954228515625	11.089941247590088	104.83942	0.7497382
14176000	1592.11	387	2333	38013.6	8.1998779296875	9.96335629946054	92.98677	1.3886869
14208000	1519.12	258	2319	38098.98	7.817611328125	10.840403301999423	137.95703	1.1257565
14240000	1305.96	257	2194	38183.66	8.2461279296875	11.440667594157258	156.42955	0.97523713
14272000	1534.76	443	2313	38268.27	7.68617529296875	8.30812290773313	75.349625	1.1418544
14304000	1522.05	372	2240	38353.25	8.31277734375	10.177513893996903	105.80291	1.2586462
14336000	1424.3	259	1835	38438.54	7.618259765625	11.045940289309915	146.92934	1.1272349
14368000	1388.41	258	2315	38524.05	7.60186376953125	8.918291421286927	101.20485	0.94558537
14400000	1547.99	257	2571	38609.41	7.9500361328125	10.550172910312892	143.32596	1.0725504
14432000	1409.48	401	2481	38694.36	6.843580078125	8.190987806730028	116.4647	0.9458387
14464000	1488.55	258	2567	38779.09	6.850408203125	7.61195400340806	99.650154	0.8872876
14496000	1486.7	258	2425	38864.04	6.8380849609375	7.382251202207901	75.67172	1.0597824
14528000	1353.36	258	2005	38948.1	7.3717880859375	10.123060771081047	161.33566	0.93004483
14560000	1218.24	257	2318	39032.33	7.77704736328125	10.092387678963783	111.815834	1.2019187
14592000	1285.33	367	2072	39117.03	8.08461962890625	11.337129266264895	129.67403	0.9691149
14624000	1437.58	258	2128	39201.74	7.4742294921875	10.43019654656613	154.62773	0.93583584
14656000	1371.97	258	2121	39286.89	8.2671982421875	12.674060616077233	166.63716	0.9483908
14688000	1325.05	371	2237	39371.47	8.289978515625	11.71634942078803	117.6438	0.81774426
14720000	1286.2	386	2324	39456.31	7.86671533203125	10.216434370659853	105.11699	1.0403235
14752000	1282.09	370	2669	39542.1	8.1071826171875	10.938864200638017	111.367874	0.7045233
14784000	1317.17	368	2549	39629.31	8.4775322265625	12.70130652728293	155.54709	0.9263575
14816000	1172.49	258	2319	39715.3	7.77009716796875	9.979387349682344	102.52694	1.0899369
14848000	1271.56	368	2652	39800.48	9.01528515625	13.332987169985577	156.37051	1.1673698
14880000	1421.02	258	2669	39886.86	8.5726328125	12.692151241022934	160.6187	1.0284414
14912000	1384.68	257	2669	39971.0	8.68833203125	12.115286057291424	106.05996	1.2188188
14944000	1401.23	368	2330	40055.7	8.26049609375	12.87410676513132	200.71387	1.1221693
14976000	1436.51	368	2330	40140.21	8.6069716796875	12.496311955933239	147.02132	0.9247289
15008000	1584.66	257	2493	40224.79	7.8340205078125	10.085935055189479	149.76454	1.1755636
15040000	1364.31	263	2320	40308.84	8.1925859375	11.843292537339437	141.36525	1.3056066
15072000	1400.4	379	2465	40393.98	8.274671875	11.55889741173439	113.89227	0.9616961
15104000	1275.35	257	2518	40479.05	7.8331044921875	12.331921231097771	242.48038	1.0503755
15136000	1150.85	371	2550	40564.35	8.31484375	12.473840752751336	142.25885	1.3188465
15168000	1273.68	259	2130	40649.41	9.230896484375	13.095216206691664	151.89833	0.915101
15200000	1543.97	257	2215	40736.48	8.975646484375	12.107526713784281	160.76266	1.1059574
15232000	1587.72	258	2327	40821.01	8.4751796875	11.416540905633369	151.78792	1.2701787
15264000	1501.58	258	2327	40905.73	8.75112890625	11.798528774809173	127.72792	1.2019625
15296000	1500.77	263	2547	40990.46	8.314853515625	11.211185820420603	152.01584	0.9319313
15328000	1404.92	253	2650	41075.15	8.2230546875	11.914398458377997	164.32512	0.72470784
15360000	1490.73	253	2306	41159.94	8.33399609375	11.440015092319591	159.56961	0.945861
15392000	1381.08	257	2330	41244.6	7.8057939453125	9.086338474600206	86.458664	1.0022554
15424000	1314.24	386	2330	41328.74	7.9451064453125	10.483361445047098	152.54425	1.0475069
15456000	1196.15	362	2419	41413.0	8.6371064453125	10.890212061755271	105.272385	1.0650954
15488000	1050.2	253	1695	41497.88	8.60253515625	11.550384192744412	119.76538	1.1347777
15520000	1277.71	368	2328	41581.71	10.147349609375	13.99551937228483	150.10458	1.04955
15552000	1146.34	443	3048	41666.01	10.3433515625	12.853274145135162	129.08775	1.2505958
15584000	1155.67	368	2571	41751.09	10.4789677734375	13.168002173830319	97.12168	1.2628556
15616000	1499.87	368	2651	41836.99	9.336509765625	12.134659811877711	128.65189	1.3037946
15648000	1367.54	257	2331	41921.9	10.24530859375	14.22993323947797	175.59433	1.236136
15680000	1311.51	257	2421	42008.56	8.698892578125	12.041606905849402	133.4032	0.9668163
15712000	1387.56	256	2423	42094.19	8.3031806640625	11.07545392692778	114.46467	0.8869522
15744000	1164.45	368	2320	42178.68	8.315939453125	12.858601206974264	149.0403	0.97828496
15776000	1078.99	257	2331	42264.17	7.3717548828125	9.053573189630711	79.43211	0.6515695
15808000	1387.72	257	2670	42349.37	9.028546875	13.054480792049908	114.57229	1.1887077
15840000	1515.33	257	2670	42434.45	7.045275390625	8.58382608820216	80.890816	0.9683175
15872000	1614.33	257	2517	42519.4	7.1979619140625	9.443400059697778	111.73465	0.7559445
15904000	1695.28	362	2518	42604.78	7.212720703125	10.682069161098893	129.73373	0.7906829
15936000	1439.56	263	2571	42689.49	7.55539111328125	10.691273456656134	130.78656	0.66757476
15968000	1344.25	263	3044	42774.34	7.8666328125	11.095396004649857	115.45514	0.8183943
16000000	1587.5	263	3044	42859.08	7.32125390625	10.631895923940377	139.8423	0.9093004
16032000	1732.2	386	3016	42943.23	7.2334423828125	10.42829159666146	110.62936	0.7972208
16064000	1655.58	257	3045	43028.52	7.4242197265625	9.037713949749682	79.07307	0.694718
16096000	1625.7	257	3045	43114.32	8.20375	10.042123001387704	91.35548	0.93844473
16128000	1581.28	257	2672	43198.54	8.426701171875	11.688567464621146	135.41455	0.8560369
16160000	1680.08	263	2672	43283.61	8.1881982421875	11.003158637409532	115.45264	0.9013905
16192000	1706.08	366	2670	43371.08	8.9230234375	11.113366459471225	91.26072	0.5430418
16224000	1560.98	257	2670	43456.95	7.6691376953125	9.490561100377574	101.41841	0.9777832
16256000	1442.47	259	2571	43541.77	9.154919921875	12.660583517358116	122.285675	1.0903273
16288000	1458.5	368	2654	43627.03	8.89983203125	11.719317652918194	97.008545	1.0451939
16320000	1410.5	258	3047	43711.8	9.7234560546875	13.374859812349436	134.39314	1.2848308
16352000	1445.88	258	3047	43796.18	10.560599609375	13.867784723055085	102.86071	1.4109886
16384000	1564.82	367	2670	43882.31	9.6015556640625	12.107498967582034	92.37828	1.2952156
16416000	1266.76	263	2571	43968.75	10.0755703125	13.781484975321057	116.190025	1.486268
16448000	1312.45	263	2571	44053.98	10.03617578125	12.96821956746569	136.4981	1.3683813
16480000	1319.53	258	3049	44138.5	10.130609375	13.934180097874435	158.91641	1.1399384
16512000	1461.94	370	2643	44222.56	11.3403271484375	15.276972049460587	152.89224	1.2940822
16544000	1394.17	367	2643	44306.35	10.718947265625	13.758248662166272	131.15872	1.4211316
16576000	1477.83	367	2549	44390.95	9.7063271484375	12.350952645443995	112.98136	1.2218379
16608000	1495.71	257	2757	44475.73	10.894865234375	15.09377976187542	171.95648	1.161929
16640000	1280.07	258	2645	44560.4	11.0778984375	15.085970821428763	151.33507	1.1668671
16672000	953.52	258	3037	44644.8	10.89159765625	16.182554263774307	163.21982	1.1491488
16704000	1115.97	257	3047	44731.28	11.301912109375	16.088166264369598	178.37253	1.2447455
16736000	1427.08	75	3047	44815.98	11.776703125	16.061794731598333	177.88786	1.3077435
16768000	1487.01	75	2571	44901.32	12.421576171875	16.467961318876117	187.98701	1.7412603
16800000	1271.44	258	2671	44986.18	12.934630859375	17.38342511560941	218.91917	1.8143227
16832000	1258.87	75	2668	45071.62	11.791115234375	15.105401041514918	146.93736	1.3783267
16864000	1002.42	338	2680	45157.4	10.932373046875	12.52619567646139	158.33679	1.4051561
16896000	1159.43	364	3046	45243.3	12.79939453125	14.989023588112737	152.1276	0.9433507
16928000	1294.32	263	2676	45330.97	13.749291015625	17.604259960305065	184.57472	1.5931106
16960000	1459.3	263	2679	45415.87	13.911470703125	16.895665124522324	143.12827	1.5602067
16992000	1062.64	357	2671	45501.35	12.9983359375	13.386917587704797	106.04367	1.8109105
17024000	1220.34	263	2673	45585.84	12.72009765625	14.052822225446388	128.49908	2.1127841
17056000	1124.22	263	2670	45670.36	12.95694140625	15.506250755743634	164.63754	1.834054
17088000	1087.03	253	2680	45755.28	13.257994140625	16.199951774619578	142.87769	1.7937354
17120000	1275.43	253	2680	45840.54	13.9257138671875	15.258891362907072	136.95822	1.6023883
17152000	1551.46	253	3053	45927.26	14.6379453125	17.30324843056933	168.66226	1.4529257
17184000	1614.62	257	3034	46013.42	13.4499521484375	15.172010619888189	166.85582	1.2690592
17216000	1547.02	257	3034	46099.56	12.296365234375	14.356081028609443	148.38869	1.7607678
17248000	1675.21	257	3034	46185.56	12.287033203125	14.707306326278786	143.02917	1.6835501
17280000	1685.51	253	2673	46269.94	11.938111328125	13.516263351977129	133.64691	1.4710534
17312000	1595.09	258	2671	46355.4	11.8542060546875	15.160927371041655	152.92906	1.5647868
17344000	1691.88	253	2671	46440.77	11.649171875	13.587600620602593	120.86831	1.6273406
17376000	1754.19	253	2671	46527.52	11.2064873046875	13.679443405160898	144.20712	1.4218683
17408000	1564.12	258	2672	46612.77	11.9177490234375	15.031026245735852	189.60422	1.3909011
17440000	1723.07	258	2687	46696.94	10.362857421875	11.438412531903191	105.37739	1.273282
17472000	1616.46	258	2828	46781.82	11.458291015625	13.702951894573665	110.52992	1.1862311
17504000	1565.88	258	2655	46866.11	10.9870703125	14.279030735662698	195.83168	1.3496974
17536000	1717.94	263	2655	46949.84	10.794640625	12.563976903234103	139.63853	1.4676017
17568000	1791.72	258	3047	47034.06	9.8754912109375	11.492347997689594	103.68867	1.360188
17600000	1733.45	258	3047	47118.73	10.080001953125	11.576415950111675	104.023834	0.87267303
17632000	1732.58	258	2672	47203.34	9.447658203125	11.21607837269783	103.06487	1.3954686
17664000	1616.06	362	2677	47288.67	9.51744140625	11.549698994995497	103.170135	1.3371892
17696000	1424.43	258	3044	47374.76	10.341720703125	12.988539419426651	161.68732	1.1852657
17728000	823.02	385	2667	47460.66	9.909052734375	10.665326779452188	111.39638	1.0389228
17760000	1137.83	259	2571	47545.51	10.50045703125	13.194329392773247	139.15648	1.210546
17792000	1407.5	259	2767	47630.35	12.2809814453125	16.254121592691497	179.19925	1.507617
17824000	1502.06	368	2767	47715.08	12.093529296875	15.114863338780143	156.76549	1.3641458
17856000	1423.89	368	2767	47800.21	11.219912109375	14.05602406443586	157.04701	1.2380226
17888000	1437.88	263	2766	47885.29	11.46715234375	14.195110293689162	119.2092	1.4088271
17920000	1476.97	257	3016	47970.09	11.214703125	13.982548274545666	126.667496	1.7911794
17952000	1733.36	257	3050	48055.07	11.379390625	14.5404059864228	131.10045	1.2077458
17984000	1699.53	257	3052	48140.63	13.0635673828125	16.54872257154612	135.88525	1.9411063
18016000	1682.14	257	3027	48225.7	12.7875205078125	16.977650750324674	128.32661	1.4664823
18048000	1775.59	263	3027	48309.98	10.3676474609375	12.6810352988232	145.95712	1.354984
18080000	1776.46	263	2765	48395.31	12.09654296875	14.778263176029855	121.00888	1.670787
18112000	1717.85	362	3038	48480.51	12.1807744140625	15.590707368493579	137.69298	1.5251342
18144000	1672.26	362	3038	48565.58	13.17699609375	15.44093686438747	154.61848	1.5298879
18176000	1594.31	371	2817	48650.52	14.163693359375	17.925502085018426	175.94095	1.6575149
18208000	1529.13	383	2770	48736.07	12.011646484375	14.1426792016223	121.82824	1.2159799
18240000	1592.91	362	2770	48821.34	11.900505859375	15.218758983570243	199.46892	1.9700308
18272000	1248.83	259	2760	48907.24	12.7420185546875	14.739538663065408	123.1016	1.6009278
18304000	1227.71	375	2766	48992.18	12.1702900390625	16.339974946431223	187.54099	1.3727714
18336000	1190.85	358	2571	49076.88	11.778017578125	14.74292150067279	198.99173	1.626976
18368000	1399.74	370	3034	49163.05	13.311865234375	16.63533701191533	150.68346	1.8472466
18400000	1484.01	257	2670	49248.05	13.45675	16.326753351478057	189.86377	2.1473155
18432000	1568.96	259	2767	49333.45	12.666984375	17.054232429224133	237.9798	1.8573862
18464000	1427.82	258	2663	49418.78	14.9022587890625	19.486519378791073	164.28894	2.1347818
18496000	1700.48	259	2767	49503.99	13.4197822265625	16.431092857749906	153.06528	2.2041085
18528000	1792.78	371	2766	49587.89	13.123486328125	15.070593261381584	142.87665	2.0637734
18560000	1457.02	259	2766	49672.15	13.906013671875	17.483470765268546	140.95334	1.48777
18592000	1525.52	258	2766	49756.83	15.13629296875	19.583144857249053	144.16763	2.180231
18624000	1536.21	258	2766	49841.33	13.74973828125	16.527280478045988	149.43817	1.1719602
18656000	1675.66	362	2687	49925.75	13.756330078125	16.570910128897566	152.80121	1.6690631
18688000	1541.01	258	2767	50011.69	12.6586552734375	15.32723780561912	142.23462	1.9899364
18720000	1600.54	263	2675	50096.99	13.9833359375	17.464535493393463	206.79745	2.243313
18752000	1491.14	258	2762	50181.91	14.2611015625	17.09845022216926	170.21184	1.4458914
18784000	1618.73	258	3053	50266.87	13.465140625	17.03281758840856	241.32286	2.1336894
18816000	1721.98	359	2826	50352.27	14.6982451171875	17.138741749323373	141.03055	2.2376351
18848000	1722.7	257	2767	50437.87	13.60866015625	14.68613663885094	121.75923	2.0555005
18880000	1748.43	257	2765	50522.15	12.952033203125	14.734076150203649	151.58679	1.9508326
18912000	1793.55	257	2770	50606.68	12.69223828125	14.270618854835973	144.93045	2.0615008
18944000	1576.69	257	2761	50691.69	12.41243359375	15.492497176052671	176.98965	2.0599818
18976000	1503.1	367	2767	50776.61	12.343458984375	15.3209981520461	119.04094	1.7718127
19008000	1317.74	263	2766	50861.35	11.908841796875	15.67291852208771	201.36751	1.602665
19040000	1454.3	263	2766	50945.43	12.269767578125	15.302913836096707	157.06612	1.9298706
19072000	1426.26	240	2649	51029.4	12.51455859375	16.267281195700775	167.78238	1.9365766
19104000	1765.88	257	2687	51114.1	12.3677685546875	16.503648270912706	160.91881	1.9304423
19136000	1658.11	749	2766	51199.29	12.83266796875	15.974749117748297	177.04918	1.7060015
19168000	1657.61	362	2770	51284.37	12.79575390625	15.134422684727687	165.10226	1.8325462
19200000	1800.24	362	2667	51368.53	13.01137109375	16.506421099075354	168.45052	2.0314865
19232000	1706.27	257	2767	51454.1	11.6301826171875	13.95417220314412	158.16313	1.4762425
19264000	1754.3	258	2670	51539.76	11.86323046875	14.064373208572077	134.006	1.954223
19296000	1842.55	365	3049	51624.07	10.70965625	13.085513220733835	198.11244	1.6068275
19328000	1789.55	365	3052	51708.91	11.19142578125	14.69607196668552	183.33615	1.5164604
19360000	1876.26	356	3052	51796.75	11.1642421875	15.637162266536727	187.1006	1.1362904
19392000	1888.45	258	2935	51881.43	9.6430380859375	12.408967271695095	154.39662	1.4356744
19424000	1793.51	258	3052	51967.24	10.034708984375	14.63685096767744	161.42075	1.5100826
19456000	1383.4	370	3041	52054.89	11.1294228515625	15.369341946713268	151.64258	1.4813256
19488000	1359.54	258	3041	52143.23	10.189833984375	13.212494087037467	143.93118	1.3188174
19520000	1414.55	258	2766	52229.13	11.034630859375	14.815609378287483	139.76901	1.0112882
19552000	1302.06	257	2767	52313.06	10.741181640625	12.77882464763485	145.29776	1.6396384
19584000	1551.19	362	3052	52398.14	11.183888671875	13.685558081422913	150.80354	1.667305
19616000	1534.68	362	3048	52482.66	10.884072265625	13.926170282960065	147.9592	1.4929414
19648000	1597.98	362	3048	52566.94	10.3926875	12.441780670386374	155.24475	1.7952604
19680000	1666.18	257	3049	52651.21	10.5183603515625	13.649453400228158	140.8005	1.5755574
19712000	1312.28	240	3043	52736.41	11.6559404296875	15.680499434010384	224.19548	1.4538801
19744000	1362.28	362	2764	52821.98	12.496189453125	16.743548197738733	188.29352	1.760563
19776000	1577.44	240	2763	52907.33	10.508771484375	12.681950756882792	138.17355	1.4161936
19808000	1514.86	240	2763	52989.59	11.438892578125	14.649377119864175	180.56854	1.1231792
19840000	1304.7	257	3044	53061.59	12.2923359375	16.893384430006915	176.83531	1.7287055
19872000	1335.83	257	3044	53127.26	11.44788671875	14.819327013228367	178.85103	1.6698067
19904000	1390.75	369	2767	53189.28	12.0574697265625	14.121122255330842	157.307	1.5561032
19936000	1657.72	263	2767	53252.06	10.82890234375	11.79860955790978	137.89624	0.86756337
