TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averageloss	Stdloss	Maxloss	Minloss
1104000	620.23	226	1891	4253.35	14.483158203125	13.847843920625333	139.33214	0.973242
1120000	688.7	226	1887	4321.82	13.56677734375	13.28202380098756	127.685135	1.5347047
1136000	849.8	226	1887	4394.06	12.1681044921875	12.8233393174321	109.70575	1.5218513
1152000	974.53	231	1874	4464.23	11.6025322265625	11.952827202172713	99.365944	1.0552875
1168000	973.31	231	1859	4535.53	11.588107421875	11.61901996727779	81.95295	1.3209236
1184000	921.04	231	1894	4604.72	9.4626201171875	7.633412367676726	58.607994	1.56105
1200000	810.24	231	1894	4672.33	8.2839970703125	6.933773774071375	50.57287	1.3231549
1216000	634.35	231	1852	4745.15	7.516845703125	6.4470417755936715	46.03119	0.99330974
1232000	576.66	226	1675	4815.09	6.688228515625	6.264870434613951	67.19164	1.2558163
1248000	549.65	139	1675	4889.44	5.667291015625	6.183918786861613	83.3889	0.975639
1264000	588.82	139	1891	4959.16	5.311326171875	5.506267026080374	57.609158	0.73891413
1280000	603.53	139	1891	5025.13	5.2465908203125	5.983285638447324	69.151794	0.6799432
1296000	616.31	139	1667	5088.73	5.56007373046875	5.977908549400869	74.53384	0.63772154
1312000	658.88	226	1515	5153.24	5.42891748046875	5.301921821377603	41.74463	0.53008395
1328000	703.12	231	1669	5216.11	6.853716796875	6.475400265138056	78.43813	0.7425724
1344000	709.65	231	1890	5279.05	6.9475673828125	5.949772185764762	45.75786	0.8811232
1360000	606.73	231	1892	5342.62	8.4192509765625	7.779416701703926	59.6901	0.99434555
1376000	772.62	217	1892	5405.58	9.450048828125	7.945255315674254	56.43521	1.3033092
1392000	739.94	231	1890	5468.38	9.9388310546875	8.103597773520104	72.05719	1.0183283
1408000	661.55	231	1886	5531.91	9.983689453125	8.436979613582102	73.20378	1.6325662
1424000	620.38	231	1886	5594.03	10.4333955078125	8.535823407850001	62.778107	1.1568406
1440000	621.11	231	1887	5656.74	10.2231611328125	9.087341814304114	64.02202	1.4058298
1456000	610.49	231	1891	5719.56	9.7670390625	8.284464941986295	65.14196	1.4037235
1472000	575.79	231	1891	5783.1	9.02289453125	8.055958101771633	73.44589	0.9764681
1488000	580.49	226	1670	5848.67	8.585490234375	8.11933744987853	78.314	0.89848363
1504000	708.53	226	1881	5913.48	8.0976396484375	7.9251419545646	74.77183	0.96823305
1520000	760.26	226	1885	5977.07	8.12608447265625	7.943339879263633	73.32704	0.9080564
1536000	761.06	226	1885	6040.36	7.9318203125	8.350002806885756	60.959858	0.9364575
1552000	766.88	231	1885	6105.81	7.9805830078125	8.91853407236862	73.02238	0.75763685
1568000	795.02	231	1885	6173.91	7.81467138671875	8.70527857107399	67.30176	0.7601159
1584000	724.57	223	1886	6239.31	8.364828125	8.916291269356334	84.77365	1.1012979
1600000	824.36	231	1886	6304.97	8.460861328125	8.86730828662227	78.96816	1.0723087
1616000	847.53	231	1818	6369.38	7.962560546875	9.2375744245987	80.48164	1.0888815
1632000	781.78	215	1784	6435.23	8.5980390625	8.753974097517082	73.10259	0.9247544
1648000	694.17	215	2126	6501.27	8.882208984375	8.302661470877878	66.674614	1.2047882
1664000	741.15	139	2126	6566.97	9.150953125	8.689692169461471	59.890213	1.121676
1680000	793.53	139	1890	6634.24	8.12488623046875	7.2217688492847785	57.028484	1.4873803
1696000	823.53	215	2275	6698.42	7.8094208984375	6.844052504729928	66.902794	1.3938023
1712000	782.62	218	1892	6761.34	7.93303271484375	7.198830742731767	59.853275	1.0102355
1728000	988.81	443	1892	6824.56	9.1775830078125	8.589540787347133	66.38552	1.1693664
1744000	946.67	231	1890	6888.67	8.9468681640625	8.385994183011338	75.12238	1.27595
1760000	933.57	223	2905	6954.93	9.87558984375	10.28557014097906	77.83709	1.3474668
1776000	894.43	223	1884	7017.74	10.186599609375	9.952569548865258	91.62122	0.91452265
1792000	894.54	226	1892	7082.14	10.11372265625	9.748211374400947	60.50686	1.449955
1808000	818.82	226	1892	7146.84	10.1795927734375	8.954037148124861	63.7077	1.443969
1824000	858.01	223	1890	7211.08	9.3606171875	8.099451177394675	53.691135	1.4505155
1840000	928.66	223	1891	7273.35	8.85952734375	7.445603253766615	58.009117	1.2374028
1856000	877.18	139	1311	7336.35	8.695765625	6.569519757467056	53.25999	1.5614808
1872000	861.11	223	1320	7399.93	8.142052734375	6.167428936558572	46.70708	1.666446
1888000	819.49	223	1658	7463.74	8.35425390625	6.132988413082157	50.811333	1.3256983
1904000	962.59	223	1832	7528.3	7.7924306640625	5.964125826556646	63.310635	1.5120089
1920000	824.32	223	1676	7592.9	7.49593798828125	5.6960567500684185	63.324444	1.3456252
1936000	943.48	223	1897	7656.05	7.541251953125	5.616293609334362	41.751953	1.2436829
1952000	905.32	223	1897	7719.3	7.31663671875	5.9075276395883245	53.415043	1.2792112
1968000	820.2	231	1891	7782.06	7.9745830078125	6.710738828549357	82.19196	1.1502912
1984000	804.35	226	1884	7844.93	6.9412939453125	5.4858372338458965	49.666378	1.5917175
2000000	975.66	226	1890	7907.07	6.39349609375	5.247937839046877	43.871613	0.8563596
2016000	824.58	226	2189	7970.42	6.282990234375	5.748931966026385	59.074635	1.1693594
2032000	869.15	223	2189	8034.28	5.85001611328125	4.972070431419893	61.670055	0.9347938
2048000	876.6	571	1379	8098.13	5.5496630859375	4.419534716389838	42.46272	0.85670537
2064000	907.3	418	1817	8162.3	5.1704462890625	4.367690992890294	42.598274	0.99280715
2080000	889.64	244	1673	8226.09	4.966662109375	4.239473176292074	61.219437	0.92835563
2096000	936.54	231	2264	8292.01	5.015521484375	4.21316227175325	47.98522	1.1480771
2112000	859.6	231	2264	8356.89	5.6458115234375	4.45498711067159	39.03257	1.0640786
2128000	858.79	223	1308	8422.07	5.56273681640625	4.333098901911887	33.837704	1.1530488
2144000	846.56	223	1323	8487.89	6.0163564453125	5.190959313436197	39.633636	0.9632262
2160000	913.41	223	1885	8552.7	6.27707763671875	5.231023367253295	41.026752	1.116437
2176000	769.5	223	1689	8615.87	6.76956640625	5.556986382586339	51.153923	1.1846044
2192000	887.72	223	1323	8679.88	6.4230390625	4.906960736736641	36.407906	1.1407642
2208000	901.28	597	1881	8744.13	6.2564560546875	5.051718457614201	45.000763	1.0251626
2224000	882.22	223	1887	8807.06	6.3742734375	5.327037828967427	56.800808	1.186411
2240000	883.9	612	1891	8872.32	6.3930732421875	5.312944834317405	46.479435	1.3395994
2256000	880.28	231	1813	8936.61	6.5155087890625	5.260825149156736	40.897064	1.03288
2272000	996.79	231	1813	9000.89	7.1931796875	6.076608583330014	47.534927	1.0189258
2288000	1018.9	605	1671	9065.43	6.32684716796875	5.449897504770158	51.153984	1.0669652
2304000	1003.43	231	1673	9130.96	6.3772978515625	5.102602353823978	48.976402	1.1840513
2320000	1033.61	231	1826	9196.01	6.4878896484375	5.377076270497751	55.149708	1.0844675
2336000	976.6	231	1404	9259.08	6.30309375	5.05128696472493	38.99196	1.1376345
2352000	1012.29	627	1829	9323.17	6.3043984375	4.988065444137637	37.245903	1.1475573
2368000	1050.31	622	1327	9386.97	5.40241796875	4.027802183534774	34.558784	0.9032601
2384000	1034.46	231	1327	9451.74	5.057916015625	3.6800464925731577	41.35636	0.91808903
2400000	1053.01	619	1824	9516.99	4.89684765625	4.018369927595019	43.838985	0.8631974
2416000	1056.39	627	1824	9580.75	4.93835107421875	3.8368316804037677	30.941332	0.86822534
2432000	1041.39	589	1675	9644.36	4.69443359375	3.883760259078822	39.807808	0.79613316
2448000	1057.02	627	1643	9708.7	4.828873046875	4.074251033548989	31.711056	0.6982446
2464000	1037.74	231	1402	9772.8	4.3809990234375	3.82498417071888	30.692358	0.6271963
2480000	1095.81	721	1834	9840.07	4.355533203125	3.7880771270279725	44.90869	0.6620895
2496000	1108.34	231	1834	9904.22	4.29443408203125	4.115115050032016	48.645092	0.7386879
2512000	1105.96	231	1325	9967.36	4.42658056640625	4.473763359158595	61.91716	0.6978931
2528000	1132.17	610	1834	10032.22	4.54189892578125	4.876569659158474	45.693573	0.5641078
2544000	1169.25	626	1831	10096.2	3.778837158203125	3.4532576331994114	23.452162	0.6167103
2560000	1102.73	231	1831	10160.5	4.229560546875	4.558438688986614	50.795715	0.55661845
2576000	1077.03	605	1406	10225.16	3.93777001953125	4.184233100655961	38.489838	0.68482906
2592000	918.15	231	1831	10288.94	4.6096318359375	4.906342753900302	49.323032	0.61721647
2608000	1181.51	613	1819	10354.33	4.9651962890625	5.275325634202594	42.493034	0.5198548
2624000	1203.75	231	1834	10418.59	4.63342578125	4.724480998281716	53.40344	0.63836694
2640000	1163.55	267	1324	10482.99	4.76781689453125	5.213979481283945	44.60385	0.755749
2656000	1238.62	550	1328	10547.4	4.2639130859375	5.093822277094579	42.863285	0.71260625
2672000	1226.45	231	1676	10612.5	4.045009765625	5.350952383104339	54.52238	0.6655233
2688000	1223.84	231	1671	10678.21	4.1801669921875	6.2249372486797006	55.261818	0.40812355
2704000	1281.82	628	1677	10742.88	3.483573974609375	5.4159569647247015	57.26674	0.55306697
2720000	1277.97	628	1825	10805.46	3.08680322265625	5.049518850841137	54.627075	0.44191507
2736000	1203.4	231	1893	10868.79	2.835564453125	4.9361176862489815	62.48629	0.35899383
2752000	1228.15	231	1323	10931.92	2.67235986328125	5.352995656639374	65.07507	0.4447259
2768000	1246.06	231	1896	10995.09	3.38003857421875	5.61777226615453	69.94176	0.4534301
2784000	1218.27	615	1896	11058.61	3.651765380859375	5.016940832070874	71.94177	0.37480927
2800000	1169.45	615	1893	11123.32	4.49209033203125	6.892540125019223	79.732	0.5171591
2816000	1186.12	613	1324	11187.26	4.38836572265625	5.989909809942884	86.57907	0.5758376
2832000	1215.67	231	1547	11252.39	4.13383203125	5.339507453290987	73.45592	0.43496168
2848000	1227.28	231	1896	11317.01	4.2524970703125	5.059690385475677	44.347538	0.4825866
2864000	1199.26	614	1547	11382.02	4.1586015625	6.614993031931326	85.14302	0.5488181
2880000	1185.82	231	1547	11445.91	3.874121337890625	5.841459444137227	92.74729	0.3208329
2896000	1181.73	231	1325	11510.31	4.1476923828125	6.068498321248841	86.21718	0.38862273
2912000	1229.23	618	1829	11575.23	3.71389501953125	5.6794627276706375	69.64909	0.5372734
2928000	1241.22	602	1326	11640.49	3.632216796875	5.248489365998563	58.207874	0.41642118
2944000	1254.66	602	1882	11703.96	3.133643798828125	3.6233185755602557	28.388771	0.43186837
2960000	1220.28	231	1331	11767.32	3.5944423828125	4.86442583167582	38.15972	0.23219636
2976000	1186.75	231	1331	11831.64	3.72081396484375	5.731394491090279	108.88191	0.3462481
2992000	1178.45	599	1815	11895.13	3.70940283203125	4.922627521837296	42.250267	0.3879212
3008000	1254.63	599	1815	11960.15	3.53044775390625	4.898406349581974	52.046783	0.3899364
3024000	1204.27	231	2291	12023.18	3.73518359375	5.39730401450576	77.56407	0.3416366
3040000	1146.95	223	2291	12088.51	4.66454638671875	6.736760743302377	103.00881	0.5119019
3056000	1278.78	619	1771	12153.41	4.2582109375	5.935543756683123	76.2561	0.55230993
3072000	1243.22	547	1552	12217.29	4.0365302734375	5.3821765317341645	44.74676	0.35621125
3088000	1240.88	607	1328	12282.2	3.965412353515625	5.706578748744732	63.412697	0.43672252
3104000	1265.98	608	1675	12346.93	3.51313427734375	4.779575482914251	51.283527	0.48859257
3120000	1215.49	622	1675	12410.7	3.770796875	4.8312952779249585	62.00984	0.48389548
3136000	1222.07	231	1551	12474.28	3.03896044921875	4.585905717521894	63.318813	0.39087415
3152000	1170.69	602	2771	12540.39	2.619646484375	3.1531298005414397	45.06582	0.31904364
3168000	1180.28	585	1674	12605.0	3.19306982421875	4.037130884830216	46.67329	0.36624718
3184000	1265.21	589	1327	12668.68	2.8532646484375	4.166430201623447	51.36416	0.37547845
3200000	1173.3	231	1327	12732.29	3.08393115234375	4.414587855904558	57.072716	0.38103724
3216000	1197.23	231	1883	12796.05	3.996517578125	5.945380953942313	89.81391	0.4510299
3232000	1235.9	529	1892	12861.43	3.245925048828125	4.471127645446392	37.333954	0.43160102
3248000	1262.34	621	1892	12926.93	3.24312646484375	4.34444598740737	51.157158	0.35095018
3264000	1236.91	231	1331	12990.07	3.32916845703125	5.726606966062016	63.318474	0.23987748
3280000	1236.83	605	1331	13053.55	3.2355859375	4.656900961208001	47.87059	0.32228056
3296000	1219.25	615	1617	13116.96	3.284191162109375	5.291735891935651	71.93329	0.42862907
3312000	1199.86	594	1331	13182.0	2.892564453125	4.908921844140014	64.08332	0.36322019
3328000	1250.01	231	1674	13247.18	2.88630419921875	4.307402558024384	43.362854	0.38481137
3344000	1308.81	627	1674	13310.85	2.559636962890625	3.4517681157632825	39.412167	0.31315678
3360000	1285.47	605	1822	13377.1	2.833315673828125	4.456975747353804	50.41578	0.366826
3376000	1250.76	231	1327	13441.66	2.689490234375	5.077623629095603	62.57902	0.23719373
3392000	1269.64	231	1327	13506.13	2.2178701171875	3.7693425632827537	44.522034	0.2397846
3408000	1198.51	231	1885	13571.02	2.2394208984375	3.9852106966727616	56.51386	0.27191526
3424000	1245.59	231	1885	13635.64	2.38157177734375	4.932122863179708	65.923416	0.2763357
3440000	1251.98	231	1895	13700.7	2.08064453125	3.28176989928834	49.215748	0.21961376
3456000	1207.81	231	1411	13765.65	2.6115966796875	4.1673315615331115	46.992153	0.28001925
3472000	1240.38	231	1665	13830.57	2.330259765625	3.391455543439277	41.939472	0.2730399
3488000	1282.88	231	1897	13894.42	3.4167724609375	7.472741611182605	134.53345	0.30017525
3504000	1267.16	231	1893	13958.44	2.9076123046875	4.798075582655509	67.09321	0.33072293
3520000	1253.62	267	1327	14022.37	2.945734130859375	4.899628493569691	65.30065	0.29153502
3536000	1331.33	231	1893	14085.33	2.430318359375	4.608230790186728	101.04652	0.30184555
3552000	1368.53	231	1897	14147.71	2.27845361328125	3.450430226797812	46.077354	0.26437044
3568000	1414.93	231	1897	14211.58	2.3394248046875	2.961551469985791	43.052147	0.28563017
3584000	1630.54	611	1897	14276.37	2.83967333984375	4.147843001187485	69.61909	0.32140732
3600000	1777.94	611	1897	14341.28	2.809811279296875	3.6998817548673095	62.85654	0.29230273
3616000	1669.91	611	1897	14406.07	3.4252734375	3.6580567117323373	30.370758	0.3754924
3632000	1438.84	611	1897	14470.7	4.32368408203125	5.430757133851135	61.649223	0.45571876
3648000	1388.14	611	1894	14535.13	3.85988134765625	4.737019682115539	34.244022	0.43855724
3664000	1595.88	622	1897	14599.36	3.78821923828125	5.16765556732451	63.64955	0.36778608
3680000	1566.39	622	1897	14663.01	3.44805078125	4.283146477766083	49.63217	0.41595855
3696000	1430.75	618	1896	14727.82	4.6599853515625	5.531893853769701	40.79021	0.6526948
3712000	1425.4	611	1898	14791.99	5.10319140625	6.3599420815955545	79.98878	0.6604455
3728000	1276.72	231	1894	14855.82	4.4312734375	4.637088088175596	37.05889	0.6349257
3744000	1261.76	231	2255	14919.35	4.6927548828125	4.7004826464284495	38.5007	0.58786774
3760000	1277.98	610	2255	14983.91	5.8020322265625	6.058052814745841	82.625	0.7024862
3776000	1314.65	610	1897	15049.08	5.8627802734375	6.648720506608772	88.97757	1.1039307
3792000	1351.42	616	1894	15112.93	5.85909326171875	5.634733245682532	73.94311	1.0225568
3808000	1334.15	611	1894	15176.41	5.8479404296875	6.132880771912984	69.966705	0.9735382
3824000	1466.54	611	1897	15241.49	5.9508388671875	5.969010465521065	70.76038	0.9308815
3840000	1697.32	611	1897	15305.92	5.47193359375	5.417409904938429	70.845024	0.8249119
3856000	1645.03	231	1897	15369.34	5.74362060546875	7.206592847438379	91.33815	1.0451835
3872000	1697.08	618	1897	15432.33	5.12738525390625	5.875813773427473	60.850376	0.76510024
3888000	1765.52	635	2314	15496.26	3.72857373046875	5.074863183192726	56.32236	0.5341366
3904000	1748.17	618	2314	15560.7	3.819084228515625	6.041360049690797	93.96553	0.4316495
3920000	1730.99	618	2314	15623.74	3.54906884765625	4.767358905882795	43.419155	0.4700224
3936000	1661.94	627	1893	15686.85	3.68157666015625	5.572560074261201	73.12852	0.3483319
3952000	1638.41	635	2330	15751.26	3.913359619140625	5.902003433686734	73.83911	0.394549
3968000	1625.72	563	2342	15814.92	4.01438916015625	6.093658973679115	97.60362	0.53912485
3984000	1658.73	563	2607	15880.65	4.79645263671875	7.181847233650964	77.7481	0.6688954
4000000	1656.63	627	2607	15946.17	5.84373388671875	8.25527814113492	80.43075	0.9298378
4016000	1505.57	627	2540	16010.51	6.70406689453125	9.876109114929827	84.854935	0.7412005
4032000	1408.69	627	2321	16074.52	7.29369970703125	8.802303942008592	70.13482	0.8656968
4048000	1539.59	634	2321	16139.51	8.03737060546875	9.073961717463877	100.23663	1.2866986
4064000	1464.6	627	2310	16203.48	8.5490556640625	9.181354236984868	71.664505	1.3076327
4080000	1558.28	627	2595	16266.96	8.60337890625	8.878457073163107	70.01131	1.2718694
4096000	1611.94	611	2595	16331.22	7.5425712890625	8.408673442493768	101.09247	0.9609467
4112000	1454.48	714	2605	16395.04	7.75166748046875	8.840070347570771	95.60356	0.8041086
4128000	1478.55	810	2531	16459.79	7.9295859375	9.58017239536951	95.66426	0.7130481
4144000	1596.35	611	2929	16523.62	7.039234375	8.408462998669853	76.505585	0.38214922
4160000	1619.62	611	2929	16587.74	6.0392646484375	7.999778317241048	73.70596	0.61585534
4176000	1558.43	604	2999	16651.18	6.89633837890625	9.719717395583062	115.75264	0.6002742
4192000	1578.83	627	2999	16714.5	6.6607890625	8.06948679827286	84.731865	0.6078805
4208000	1663.64	627	2610	16778.21	5.97815380859375	8.085345539925921	89.886375	0.5342134
4224000	1568.13	626	2610	16841.68	5.55073828125	8.389161534384709	80.761246	0.51417947
4240000	1534.79	626	2341	16906.01	5.24558544921875	8.812999099341836	86.263885	0.5282879
4256000	1564.1	774	2341	16969.86	5.32939794921875	8.362326231378443	78.97636	0.46774584
4272000	1694.6	774	2341	17034.38	5.23582861328125	8.414071175715119	73.182205	0.5474468
4288000	1680.23	1037	2305	17098.32	4.029695556640625	7.509302304059279	78.589516	0.33244222
4304000	1693.46	1038	2305	17161.64	4.243560546875	7.3707084971527665	78.3747	0.35288742
4320000	1517.74	627	2289	17224.59	4.2502119140625	6.818008094377712	72.61886	0.32831383
4336000	1555.7	627	2289	17289.04	4.78199951171875	7.788696737901663	75.50779	0.30084592
4352000	1589.83	627	1898	17351.9	4.2619794921875	7.44730918268471	65.30707	0.3398974
4368000	1491.32	627	2261	17415.5	4.38036474609375	7.051211941485662	55.2596	0.32954353
4384000	1492.13	627	3006	17478.25	4.685662109375	7.215009853596875	67.17223	0.3338375
4400000	1579.99	231	3006	17541.55	5.3603798828125	8.092662089047089	85.21275	0.34409446
4416000	1685.71	231	3006	17604.64	5.46496044921875	8.515275795592295	92.98104	0.39593434
4432000	1696.75	627	2923	17669.73	4.506572265625	7.263651479283681	69.073654	0.37315506
4448000	1634.92	231	2923	17733.71	4.6268896484375	7.312721951759824	56.297783	0.40323514
4464000	1702.67	231	2221	17797.59	3.9867373046875	6.578180670785806	75.19841	0.45250356
4480000	1673.12	627	2333	17862.12	4.93769677734375	9.242162219956972	145.97534	0.42162663
4496000	1679.34	627	2873	17926.28	3.58389794921875	7.664601567433235	103.9127	0.4185094
4512000	1734.03	231	2873	17990.32	4.057503662109375	7.0969466916238	57.896854	0.36335272
4528000	1759.69	231	2907	18056.11	4.39043896484375	7.421139305642362	59.956776	0.467367
4544000	1729.82	539	2907	18120.49	3.894928466796875	6.978427697196554	98.66864	0.48598796
4560000	1756.55	627	2907	18183.92	4.4175146484375	8.336324879705685	94.761566	0.49662387
4576000	1779.47	642	2932	18248.4	4.3637587890625	6.975152328085746	74.522125	0.6503433
4592000	1806.46	231	2962	18312.71	3.85118896484375	6.200412347678983	73.314415	0.65491855
4608000	1706.4	231	2962	18376.67	4.9323662109375	8.324374507282814	112.63821	0.4158066
4624000	1684.12	231	2962	18440.96	5.4639794921875	8.481638255667356	62.738274	0.63454854
4640000	1705.39	231	2945	18506.4	5.11545849609375	7.990819683784011	75.21379	0.625113
4656000	1718.64	231	2941	18570.33	4.8806552734375	7.810372710376887	87.36157	0.5100812
4672000	1723.33	231	2756	18633.92	5.5182314453125	8.86300069107523	114.35108	0.59078467
4688000	1717.74	231	2991	18698.27	5.1815615234375	8.224432921180645	74.265945	0.48630583
4704000	1800.96	231	3015	18761.42	5.17979150390625	8.053409604012451	75.83453	0.49599206
4720000	1775.89	231	3015	18824.91	4.6860546875	7.198888803141774	77.34444	0.55630445
4736000	1775.94	231	3015	18888.95	4.0821064453125	5.635224041686364	57.96746	0.55536884
4752000	1833.88	231	3015	18952.77	3.781199951171875	5.424586857828437	56.82289	0.4060227
4768000	1854.44	231	3001	19016.57	3.87691064453125	5.289792277939655	55.511864	0.41639507
4784000	2027.26	1037	3022	19079.85	3.921394775390625	4.914799875122078	47.192875	0.5199187
4800000	2138.0	748	3022	19142.05	4.11083984375	5.04168289425763	51.37811	0.49044728
4816000	2124.26	605	3022	19205.06	4.12852783203125	5.1907339317287295	77.67576	0.53790843
4832000	2124.81	605	3022	19268.38	4.5809013671875	7.166532732517867	80.23654	0.40459406
4848000	2019.32	605	3022	19331.25	4.5053798828125	6.09562310955574	61.736073	0.49242067
4864000	1938.51	605	3022	19395.27	4.7629404296875	6.6345073291089225	63.889744	0.63643825
4880000	1970.3	635	3022	19458.93	4.918322265625	6.74145958556083	70.71494	0.6491262
4896000	2058.18	771	3022	19525.17	5.2409560546875	7.199475892382723	64.91905	0.55861574
4912000	2145.14	231	3007	19591.28	6.1724013671875	8.228470487429606	64.070724	0.650965
4928000	2065.68	231	3007	19657.33	6.71473681640625	8.416062117314725	59.75948	0.83607304
